"n" "rep" "id" "beta_0_hat" "beta_1_hat" "error" "errorMessage"
1000 1305 459 0.303167789545317 0.225749769160202 FALSE ""
100 4439 460 0.317439091239617 0.13148986716857 FALSE ""
1000 2798 461 0.295683699733329 0.227322698834782 FALSE ""
100 2027 462 0.204199790660647 0.35426523281738 FALSE ""
50 298 463 0.424068234405399 0.0447398957732973 FALSE ""
100 3495 464 0.351192924809835 0.141776931753509 FALSE ""
1000 2268 465 0.319668432325229 0.220444650837353 FALSE ""
100 3663 466 0.370887652463438 0.0645863414249009 FALSE ""
50 647 467 0.251401967383196 0.263481311820558 FALSE ""
100 2357 468 0.315507957517989 0.110381801501885 FALSE ""
100 390 469 0.409304208373314 0.111144783264665 FALSE ""
1000 3169 470 0.282092794044953 0.253768378473545 FALSE ""
500 4744 471 0.259443772133533 0.22687573423279 FALSE ""
500 4784 472 0.261322507851195 0.272682419412703 FALSE ""
500 1018 473 0.279986742778271 0.230062911141882 FALSE ""
100 1418 474 0.252786369563457 0.24704739557043 FALSE ""
100 4223 475 0.2806363193083 0.249543960375945 FALSE ""
500 2474 476 0.233943529640509 0.263497061155205 FALSE ""
50 1555 477 0.354425139890393 0.0219536037983675 FALSE ""
1000 1771 478 0.320505783030783 0.142700838601506 FALSE ""
500 1074 479 0.298939434264691 0.183362290248624 FALSE ""
500 1970 480 0.278988599792031 0.264036524614876 FALSE ""
50 3438 481 0.143030614398669 0.347814195609684 FALSE ""
1000 2416 482 0.371413438071229 0.0853333311881949 FALSE ""
50 4688 483 0.325580239742477 0.0395844457027311 FALSE ""
1000 1354 484 0.323603091986754 0.207766096874799 FALSE ""
500 62 485 0.342000166626646 0.180593677028581 FALSE ""
500 990 486 0.369792867380151 0.071990531983548 FALSE ""
50 1824 487 0.24507071795311 0.214988375665075 FALSE ""
100 2463 488 0.323287373837712 0.224845219797568 FALSE ""
100 1967 489 0.292258312403012 0.134405159141862 FALSE ""
100 3202 490 0.385214081059593 0.133136170970169 FALSE ""
100 1020 491 0.34257436119205 0.128051826329308 FALSE ""
100 3852 492 0.272180951020291 0.206321194898867 FALSE ""
1000 4523 493 0.267684628211653 0.25249844826638 FALSE ""
50 816 494 0.227067110968935 0.437252369811604 FALSE ""
1000 760 495 0.277036770233551 0.198101608606819 FALSE ""
50 1007 496 0.255344908584643 0.225210387919081 FALSE ""
50 2495 497 0.429339337975077 0.0899705208063501 FALSE ""
1000 3318 498 0.27930200419166 0.233885103255577 FALSE ""
100 3913 499 0.308602868951653 0.119464042126708 FALSE ""
500 2927 500 0.308887443488711 0.191274870292559 FALSE ""
100 4797 501 0.215015789479258 0.290558229173209 FALSE ""
50 3348 502 0.0918033679301287 0.540969811933477 FALSE ""
50 3302 503 0.176542655752131 0.218854739779737 FALSE ""
500 2520 504 0.317817063634047 0.213500952360674 FALSE ""
500 3455 505 0.284017255103432 0.260851953198907 FALSE ""
500 4170 506 0.287242327807222 0.264184483734181 FALSE ""
50 4135 507 0.540245944976361 -0.154689758749179 FALSE ""
100 2230 508 0.3334837114908 0.0746028757694553 FALSE ""
500 2290 509 0.23446564453766 0.313637045571774 FALSE ""
1000 1597 510 0.316058520657739 0.14835167810586 FALSE ""
500 1679 511 0.35362408294487 0.118722318926718 FALSE ""
500 238 512 0.344359225555238 0.110981146013438 FALSE ""
1000 992 513 0.281908069214646 0.244165929797748 FALSE ""
100 1216 514 0.444059770280759 -0.119802699813836 FALSE ""
500 3381 515 0.285543407765033 0.165087460399237 FALSE ""
100 3468 516 0.306749069909902 0.183775100594749 FALSE ""
50 4260 517 0.683821234380375 -0.43799267518095 FALSE ""
500 73 518 0.323297712518445 0.11004334137713 FALSE ""
100 3134 519 0.221022100849479 0.236361980895611 FALSE ""
500 4399 520 0.315096539752422 0.208361135223266 FALSE ""
1000 1928 521 0.302954394534271 0.208384634931482 FALSE ""
100 107 522 0.201819663267987 0.393561026201181 FALSE ""
1000 3652 523 0.272982506776798 0.242888723286223 FALSE ""
1000 3272 524 0.227599384572359 0.309374898574871 FALSE ""
100 675 525 0.348248579042483 0.121902221214779 FALSE ""
500 2158 526 0.26767638945332 0.290583728096947 FALSE ""
50 1915 527 0.274502111315729 0.109712072740152 FALSE ""
50 3858 528 0.324162976664866 0.362542743900581 FALSE ""
100 2769 529 0.38052819121305 0.119407165194278 FALSE ""
100 277 530 0.398196394777024 0.0230503088281634 FALSE ""
500 2890 531 0.310306287099582 0.19427090791869 FALSE ""
1000 1727 532 0.284074359960143 0.164862144032304 FALSE ""
1000 3974 533 0.262863476383394 0.233300987518357 FALSE ""
500 2179 534 0.368452555584843 0.0762346077908362 FALSE ""
100 765 535 0.302252040437348 0.211843403815397 FALSE ""
50 843 536 0.153636341900922 0.184627710107779 FALSE ""
100 4607 537 0.266332320542586 0.24569976434874 FALSE ""
50 1492 538 0.358732275101552 0.229599790512142 FALSE ""
500 177 539 0.343099957673319 0.190347801560609 FALSE ""
1000 4183 540 0.266481045695653 0.240278510688852 FALSE ""
50 130 541 0.667342443081029 -0.467516630802784 FALSE ""
50 4435 542 0.372060707880204 0.00171657481791934 FALSE ""
1000 395 543 0.324071750952928 0.17088057486306 FALSE ""
100 2077 544 0.349591223408005 0.227580548695424 FALSE ""
50 3779 545 0.460754565155338 -0.0505181315138198 FALSE ""
100 3107 546 0.106550886627676 0.477692392459804 FALSE ""
100 4259 547 0.322716599683808 0.162661712406752 FALSE ""
50 1977 548 0.285818863949124 0.279045375999909 FALSE ""
500 1387 549 0.329067998345683 0.140503631930923 FALSE ""
100 4113 550 0.237916944165355 0.271182076487324 FALSE ""
500 2369 551 0.321825899514528 0.122073807149727 FALSE ""
100 3787 552 0.31426268549798 0.0145987448423562 FALSE ""
1000 4449 553 0.319662583875447 0.169795119365664 FALSE ""
500 677 554 0.312419729969591 0.185797463957028 FALSE ""
50 2685 555 0.267295023628073 0.297324005414368 FALSE ""
50 1113 556 0.0006087419727216 0.692806740972542 FALSE ""
50 2993 557 0.272433960393566 0.344594402627736 FALSE ""
50 3353 558 0.364665551838911 0.0968504986042997 FALSE ""
100 318 559 0.339110133304661 0.0724464166297871 FALSE ""
1000 3754 560 0.316141819676295 0.179115434534581 FALSE ""
50 4728 561 0.0906404199120362 0.374568216242416 FALSE ""
50 94 562 0.389604494237741 -0.00764250649498261 FALSE ""
500 4296 563 0.354811458978495 0.104274292123747 FALSE ""
100 1930 564 0.256155948773832 0.322401779632025 FALSE ""
50 3318 565 0.332756731641946 0.312007278595479 FALSE ""
100 2690 566 0.378889470623773 0.0654182924832358 FALSE ""
500 4323 567 0.35979363602476 0.0555135281084338 FALSE ""
50 3078 568 0.387999186280222 0.124613962923381 FALSE ""
1000 3574 569 0.328616329081018 0.189812222502103 FALSE ""
50 1928 570 0.238440986188127 0.319785905465504 FALSE ""
50 568 571 0.289751941352356 0.0643836740449174 FALSE ""
1000 580 572 0.302286937699251 0.199656613134699 FALSE ""
50 2256 573 0.432681060158026 -0.177338667024503 FALSE ""
50 23 574 0.272243572447576 0.321298672340058 FALSE ""
500 3763 575 0.389102977570971 0.0543355957119691 FALSE ""
50 2145 576 0.2812908950179 0.206660337796852 FALSE ""
500 2846 577 0.19636647550882 0.385477252617388 FALSE ""
100 3885 578 0.220126693477666 0.226567665161013 FALSE ""
500 3112 579 0.359849175635613 0.0797021088687539 FALSE ""
1000 1754 580 0.330766506730443 0.125298174827928 FALSE ""
100 2986 581 0.284136509400515 0.150526893811769 FALSE ""
100 4648 582 0.272583836864106 0.277934455733633 FALSE ""
50 4655 583 0.203651887935695 0.372049198861052 FALSE ""
100 3208 584 0.336963236934588 0.157391968111361 FALSE ""
1000 4415 585 0.300715097609668 0.217929045031692 FALSE ""
50 1049 586 0.168466585099679 0.404217201221626 FALSE ""
500 1806 587 0.318955577676369 0.17679151351427 FALSE ""
1000 2013 588 0.314075099194517 0.162664423003268 FALSE ""
1000 2034 589 0.300328513812456 0.245974445381005 FALSE ""
50 2709 590 0.187591985123106 0.525382732800489 FALSE ""
500 2566 591 0.270662339650553 0.225878265501553 FALSE ""
1000 4361 592 0.281804688877614 0.216306110152877 FALSE ""
500 4169 593 0.282117660066878 0.185814248478087 FALSE ""
1000 4680 594 0.267256037580779 0.289979406188204 FALSE ""
50 1564 595 0.36976678937886 0.0517278582042926 FALSE ""
100 2715 596 0.362449309480474 0.0359702465153026 FALSE ""
1000 3171 597 0.291268294983515 0.206487951069898 FALSE ""
100 720 598 0.336050738879928 0.252800195713036 FALSE ""
1000 4585 599 0.30200118523921 0.25142905850859 FALSE ""
500 896 600 0.323756760515311 0.132230236181992 FALSE ""
50 516 601 0.456263436082412 -0.131821781461749 FALSE ""
1000 4839 602 0.275287275932052 0.267442409386911 FALSE ""
1000 805 603 0.338526924305626 0.136298118259074 FALSE ""
100 1702 604 0.204476850796441 0.35923863029409 FALSE ""
500 2677 605 0.35048782000146 0.105930265088156 FALSE ""
500 2409 606 0.311444348333862 0.205583825817949 FALSE ""
50 2639 607 0.219577133950944 0.283556374511334 FALSE ""
500 4975 608 0.351063742314186 0.139417531733765 FALSE ""
1000 5000 609 0.296028887965688 0.217175455378033 FALSE ""
50 4738 610 0.0556320998483241 0.457561173747096 FALSE ""
1000 4499 611 0.295436448723686 0.184924807227617 FALSE ""
50 1867 612 0.415175056874529 -0.0201745381228222 FALSE ""
1000 3341 613 0.306984263617396 0.156422896874644 FALSE ""
50 3468 614 0.396842328554004 0.118572247229006 FALSE ""
50 1281 615 0.302742534468363 0.178791022971089 FALSE ""
100 1549 616 0.331351570711159 0.0192085721963074 FALSE ""
50 2421 617 0.447353753752507 0.189110810137254 FALSE ""
50 236 618 0.126111715725355 0.511704428042429 FALSE ""
100 877 619 0.208772147458123 0.401032911633605 FALSE ""
100 621 620 0.312135099190376 0.222161789000059 FALSE ""
500 3920 621 0.326339315327619 0.12802717595269 FALSE ""
50 2345 622 0.243813444559612 0.255525872607955 FALSE ""
100 4326 623 0.447520011185207 -0.0662790906784654 FALSE ""
100 1856 624 0.400045349419221 -0.0767631662085627 FALSE ""
1000 1461 625 0.289889563676448 0.162542061760358 FALSE ""
500 467 626 0.290940765314967 0.223442935274229 FALSE ""
100 1500 627 0.217597824527144 0.389534093498021 FALSE ""
1000 2838 628 0.31443544430494 0.165343244197614 FALSE ""
50 384 629 0.51371086316811 -0.159075125835863 FALSE ""
500 3247 630 0.26543454144579 0.200499890868832 FALSE ""
50 582 631 0.395366552550418 -0.00676058237860846 FALSE ""
50 3981 632 0.0676861152196568 0.479037918777666 FALSE ""
50 4010 633 0.1718098452771 0.315012836415901 FALSE ""
1000 2028 634 0.312316492570026 0.15065601193262 FALSE ""
1000 4743 635 0.275368525498984 0.265675779131174 FALSE ""
50 1067 636 0.320306659676253 0.106445123155509 FALSE ""
500 2116 637 0.271851747288259 0.231783678230327 FALSE ""
50 2633 638 0.271558217791952 0.203693257251715 FALSE ""
50 201 639 0.425268603791568 0.123105672662573 FALSE ""
500 443 640 0.32760708690178 0.131709267063798 FALSE ""
500 2501 641 0.29913834123146 0.24319054125357 FALSE ""
1000 4612 642 0.305688583503537 0.183243040916596 FALSE ""
1000 2946 643 0.295861189160313 0.183355524498999 FALSE ""
100 3485 644 0.31382197949807 0.172516856158977 FALSE ""
50 2280 645 0.334231396622018 0.159216251100608 FALSE ""
1000 1271 646 0.327802670267552 0.149467052173012 FALSE ""
1000 3286 647 0.303961690693379 0.148012688005466 FALSE ""
100 1882 648 0.296825771095361 0.276161469828374 FALSE ""
50 3664 649 0.266259093518951 0.286501827636802 FALSE ""
500 3636 650 0.314133273402234 0.153875833529944 FALSE ""
100 2874 651 0.284585937879409 0.220091517039448 FALSE ""
500 1369 652 0.265170939922748 0.156415254616388 FALSE ""
50 4095 653 0.295940772650964 0.218025050939457 FALSE ""
500 4452 654 0.257802209022946 0.281310875701784 FALSE ""
100 1333 655 0.258349156035465 0.395667722112236 FALSE ""
50 1052 656 0.291827559926229 0.387129271629964 FALSE ""
1000 128 657 0.334568621348494 0.081404634471856 FALSE ""
500 236 658 0.263841369176635 0.271613996494418 FALSE ""
50 1069 659 0.415669543955096 0.086142799908215 FALSE ""
50 1006 660 0.368376703230149 -0.0216953871718364 FALSE ""
1000 4264 661 0.242155965102545 0.280140915772928 FALSE ""
100 3114 662 0.356543942781895 0.012459141507874 FALSE ""
100 3861 663 0.376521923116532 0.00033451371860901 FALSE ""
500 1772 664 0.287147049410441 0.200086948308001 FALSE ""
100 220 665 0.288759243190295 0.376375006764492 FALSE ""
500 1633 666 0.350760515600831 0.168270066553283 FALSE ""
500 279 667 0.326309794214154 0.175067254703506 FALSE ""
500 2172 668 0.247743581289815 0.241152368286611 FALSE ""
1000 1330 669 0.292185119561354 0.223901121615817 FALSE ""
1000 4557 670 0.274268465752261 0.219415841148398 FALSE ""
50 1240 671 0.343545269170445 0.126732115652464 FALSE ""
500 2800 672 0.32482470089069 0.178913764223126 FALSE ""
50 1751 673 0.494953987330014 -0.163204431926895 FALSE ""
1000 4981 674 0.337597061869406 0.171962652190796 FALSE ""
100 599 675 0.22428451705398 0.401873309843095 FALSE ""
1000 1170 676 0.352687320239179 0.134437207423567 FALSE ""
1000 3006 677 0.284428901645708 0.190271115219434 FALSE ""
500 3252 678 0.237611519656335 0.238022210578161 FALSE ""
500 1238 679 0.313940663568573 0.132276667339295 FALSE ""
500 1477 680 0.26590410076727 0.218972716699475 FALSE ""
50 2475 681 0.209011418062485 0.319094426091525 FALSE ""
500 2423 682 0.276460778376925 0.203738818118088 FALSE ""
500 3471 683 0.25868101257058 0.298222327741091 FALSE ""
500 1793 684 0.303371646146619 0.182783801384748 FALSE ""
1000 3987 685 0.297809115949747 0.207749185144672 FALSE ""
500 914 686 0.240998652345906 0.301415171735644 FALSE ""
500 516 687 0.242686402067502 0.259799913272888 FALSE ""
1000 3514 688 0.259606498711542 0.29179469120964 FALSE ""
1000 4292 689 0.327707527004032 0.128360894868847 FALSE ""
1000 2258 690 0.276951843877399 0.260130982016602 FALSE ""
50 1687 691 0.193126957490793 0.395583232406675 FALSE ""
100 2105 692 0.380796227336407 0.251341277621617 FALSE ""
100 2592 693 0.370760109464641 -0.0834636644431964 FALSE ""
50 2659 694 0.354522280856351 0.0317691596132884 FALSE ""
50 3568 695 0.282414351079652 0.270828539374271 FALSE ""
500 1519 696 0.288267445468666 0.218040146312174 FALSE ""
500 2826 697 0.256473512662952 0.272332136022347 FALSE ""
50 2971 698 0.33853529645426 0.105044539505227 FALSE ""
1000 1651 699 0.319828256045966 0.194561796909662 FALSE ""
50 3684 700 0.37154999345381 0.0848180580712102 FALSE ""
100 4329 701 0.330841613715795 0.209363535321799 FALSE ""
500 1019 702 0.282288234254525 0.232467608077708 FALSE ""
1000 2114 703 0.282153700965312 0.231264598123128 FALSE ""
500 3074 704 0.283230581806215 0.195519862515538 FALSE ""
100 3518 705 0.182822716304938 0.402176679982974 FALSE ""
100 965 706 0.392128410638413 -0.0646002882243703 FALSE ""
500 2215 707 0.359463429308172 0.0806189305923097 FALSE ""
500 4397 708 0.272853133282688 0.255538756981715 FALSE ""
100 3029 709 0.308271765989094 0.137699792404878 FALSE ""
50 3575 710 0.25068955697763 0.371970836929631 FALSE ""
500 1480 711 0.345219758992646 0.155589546064634 FALSE ""
50 4977 712 0.394059511435634 -0.048816547522594 FALSE ""
500 36 713 0.27546846387733 0.189907555749987 FALSE ""
50 3201 714 0.401781462021171 0.16986658624813 FALSE ""
500 639 715 0.355034218773581 0.117617295545828 FALSE ""
500 3736 716 0.257243725169325 0.186912719573034 FALSE ""
500 3572 717 0.2862203333085 0.199767968548244 FALSE ""
1000 2742 718 0.312406814240267 0.205081286698706 FALSE ""
1000 2957 719 0.282038439524545 0.211831474705171 FALSE ""
500 1494 720 0.32602199949708 0.150228635896756 FALSE ""
1000 2964 721 0.271305413037293 0.247237613795372 FALSE ""
100 2406 722 0.386478590938115 0.0888246715195164 FALSE ""
100 1566 723 0.312090964476972 0.234042476197206 FALSE ""
1000 2319 724 0.321400812797233 0.164602494918411 FALSE ""
100 1819 725 0.303851189039601 0.170780358156611 FALSE ""
100 3151 726 0.361809225394429 0.064392732605279 FALSE ""
50 3949 727 0.292154044098693 0.193744791447324 FALSE ""
1000 2328 728 0.308856757805793 0.210863969746693 FALSE ""
100 792 729 0.221771992224801 0.262959194312868 FALSE ""
100 2785 730 0.308191981251171 0.220386640863072 FALSE ""
100 4816 731 0.287928037314952 0.306203564620296 FALSE ""
500 3071 732 0.299721604905758 0.238873976513586 FALSE ""
100 1674 733 0.275537738670617 0.201540966126024 FALSE ""
500 3028 734 0.281760287048791 0.164138501247184 FALSE ""
100 2882 735 0.318733898739836 0.130099671679605 FALSE ""
1000 1640 736 0.307205222810581 0.224441127744509 FALSE ""
100 3626 737 0.246909557551587 0.251426301986379 FALSE ""
100 4558 738 0.212791920980049 0.246298000234374 FALSE ""
50 4866 739 0.269501499632549 0.063119245008209 FALSE ""
100 3734 740 0.31611562385091 0.214973243091642 FALSE ""
1000 2781 741 0.339992073298891 0.142030940417556 FALSE ""
1000 493 742 0.330117762627415 0.195354555885625 FALSE ""
500 3243 743 0.276114826747308 0.259311307091537 FALSE ""
50 3284 744 0.316111392802023 0.113769131921269 FALSE ""
50 4111 745 0.525237530212987 -0.0929546618674091 FALSE ""
500 4581 746 0.335798136367673 0.0909471031839347 FALSE ""
100 4516 747 0.34584882398726 0.111388686692485 FALSE ""
1000 3292 748 0.285124500157792 0.210292387774981 FALSE ""
1000 2067 749 0.270930927413244 0.230570157540706 FALSE ""
50 1471 750 0.183059319632776 0.333168239538605 FALSE ""
50 2696 751 0.213825909844487 0.339618941308794 FALSE ""
100 2736 752 0.420038475908707 -0.121860740603642 FALSE ""
100 741 753 0.149424790015586 0.331454081842299 FALSE ""
50 293 754 0.386868551380332 0.0632526468485367 FALSE ""
100 3188 755 0.258143338253103 0.315456878800314 FALSE ""
50 3205 756 0.160776422645788 0.384296086388096 FALSE ""
1000 1045 757 0.311413699867643 0.152684319726531 FALSE ""
50 2612 758 0.291496388090229 0.0820099995007252 FALSE ""
1000 4537 759 0.283638973505092 0.210230658811011 FALSE ""
50 320 760 0.341470779522954 0.231507313153989 FALSE ""
100 1529 761 0.224051968848249 0.234166693965657 FALSE ""
50 3655 762 0.32479170966467 0.107881068669923 FALSE ""
50 429 763 0.226043109958661 0.195603380097465 FALSE ""
50 3521 764 0.372397481198324 -0.015790223869111 FALSE ""
1000 446 765 0.293661416366046 0.23772836503936 FALSE ""
50 2738 766 0.385515235868674 0.000786322188203001 FALSE ""
100 1648 767 0.311274024667305 -0.0297305719328953 FALSE ""
1000 2325 768 0.308285517718691 0.202285554162453 FALSE ""
1000 3089 769 0.308450408448402 0.153962502871557 FALSE ""
1000 3065 770 0.25735026660367 0.213418705514725 FALSE ""
1000 2663 771 0.25835720219769 0.244865489434966 FALSE ""
1000 2290 772 0.296857310653027 0.220505772833847 FALSE ""
100 62 773 0.466198327136064 -0.0869297864033389 FALSE ""
50 870 774 0.348953532140837 0.225958032827815 FALSE ""
1000 1733 775 0.315556114143057 0.168724520618644 FALSE ""
100 2892 776 0.379534256072609 0.113638167555551 FALSE ""
500 3052 777 0.279679242829717 0.212167171164663 FALSE ""
500 1781 778 0.337683006240034 0.0614399377758424 FALSE ""
500 2424 779 0.349261896675029 0.114845660893292 FALSE ""
50 4522 780 0.018034610041251 0.552554457779854 FALSE ""
