"n" "rep" "id" "beta_0_hat" "beta_1_hat" "error" "errorMessage"
1000 447 5165 0.324398535819537 0.170365884676502 FALSE ""
400 993 5166 0.309904871600249 0.262135063706182 FALSE ""
400 253 5167 0.331257190606315 0.0926711101641318 FALSE ""
400 792 5168 0.304285707484049 0.226042315583259 FALSE ""
800 609 5169 0.324077316526347 0.148002669583099 FALSE ""
600 573 5170 0.288442801940171 0.229982913172734 FALSE ""
200 742 5171 0.35267044370669 0.172868122480598 FALSE ""
1200 13 5172 0.301078204307602 0.18891775565289 FALSE ""
600 224 5173 0.338518404750318 0.149618895153109 FALSE ""
800 972 5174 0.2676572689989 0.230925439739965 FALSE ""
400 626 5175 0.315249357941563 0.1091101973214 FALSE ""
400 668 5176 0.362444057805567 0.0722286530052455 FALSE ""
600 494 5177 0.327937226924688 0.0878180224507287 FALSE ""
400 759 5178 0.331128875906686 0.159161953281603 FALSE ""
400 524 5179 0.313695115761223 0.204807081257509 FALSE ""
200 583 5180 0.380487738713855 0.126106481795451 FALSE ""
1000 31 5181 0.295074149433405 0.230599513662495 FALSE ""
400 613 5182 0.233431779030416 0.297246745784326 FALSE ""
200 290 5183 0.25499252398535 0.23687068420568 FALSE ""
200 408 5184 0.356464196365471 0.139666884919224 FALSE ""
800 193 5185 0.327321787877312 0.157991271779286 FALSE ""
1000 544 5186 0.337722242862305 0.12940473364804 FALSE ""
600 257 5187 0.287535488432311 0.218068214368451 FALSE ""
200 753 5188 0.385251991361923 0.042098415919598 FALSE ""
1000 449 5189 0.250315158118362 0.266265895916015 FALSE ""
1000 702 5190 0.295524973729253 0.214042218706378 FALSE ""
800 984 5191 0.2113577955524 0.363092507239797 FALSE ""
200 520 5192 0.403841213384243 -0.0260784721572135 FALSE ""
600 140 5193 0.319409445869396 0.210324070611861 FALSE ""
200 135 5194 0.2392324544437 0.229998350453967 FALSE ""
400 996 5195 0.364252504371024 0.0615712552162367 FALSE ""
400 939 5196 0.32698438607897 0.117292050644108 FALSE ""
400 488 5197 0.319663587083249 0.158125870956331 FALSE ""
1000 647 5198 0.263091658486485 0.270977373337192 FALSE ""
1000 461 5199 0.296592202321701 0.17196640971005 FALSE ""
1200 698 5200 0.301124446240204 0.217488625824382 FALSE ""
800 67 5201 0.318807490767948 0.158232986427263 FALSE ""
400 705 5202 0.339840737722675 0.161944351723406 FALSE ""
1200 885 5203 0.325384147172771 0.159329782064025 FALSE ""
200 764 5204 0.275581103359414 0.30819135177436 FALSE ""
600 229 5205 0.319774948788 0.199227421899467 FALSE ""
400 618 5206 0.269772008045382 0.179274067611078 FALSE ""
1000 67 5207 0.334913381512502 0.134585670025167 FALSE ""
600 801 5208 0.301447221107934 0.242957205331803 FALSE ""
600 908 5209 0.296754388587213 0.223446829656853 FALSE ""
800 509 5210 0.316443833655416 0.15948347373968 FALSE ""
400 959 5211 0.329316434778034 0.179756966016949 FALSE ""
1000 153 5212 0.284265234226114 0.226766663647351 FALSE ""
400 450 5213 0.294766174922958 0.17703539263241 FALSE ""
1000 909 5214 0.294926262900857 0.165871100804732 FALSE ""
400 569 5215 0.290660960755608 0.274240534306014 FALSE ""
1000 731 5216 0.281484608070328 0.24256762290381 FALSE ""
600 349 5217 0.349372878163256 0.108253907449106 FALSE ""
800 645 5218 0.224771495950136 0.244408546425771 FALSE ""
400 124 5219 0.288507417213588 0.230597482211136 FALSE ""
800 471 5220 0.279537707671413 0.233528041588331 FALSE ""
600 635 5221 0.25738205832908 0.256199172761227 FALSE ""
600 639 5222 0.255799309307726 0.286298229547808 FALSE ""
800 101 5223 0.373993130036305 0.0902151841091826 FALSE ""
200 282 5224 0.344155903579049 0.130934950394218 FALSE ""
1200 547 5225 0.317819090636152 0.175452879680332 FALSE ""
1000 833 5226 0.281736581065791 0.211567969556719 FALSE ""
200 88 5227 0.254306046583234 0.199831508008712 FALSE ""
800 394 5228 0.285338879861193 0.206788136221963 FALSE ""
1000 565 5229 0.295495131865946 0.215093847123239 FALSE ""
800 819 5230 0.22487417916786 0.263417286110616 FALSE ""
200 564 5231 0.337278019286723 0.0111126004454263 FALSE ""
600 979 5232 0.263686839442529 0.267854073232514 FALSE ""
200 409 5233 0.393269130637092 0.0585636045578823 FALSE ""
1200 864 5234 0.315156147773947 0.171358288189575 FALSE ""
1200 148 5235 0.260510626446729 0.206365200157384 FALSE ""
1000 803 5236 0.313368914907955 0.211337322280576 FALSE ""
400 71 5237 0.27680771514499 0.171307263596736 FALSE ""
400 671 5238 0.339241461393757 0.133725484292444 FALSE ""
800 268 5239 0.266277622272302 0.276606238271163 FALSE ""
800 897 5240 0.319975220206021 0.224266817953175 FALSE ""
1000 930 5241 0.252214546816619 0.255020574503085 FALSE ""
600 186 5242 0.330784032173485 0.142513184305594 FALSE ""
600 552 5243 0.293898512546559 0.260590030715355 FALSE ""
800 91 5244 0.284345690488874 0.25662148229332 FALSE ""
800 674 5245 0.294747700339792 0.204076488967468 FALSE ""
400 476 5246 0.260865690532128 0.272495451088104 FALSE ""
600 115 5247 0.275562187731839 0.273977801768669 FALSE ""
600 924 5248 0.313495712948948 0.139780969594854 FALSE ""
400 197 5249 0.30866295656835 0.168824317241018 FALSE ""
1000 764 5250 0.244850579577183 0.279740626916159 FALSE ""
1200 130 5251 0.332061181727895 0.104794742160202 FALSE ""
600 80 5252 0.337253033100423 0.145250431743186 FALSE ""
1000 776 5253 0.359487731657139 0.0938880789916575 FALSE ""
600 897 5254 0.325006871726654 0.169507713486784 FALSE ""
1000 912 5255 0.259091294241974 0.246884981957842 FALSE ""
1200 255 5256 0.31403777815026 0.141914751160045 FALSE ""
400 166 5257 0.277392761354463 0.213832421223694 FALSE ""
400 473 5258 0.295238412379913 0.20658906498396 FALSE ""
600 890 5259 0.283839545986738 0.217311513780039 FALSE ""
200 430 5260 0.361349202011454 0.0970126764266781 FALSE ""
1200 509 5261 0.307252951969641 0.215453461729461 FALSE ""
1000 328 5262 0.310304906918556 0.200395527795065 FALSE ""
400 525 5263 0.265764959971883 0.227257583555235 FALSE ""
800 15 5264 0.303993409845499 0.232583303567049 FALSE ""
1200 95 5265 0.324623735864997 0.177423721755045 FALSE ""
1000 471 5266 0.314589948637507 0.192213367506782 FALSE ""
600 400 5267 0.273521180758903 0.253323218560714 FALSE ""
1200 33 5268 0.293980760916575 0.208746518815016 FALSE ""
400 585 5269 0.337484146556653 0.193105168046025 FALSE ""
400 509 5270 0.224578394908458 0.364894304603775 FALSE ""
1200 448 5271 0.313222432271042 0.192933118999644 FALSE ""
400 614 5272 0.268704986743743 0.239833668449302 FALSE ""
600 25 5273 0.305231350396959 0.161431807567 FALSE ""
1200 257 5274 0.28484702746211 0.190622905685216 FALSE ""
200 395 5275 0.319576294640309 0.140085689877152 FALSE ""
800 514 5276 0.300105510695694 0.193735559316789 FALSE ""
1200 70 5277 0.301568475631283 0.204255513753515 FALSE ""
1200 60 5278 0.316401750159818 0.164148536058788 FALSE ""
200 644 5279 0.305166789103178 0.172848821048511 FALSE ""
1200 507 5280 0.305225919595416 0.214977280260444 FALSE ""
1000 726 5281 0.313446218818675 0.185008845660813 FALSE ""
600 231 5282 0.278189994950491 0.211042352476938 FALSE ""
1000 680 5283 0.30162350847013 0.157141816627833 FALSE ""
200 599 5284 0.32507628883276 0.149835830068211 FALSE ""
1200 548 5285 0.269918913846455 0.243869003412032 FALSE ""
800 979 5286 0.319829607779104 0.180293656042463 FALSE ""
1000 911 5287 0.327571629422226 0.118965828025285 FALSE ""
1000 846 5288 0.26641978914816 0.261334398275432 FALSE ""
400 368 5289 0.343127401797239 0.150991863849186 FALSE ""
400 923 5290 0.327051871464614 0.153532499720181 FALSE ""
400 898 5291 0.288760473201339 0.231314819100356 FALSE ""
1200 601 5292 0.274052177387877 0.238209090915439 FALSE ""
1200 719 5293 0.316657467470191 0.204996321330364 FALSE ""
600 17 5294 0.304537837365419 0.169292893985486 FALSE ""
800 688 5295 0.250269151942626 0.249430185367603 FALSE ""
800 601 5296 0.25770802932477 0.248241917780218 FALSE ""
400 132 5297 0.267426670006271 0.303764890862876 FALSE ""
1200 682 5298 0.325070929572106 0.162268835991405 FALSE ""
200 938 5299 0.286447066464033 0.23887483373824 FALSE ""
200 197 5300 0.368420723169417 0.0574926480044944 FALSE ""
1200 776 5301 0.329401712488877 0.145240521206421 FALSE ""
1200 244 5302 0.297420311046215 0.213115460371122 FALSE ""
600 99 5303 0.342338500625322 0.137596733171335 FALSE ""
400 190 5304 0.314737855227006 0.18909919099771 FALSE ""
600 139 5305 0.325248415316027 0.180877267758832 FALSE ""
600 585 5306 0.31883358220442 0.133432295697077 FALSE ""
1000 882 5307 0.300063010992722 0.217696530677283 FALSE ""
600 286 5308 0.275848104922339 0.273427021125902 FALSE ""
400 685 5309 0.352310278506931 0.128546694913988 FALSE ""
1000 903 5310 0.243656162534126 0.287850435216818 FALSE ""
800 602 5311 0.336534312484753 0.127717849175988 FALSE ""
200 534 5312 0.328411115789071 0.185058526846097 FALSE ""
600 819 5313 0.212852489721141 0.31760646058222 FALSE ""
1200 57 5314 0.295839969910908 0.187328301165345 FALSE ""
1000 7 5315 0.286631726207781 0.216609961378464 FALSE ""
800 270 5316 0.310952616030366 0.183553523490993 FALSE ""
800 137 5317 0.298402191724707 0.182653647709405 FALSE ""
200 800 5318 0.272279391549522 0.197629307264287 FALSE ""
1000 685 5319 0.302018114230555 0.178249628241197 FALSE ""
1200 518 5320 0.264673505371272 0.268216815642129 FALSE ""
600 912 5321 0.31175495767498 0.186524226087573 FALSE ""
1200 231 5322 0.263116335421228 0.24784997377017 FALSE ""
1200 352 5323 0.25142675458519 0.266128859753708 FALSE ""
600 691 5324 0.274184465185363 0.234195514724142 FALSE ""
1000 363 5325 0.303371370744403 0.186540889465507 FALSE ""
200 69 5326 0.220257130863879 0.321590791108263 FALSE ""
800 196 5327 0.251241341819756 0.274429002115044 FALSE ""
600 438 5328 0.31533235516746 0.113387708357509 FALSE ""
200 840 5329 0.285296065378678 0.262554993836809 FALSE ""
1200 201 5330 0.317564663088959 0.170327186181141 FALSE ""
800 436 5331 0.325489850699688 0.0866861196298249 FALSE ""
1200 43 5332 0.328536262291866 0.130246651729478 FALSE ""
200 944 5333 0.238340488530889 0.312858161008111 FALSE ""
200 356 5334 0.207646063255282 0.328260287730661 FALSE ""
600 175 5335 0.333064123380893 0.175038608138566 FALSE ""
1200 29 5336 0.297360715381736 0.22433731943689 FALSE ""
400 791 5337 0.311701151503073 0.166928882442451 FALSE ""
200 120 5338 0.269945212193782 0.36149591134001 FALSE ""
200 662 5339 0.371934710549539 0.164903119776283 FALSE ""
1200 779 5340 0.299532181522483 0.178052325897521 FALSE ""
400 330 5341 0.276738046336017 0.243235719655222 FALSE ""
1200 346 5342 0.342990664078152 0.115583980006455 FALSE ""
1200 71 5343 0.310250384409415 0.228545948524609 FALSE ""
1200 309 5344 0.27172958577823 0.216389661895426 FALSE ""
600 885 5345 0.330216088008208 0.142270711540388 FALSE ""
400 30 5346 0.22306457052878 0.308375800757705 FALSE ""
600 703 5347 0.249807266282003 0.298836828791882 FALSE ""
800 455 5348 0.306039675709809 0.187055047648504 FALSE ""
400 957 5349 0.312811594949327 0.219711909512584 FALSE ""
200 377 5350 0.228974255873328 0.376119033467489 FALSE ""
600 166 5351 0.30749711908245 0.161018073874061 FALSE ""
600 614 5352 0.306344378850192 0.233479260781664 FALSE ""
1200 848 5353 0.284143655834122 0.225040175232705 FALSE ""
200 740 5354 0.313846177162127 0.166001874690947 FALSE ""
600 939 5355 0.310770040484619 0.233474622958068 FALSE ""
1200 11 5356 0.320984140845738 0.172890042969321 FALSE ""
200 156 5357 0.25850803998734 0.308148268628409 FALSE ""
800 461 5358 0.301182719570599 0.217983598951217 FALSE ""
200 652 5359 0.320194568537642 0.156986468986786 FALSE ""
600 460 5360 0.29416665483287 0.200492925675732 FALSE ""
800 383 5361 0.305736552473509 0.175479643098671 FALSE ""
600 267 5362 0.326093683838582 0.162575932594743 FALSE ""
1000 48 5363 0.356520511583173 0.143568570560893 FALSE ""
800 430 5364 0.324005802045993 0.160063792544644 FALSE ""
400 795 5365 0.410411759100036 -0.0215860139580108 FALSE ""
600 933 5366 0.350216248940606 0.0622667499057066 FALSE ""
200 777 5367 0.292415801265023 0.139885866921383 FALSE ""
600 280 5368 0.348311818774944 0.120160561866016 FALSE ""
1200 592 5369 0.279405537298478 0.204882677300316 FALSE ""
200 1 5370 0.383382079757728 0.144500382203929 FALSE ""
600 391 5371 0.260374857136191 0.242447351290261 FALSE ""
1200 475 5372 0.307732687393825 0.192704947371751 FALSE ""
800 599 5373 0.331671209971985 0.156789795993115 FALSE ""
200 233 5374 0.42990184362224 -0.0378291794524882 FALSE ""
600 942 5375 0.286850951862522 0.241763373255573 FALSE ""
1200 987 5376 0.330522431950666 0.136462356256055 FALSE ""
400 665 5377 0.28285311737584 0.157612905310856 FALSE ""
200 30 5378 0.175528446484301 0.421771506383024 FALSE ""
600 896 5379 0.31504178366637 0.172910990422762 FALSE ""
800 361 5380 0.272694150167539 0.24687872310189 FALSE ""
800 419 5381 0.291555151395807 0.271374990741791 FALSE ""
1000 701 5382 0.278085417730307 0.232430362734119 FALSE ""
200 916 5383 0.306767192086837 0.119760318566127 FALSE ""
1000 29 5384 0.298694453593844 0.208601019568317 FALSE ""
1200 609 5385 0.273382458171974 0.227931345268037 FALSE ""
400 233 5386 0.330477202036621 0.174781451114217 FALSE ""
600 33 5387 0.318222524044847 0.174518920655941 FALSE ""
400 793 5388 0.324081970444214 0.171987249824428 FALSE ""
800 993 5389 0.340790912133131 0.118545137545689 FALSE ""
600 475 5390 0.226967002671817 0.28791324089613 FALSE ""
1200 267 5391 0.272901757712255 0.25693576538094 FALSE ""
400 215 5392 0.341832283271923 0.105786320292758 FALSE ""
200 888 5393 0.362245933750286 0.114319200376014 FALSE ""
600 572 5394 0.314379245544764 0.188970843802957 FALSE ""
800 291 5395 0.26950689586031 0.245503012767294 FALSE ""
800 862 5396 0.259302198623657 0.268760921458095 FALSE ""
1000 229 5397 0.327108352238027 0.173301726021241 FALSE ""
200 311 5398 0.312602623670454 0.146348525718265 FALSE ""
800 173 5399 0.258813117462479 0.231118851678645 FALSE ""
1000 894 5400 0.252473317715165 0.251754093239396 FALSE ""
600 868 5401 0.333073199115477 0.121130367408652 FALSE ""
200 741 5402 0.353519226261824 0.141267689114831 FALSE ""
400 338 5403 0.311318370874848 0.211321151464625 FALSE ""
200 902 5404 0.136252219105619 0.461409250165881 FALSE ""
400 47 5405 0.221745400651576 0.321175880954406 FALSE ""
1000 282 5406 0.2793790451884 0.20040059472053 FALSE ""
200 205 5407 0.264709990781774 0.323458036173635 FALSE ""
1000 147 5408 0.286314944246266 0.217313686556265 FALSE ""
600 453 5409 0.309251596324047 0.213882015922722 FALSE ""
800 300 5410 0.275689167123544 0.230785824679988 FALSE ""
600 645 5411 0.244096070047747 0.365090123013558 FALSE ""
1200 553 5412 0.28423346439911 0.237101621592013 FALSE ""
800 403 5413 0.320416407142917 0.188674879164492 FALSE ""
800 774 5414 0.291363413537684 0.216321335694553 FALSE ""
1200 823 5415 0.289395189931579 0.222291384306596 FALSE ""
1000 327 5416 0.312660288760177 0.182851239793482 FALSE ""
800 93 5417 0.288748585826813 0.196841516810742 FALSE ""
800 239 5418 0.312822811363155 0.202476880293278 FALSE ""
1000 609 5419 0.333855115055878 0.120322946682438 FALSE ""
400 222 5420 0.310229436837594 0.174109036878135 FALSE ""
1200 640 5421 0.29524338107953 0.219561265640793 FALSE ""
200 873 5422 0.344559839119671 0.167388751124989 FALSE ""
200 45 5423 0.331831871409248 0.15099069663234 FALSE ""
200 730 5424 0.301411392249561 0.163488846334487 FALSE ""
1200 189 5425 0.31548848210258 0.166199274348506 FALSE ""
400 242 5426 0.257201034610545 0.347799918572691 FALSE ""
1200 898 5427 0.249875918633467 0.269424252633508 FALSE ""
800 271 5428 0.317254936521855 0.169830811515966 FALSE ""
400 250 5429 0.311124711513626 0.159005063170479 FALSE ""
1000 568 5430 0.28530923691005 0.21832161900799 FALSE ""
600 929 5431 0.290260197413113 0.225198454641933 FALSE ""
1000 381 5432 0.311189377190455 0.195585417293988 FALSE ""
200 690 5433 0.352613702622324 0.0883646756776769 FALSE ""
400 156 5434 0.355115993899264 0.116055347097472 FALSE ""
1000 75 5435 0.298128969223818 0.1987387946606 FALSE ""
600 910 5436 0.284342508475159 0.148902192324871 FALSE ""
1200 803 5437 0.304192627109336 0.193187340785844 FALSE ""
400 516 5438 0.232678303070576 0.339294557297117 FALSE ""
800 626 5439 0.293363377641506 0.224964907976608 FALSE ""
1000 379 5440 0.270609154031016 0.223021005251728 FALSE ""
800 80 5441 0.258015412077687 0.249221863895487 FALSE ""
200 832 5442 0.266910377571443 0.283223916639948 FALSE ""
600 13 5443 0.289592126055068 0.208223271612953 FALSE ""
400 465 5444 0.289723348900389 0.238929991956846 FALSE ""
800 748 5445 0.279374599194492 0.231188142193052 FALSE ""
400 739 5446 0.286116497403316 0.192170204245823 FALSE ""
1000 361 5447 0.326117144455144 0.154891291449686 FALSE ""
600 325 5448 0.276246144136378 0.248568311742392 FALSE ""
800 681 5449 0.30060008606223 0.192133017649276 FALSE ""
600 31 5450 0.30384556415837 0.158347737534499 FALSE ""
600 468 5451 0.281300454654793 0.256205457257727 FALSE ""
400 557 5452 0.291061951443898 0.202823966971404 FALSE ""
200 280 5453 0.383959862915029 0.0463130131119036 FALSE ""
400 205 5454 0.261663035181768 0.250265684477028 FALSE ""
400 299 5455 0.315452672478876 0.230025565627472 FALSE ""
600 697 5456 0.35675931687241 0.135267436997031 FALSE ""
1000 952 5457 0.339605957093514 0.14492372955313 FALSE ""
400 13 5458 0.340528635187353 0.118335500076588 FALSE ""
1200 700 5459 0.266641407691962 0.2781525872462 FALSE ""
1200 383 5460 0.269497056420864 0.265938935651118 FALSE ""
1200 683 5461 0.309899065012474 0.196687113931002 FALSE ""
200 785 5462 0.33003869034486 0.162658849555243 FALSE ""
400 964 5463 0.308404131871461 0.148451224974399 FALSE ""
1200 4 5464 0.29781596698298 0.206924897095985 FALSE ""
1200 91 5465 0.302205779071198 0.176214844279865 FALSE ""
600 752 5466 0.3023346779211 0.182227300119025 FALSE ""
800 396 5467 0.362399386205153 0.1041367904001 FALSE ""
200 566 5468 0.237981910706125 0.31434926830456 FALSE ""
1000 182 5469 0.308384732057282 0.208493141349655 FALSE ""
400 814 5470 0.263075632226574 0.224029734263636 FALSE ""
1000 380 5471 0.313436019188143 0.169822885019119 FALSE ""
200 502 5472 0.318562733667344 0.126917008576571 FALSE ""
200 273 5473 0.230473350653542 0.29429951514518 FALSE ""
400 40 5474 0.248269874758524 0.270979624718882 FALSE ""
600 921 5475 0.286593141124104 0.203673300986474 FALSE ""
800 866 5476 0.280998964080183 0.259541810990632 FALSE ""
200 3 5477 0.219283991569075 0.309807511779468 FALSE ""
1000 23 5478 0.314171492514484 0.158489261550981 FALSE ""
600 923 5479 0.335923487827153 0.137475507063618 FALSE ""
400 241 5480 0.377645743595106 0.0865086120965311 FALSE ""
400 806 5481 0.283600781238786 0.243312730538847 FALSE ""
1200 178 5482 0.307545101209889 0.151109598547654 FALSE ""
600 439 5483 0.302402085839486 0.178907316213524 FALSE ""
1200 254 5484 0.294049172079159 0.198158825979398 FALSE ""
200 83 5485 0.321421319460416 0.176604787653902 FALSE ""
800 467 5486 0.317070296037853 0.195404591857122 FALSE ""
600 698 5487 0.222461567523675 0.340874687902763 FALSE ""
800 878 5488 0.262522636146496 0.25634709255465 FALSE ""
800 260 5489 0.353472683982432 0.152349341090804 FALSE ""
800 551 5490 0.302438742924522 0.218603212299675 FALSE ""
1000 555 5491 0.27605551650901 0.253728931623237 FALSE ""
800 824 5492 0.290441219849115 0.242125118541782 FALSE ""
400 447 5493 0.320388856900135 0.205473353530296 FALSE ""
800 43 5494 0.291504599147912 0.181088608922717 FALSE ""
200 909 5495 0.198101800736086 0.32670328261753 FALSE ""
200 537 5496 0.262644594338109 0.258043257882403 FALSE ""
1000 985 5497 0.287393509871426 0.225683536380715 FALSE ""
200 595 5498 0.365965404370832 0.102190170945836 FALSE ""
600 350 5499 0.29794766436767 0.242129276923349 FALSE ""
400 64 5500 0.236701196535198 0.260422256456415 FALSE ""
1200 260 5501 0.319195093921028 0.167431200101392 FALSE ""
800 713 5502 0.316324433973193 0.179006812882381 FALSE ""
1200 752 5503 0.296301370779421 0.216898745287701 FALSE ""
200 506 5504 0.170793271095256 0.393843449287563 FALSE ""
400 272 5505 0.253970413752266 0.287982540832823 FALSE ""
1200 424 5506 0.350798145653884 0.0942524854607026 FALSE ""
600 535 5507 0.228120233534268 0.278991220585552 FALSE ""
800 881 5508 0.293324954068711 0.203714634053495 FALSE ""
400 857 5509 0.387712689464172 0.0587571795522197 FALSE ""
600 772 5510 0.301305308266993 0.164119869438306 FALSE ""
800 32 5511 0.281389729156359 0.208384207490456 FALSE ""
200 744 5512 0.256355656141932 0.259716061876127 FALSE ""
200 145 5513 0.35917506105755 0.117552699893664 FALSE ""
600 371 5514 0.270779354812994 0.277291758820501 FALSE ""
400 909 5515 0.334306996208264 0.109643558688296 FALSE ""
600 780 5516 0.3340092684616 0.137522220926659 FALSE ""
1000 435 5517 0.296342363559442 0.217785083705524 FALSE ""
600 150 5518 0.314850411206915 0.188958557256544 FALSE ""
400 500 5519 0.312956188448437 0.163601745007919 FALSE ""
600 359 5520 0.231156817886692 0.307673520636089 FALSE ""
1000 519 5521 0.301661003207229 0.199982769902084 FALSE ""
1000 365 5522 0.293090619724483 0.185985217224322 FALSE ""
1000 908 5523 0.298685526120084 0.201703175575145 FALSE ""
800 628 5524 0.323778063626167 0.171770185215695 FALSE ""
200 360 5525 0.197158416871778 0.386468279924227 FALSE ""
800 861 5526 0.35125479085225 0.0916949193986513 FALSE ""
400 874 5527 0.235344567393697 0.340529697097109 FALSE ""
1000 593 5528 0.31247616291802 0.164699326781601 FALSE ""
600 914 5529 0.351700543634461 0.0973614526908744 FALSE ""
600 18 5530 0.344236248951417 0.156684661511772 FALSE ""
200 687 5531 0.267506884824107 0.228691263432344 FALSE ""
200 33 5532 0.257973764534395 0.318341558181989 FALSE ""
1000 362 5533 0.25205992007442 0.274481932393715 FALSE ""
600 197 5534 0.281324591887626 0.228116555572462 FALSE ""
600 482 5535 0.364119672069058 0.0657128633565781 FALSE ""
200 499 5536 0.348184887048481 0.212502659569508 FALSE ""
200 185 5537 0.325909852799388 0.220216953966866 FALSE ""
600 260 5538 0.269197039977468 0.273812534215119 FALSE ""
400 520 5539 0.319221543302911 0.17163164382133 FALSE ""
1000 368 5540 0.312747471649244 0.212129740594779 FALSE ""
200 636 5541 0.30565093088202 0.252745713064263 FALSE ""
200 997 5542 0.317500325522998 0.0810032286059004 FALSE ""
400 414 5543 0.331958503408842 0.137961704364319 FALSE ""
400 141 5544 0.286261966740349 0.176464753948985 FALSE ""
1200 514 5545 0.268112477405983 0.219564929486603 FALSE ""
400 227 5546 0.305978226226065 0.178728655115022 FALSE ""
400 915 5547 0.303436091781906 0.216803892450909 FALSE ""
1000 98 5548 0.301358100356101 0.254645731911933 FALSE ""
600 313 5549 0.291722234014867 0.205375990916733 FALSE ""
600 247 5550 0.242296812344786 0.266638877067228 FALSE ""
800 433 5551 0.33782296891425 0.150923591164062 FALSE ""
1000 14 5552 0.302346742251436 0.190356296643533 FALSE ""
1200 235 5553 0.296318096190542 0.236414539942654 FALSE ""
1200 359 5554 0.258251091300557 0.255596016804944 FALSE ""
1200 998 5555 0.30483926261814 0.223836939225845 FALSE ""
1000 820 5556 0.292726974268837 0.192822952932597 FALSE ""
200 31 5557 0.175318174138201 0.356111579171565 FALSE ""
1000 216 5558 0.295036121606364 0.182002417803136 FALSE ""
1000 431 5559 0.335742272886602 0.132154811991074 FALSE ""
600 944 5560 0.318240340909391 0.195878705973461 FALSE ""
600 970 5561 0.32016063533011 0.150787509973365 FALSE ""
800 212 5562 0.302205435244454 0.16842143322817 FALSE ""
400 262 5563 0.313646325113672 0.241037782570526 FALSE ""
800 52 5564 0.286475386827559 0.236293320873399 FALSE ""
600 399 5565 0.332807059197754 0.134147769809187 FALSE ""
600 240 5566 0.301101421404606 0.233058118724966 FALSE ""
200 893 5567 0.247927782788778 0.260429960587784 FALSE ""
1200 445 5568 0.283718940016877 0.221957263918607 FALSE ""
600 791 5569 0.307033520830188 0.232327660125585 FALSE ""
1200 521 5570 0.263682109634171 0.213844806025491 FALSE ""
200 598 5571 0.375826622134734 -0.0285529981172172 FALSE ""
1200 399 5572 0.325086578753627 0.203617417183566 FALSE ""
1200 297 5573 0.26830672770466 0.256096308080829 FALSE ""
800 253 5574 0.256890285262702 0.285825303447413 FALSE ""
200 64 5575 0.291088740417074 0.0979279377124056 FALSE ""
400 810 5576 0.365569090944444 0.0686693553708939 FALSE ""
600 492 5577 0.331154881201416 0.143081462416614 FALSE ""
200 194 5578 0.276780452484581 0.272212717884468 FALSE ""
1000 261 5579 0.310755258094755 0.193237778774453 FALSE ""
800 136 5580 0.291062014583086 0.176857012994122 FALSE ""
200 538 5581 0.222935681393706 0.387775662703074 FALSE ""
400 893 5582 0.310615823855547 0.162825173498763 FALSE ""
600 149 5583 0.325975116764895 0.13329317767304 FALSE ""
200 77 5584 0.407490401564682 0.0204733897990309 FALSE ""
200 82 5585 0.303151990513577 0.224097617277282 FALSE ""
1200 893 5586 0.295722087806533 0.189676662923479 FALSE ""
1200 833 5587 0.283782101264005 0.206771593353433 FALSE ""
800 974 5588 0.252123285985628 0.235353962052395 FALSE ""
600 478 5589 0.315265053971185 0.202139686563627 FALSE ""
200 306 5590 0.211542405469665 0.318022989877193 FALSE ""
1000 393 5591 0.336548014419455 0.113220977148415 FALSE ""
1200 985 5592 0.306246936886923 0.191747949516352 FALSE ""
1200 701 5593 0.323067329416049 0.162095515047969 FALSE ""
400 888 5594 0.287847931285525 0.193342899404754 FALSE ""
800 615 5595 0.305600752585388 0.212416771394273 FALSE ""
400 281 5596 0.283539219719955 0.192021534906773 FALSE ""
1000 904 5597 0.302513254022026 0.211600771918341 FALSE ""
400 387 5598 0.255885583520785 0.277018519641754 FALSE ""
1200 792 5599 0.283317918926531 0.23932856038458 FALSE ""
200 713 5600 0.262488631135135 0.307288471026214 FALSE ""
200 283 5601 0.102577057964182 0.438544711231374 FALSE ""
200 686 5602 0.299258878430472 0.151336947489933 FALSE ""
400 866 5603 0.30540456834725 0.146593173327834 FALSE ""
200 988 5604 0.276330688706676 0.198996721085117 FALSE ""
400 456 5605 0.277762573152669 0.207084530776903 FALSE ""
1000 371 5606 0.274088779297554 0.252952044222425 FALSE ""
1200 256 5607 0.31944451809232 0.128492409776738 FALSE ""
400 836 5608 0.237638603551756 0.300555636588136 FALSE ""
200 866 5609 0.345861725042638 0.0904143820143 FALSE ""
1200 185 5610 0.32000736061975 0.188144920368748 FALSE ""
400 78 5611 0.289057945339534 0.274013900290843 FALSE ""
1200 378 5612 0.332018928260574 0.168961428953921 FALSE ""
400 694 5613 0.310831069584403 0.149865501474903 FALSE ""
400 590 5614 0.280641462110613 0.189250678233144 FALSE ""
400 769 5615 0.273316733727942 0.218417648154771 FALSE ""
600 329 5616 0.318443778124007 0.185583391451675 FALSE ""
1000 313 5617 0.330099281457154 0.153256928411405 FALSE ""
200 187 5618 0.307338915917636 0.250844455645041 FALSE ""
800 573 5619 0.250991931388351 0.266596016301761 FALSE ""
800 486 5620 0.324612144690845 0.164778216982076 FALSE ""
1000 92 5621 0.324754849783575 0.142447864650417 FALSE ""
200 461 5622 0.188943847246484 0.44068085843925 FALSE ""
200 78 5623 0.221035805094753 0.291478134017348 FALSE ""
