"n" "mu" "rep" "id" "mu_hat" "error" "errorMessage"
500 0.25 3608 55791 0.252498404884704 FALSE ""
100 2 4792 55792 2.03276050224125 FALSE ""
1000 0.25 4127 55793 0.250813533270634 FALSE ""
100 1 3576 55794 0.978549840500152 FALSE ""
50 0.5 4229 55795 0.498815841462697 FALSE ""
100 2 2999 55796 2.07589469059761 FALSE ""
100 0.25 683 55797 0.258782256487803 FALSE ""
50 1 4000 55798 0.992332880335522 FALSE ""
1000 2 4148 55799 2.0072499991867 FALSE ""
1000 0.5 3028 55800 0.499008124281755 FALSE ""
1000 2 2341 55801 2.0295291669716 FALSE ""
100 2 4267 55802 1.79777874901614 FALSE ""
500 1 1113 55803 0.953700938805971 FALSE ""
1000 1 2300 55804 0.993989219760058 FALSE ""
1000 0.25 567 55805 0.250970819835577 FALSE ""
1000 0.25 3014 55806 0.249924964236711 FALSE ""
500 0.5 4516 55807 0.50181851052859 FALSE ""
100 2 1746 55808 2.01813726812388 FALSE ""
50 0.5 2573 55809 0.528321040087044 FALSE ""
50 0.5 1464 55810 0.530918132112081 FALSE ""
500 0.5 1075 55811 0.49959199046773 FALSE ""
100 0.5 2051 55812 0.494346849777188 FALSE ""
1000 0.25 2581 55813 0.247649346292891 FALSE ""
1000 1 3919 55814 1.01533050654221 FALSE ""
500 2 2149 55815 2.07461793060717 FALSE ""
1000 2 822 55816 2.02704859537706 FALSE ""
50 2 2328 55817 1.91566121417128 FALSE ""
1000 2 3077 55818 1.98714687114946 FALSE ""
100 2 1788 55819 2.04349743945153 FALSE ""
50 0.5 399 55820 0.506705343860821 FALSE ""
50 2 945 55821 1.91999515621457 FALSE ""
100 1 2637 55822 0.992479991482947 FALSE ""
500 0.5 4405 55823 0.515756477007334 FALSE ""
1000 0.5 1347 55824 0.501531900398216 FALSE ""
1000 1 4128 55825 0.997459158805041 FALSE ""
500 0.25 3995 55826 0.250891175025475 FALSE ""
1000 0.5 4165 55827 0.485098375863402 FALSE ""
100 2 3830 55828 1.95001509633962 FALSE ""
1000 0.5 3051 55829 0.485682185063992 FALSE ""
50 0.5 4635 55830 0.531680597815335 FALSE ""
1000 1 953 55831 0.979139714458166 FALSE ""
100 0.5 3101 55832 0.504896656578385 FALSE ""
1000 0.5 227 55833 0.50915726206837 FALSE ""
100 0.25 984 55834 0.227277778017212 FALSE ""
500 0.5 3297 55835 0.512359055991897 FALSE ""
50 1 2171 55836 0.973583757218925 FALSE ""
1000 1 4341 55837 1.0042149631075 FALSE ""
100 1 3673 55838 1.01067421700818 FALSE ""
50 0.5 402 55839 0.493651456596874 FALSE ""
100 1 775 55840 0.975405261289838 FALSE ""
500 1 4940 55841 1.00842124352359 FALSE ""
100 0.25 3338 55842 0.247710543131968 FALSE ""
50 0.5 302 55843 0.522031346708109 FALSE ""
50 1 1792 55844 1.06462753081682 FALSE ""
50 0.25 2272 55845 0.253532455891368 FALSE ""
500 2 507 55846 2.0331807247041 FALSE ""
500 1 1179 55847 1.00884916431945 FALSE ""
100 1 1947 55848 1.01950751898911 FALSE ""
1000 2 3429 55849 2.0394010163887 FALSE ""
1000 0.5 4568 55850 0.497932940346745 FALSE ""
500 2 2975 55851 2.03450952235338 FALSE ""
50 0.25 343 55852 0.241607838267705 FALSE ""
500 1 2757 55853 0.98598837367616 FALSE ""
1000 0.25 201 55854 0.245461984808743 FALSE ""
100 2 1704 55855 2.06399198703642 FALSE ""
50 0.25 1545 55856 0.24670361796321 FALSE ""
50 0.5 4522 55857 0.541768570240313 FALSE ""
50 0.5 4026 55858 0.508881515226236 FALSE ""
50 2 2668 55859 1.97061521981624 FALSE ""
100 1 1053 55860 0.987387031718683 FALSE ""
1000 0.25 4913 55861 0.24455067221189 FALSE ""
1000 1 1497 55862 0.98544017609009 FALSE ""
100 2 4572 55863 1.99919470015591 FALSE ""
100 1 3322 55864 1.0361315112195 FALSE ""
100 0.5 1410 55865 0.501139994751947 FALSE ""
500 0.5 3923 55866 0.487239380545407 FALSE ""
1000 1 2212 55867 1.01362502834932 FALSE ""
500 2 4352 55868 2.00989950878209 FALSE ""
1000 0.25 1420 55869 0.247062409420814 FALSE ""
500 2 2493 55870 1.9733240155413 FALSE ""
500 1 1741 55871 0.980165953045895 FALSE ""
1000 2 1513 55872 2.0273967488565 FALSE ""
50 0.25 2976 55873 0.224134694674835 FALSE ""
50 0.5 315 55874 0.463975545978737 FALSE ""
1000 0.5 925 55875 0.500399525144046 FALSE ""
1000 1 789 55876 0.992165856315665 FALSE ""
100 1 4219 55877 0.969828999345134 FALSE ""
1000 0.25 3328 55878 0.24892637789526 FALSE ""
500 0.25 712 55879 0.252789181726288 FALSE ""
50 0.25 2439 55880 0.251786412053541 FALSE ""
1000 1 3341 55881 1.00377241624235 FALSE ""
1000 0.5 4988 55882 0.502320041330162 FALSE ""
50 1 312 55883 1.06402446097168 FALSE ""
500 2 1691 55884 2.00576013120792 FALSE ""
50 2 2604 55885 1.93107058343484 FALSE ""
50 1 2537 55886 1.01580021288519 FALSE ""
100 1 2336 55887 1.02920531923479 FALSE ""
50 1 2110 55888 0.984347553143043 FALSE ""
1000 1 3680 55889 1.00586173748472 FALSE ""
50 0.25 272 55890 0.259470877448487 FALSE ""
500 2 589 55891 2.00560416135319 FALSE ""
50 0.5 3810 55892 0.45316478299005 FALSE ""
500 0.5 795 55893 0.507845114539987 FALSE ""
50 0.5 1872 55894 0.529611107845175 FALSE ""
1000 1 642 55895 1.01063860285633 FALSE ""
500 0.5 770 55896 0.503973598188082 FALSE ""
50 2 201 55897 1.83898622303002 FALSE ""
1000 1 1291 55898 0.995609162891025 FALSE ""
500 1 46 55899 0.981954545274705 FALSE ""
100 0.5 871 55900 0.502558629978577 FALSE ""
100 2 1170 55901 2.10593371188324 FALSE ""
500 1 4503 55902 0.999053480861399 FALSE ""
500 0.25 292 55903 0.241603555974739 FALSE ""
100 2 3531 55904 2.08973239977976 FALSE ""
500 0.25 4387 55905 0.243491633271424 FALSE ""
1000 2 1494 55906 2.01270139258597 FALSE ""
100 2 2480 55907 2.02771373026183 FALSE ""
50 1 212 55908 1.04840184382132 FALSE ""
1000 0.5 3088 55909 0.505576572731403 FALSE ""
500 0.25 807 55910 0.251711414010377 FALSE ""
1000 2 914 55911 2.01142564621168 FALSE ""
100 0.25 2246 55912 0.262352461790099 FALSE ""
1000 1 2476 55913 1.00507646159937 FALSE ""
50 1 58 55914 1.02351775240609 FALSE ""
500 2 4157 55915 2.06519744001551 FALSE ""
500 0.5 3004 55916 0.496722314354789 FALSE ""
1000 1 4108 55917 1.00787538609966 FALSE ""
50 0.5 3860 55918 0.545581302297489 FALSE ""
50 2 4637 55919 2.22351121658649 FALSE ""
100 0.25 2874 55920 0.26658990282693 FALSE ""
100 0.25 4699 55921 0.240294963131427 FALSE ""
50 2 305 55922 1.96945481121578 FALSE ""
1000 0.25 4166 55923 0.250159896352342 FALSE ""
500 0.5 3596 55924 0.493833357545577 FALSE ""
100 2 2357 55925 1.86373973906305 FALSE ""
500 0.25 3321 55926 0.253785941380127 FALSE ""
50 0.25 4236 55927 0.273070332808694 FALSE ""
100 1 2784 55928 0.982236583947311 FALSE ""
500 1 2809 55929 1.02505855821764 FALSE ""
100 1 1863 55930 1.00820958453265 FALSE ""
100 2 441 55931 2.0095645752686 FALSE ""
100 0.25 4747 55932 0.245052648457809 FALSE ""
1000 1 4630 55933 0.988243399322231 FALSE ""
1000 0.25 3386 55934 0.255936852370152 FALSE ""
1000 2 662 55935 1.98621331745302 FALSE ""
500 2 3449 55936 1.98591136348173 FALSE ""
50 0.25 381 55937 0.246431595003033 FALSE ""
50 0.5 1477 55938 0.470739203961857 FALSE ""
100 1 1819 55939 0.981672827610303 FALSE ""
1000 0.25 2058 55940 0.253105257958897 FALSE ""
1000 2 943 55941 1.96429487418208 FALSE ""
50 0.5 1261 55942 0.504678486715537 FALSE ""
1000 0.5 795 55943 0.490325893026397 FALSE ""
500 1 278 55944 1.00182139021542 FALSE ""
1000 0.25 2667 55945 0.249360494463033 FALSE ""
100 1 2043 55946 1.0395810997706 FALSE ""
1000 0.5 1645 55947 0.509114780083835 FALSE ""
100 2 4290 55948 1.97533520197544 FALSE ""
100 0.25 1053 55949 0.255418699202947 FALSE ""
1000 0.25 4465 55950 0.246687052974988 FALSE ""
50 1 1863 55951 0.968367005405018 FALSE ""
50 2 1452 55952 2.04964033230823 FALSE ""
500 0.5 3028 55953 0.493676097096526 FALSE ""
100 0.25 2314 55954 0.24275685221077 FALSE ""
50 0.25 3550 55955 0.241466969211667 FALSE ""
1000 0.5 4964 55956 0.499604818607758 FALSE ""
100 0.5 3558 55957 0.480675748967822 FALSE ""
1000 0.5 691 55958 0.504904032594965 FALSE ""
50 1 2510 55959 0.999173466947324 FALSE ""
50 2 4704 55960 2.23419439037653 FALSE ""
50 1 667 55961 1.0070472291912 FALSE ""
1000 2 2135 55962 2.05057771664652 FALSE ""
50 0.5 4762 55963 0.510689284617043 FALSE ""
500 1 1044 55964 0.987536473549821 FALSE ""
50 2 187 55965 2.15237803421622 FALSE ""
100 0.25 4597 55966 0.24486710156299 FALSE ""
1000 1 2110 55967 1.004824892007 FALSE ""
50 0.5 2688 55968 0.523040297110958 FALSE ""
500 2 1299 55969 1.95097092361011 FALSE ""
1000 0.5 4905 55970 0.485930537977145 FALSE ""
1000 2 1341 55971 1.99592475548079 FALSE ""
500 0.5 3384 55972 0.504040321327973 FALSE ""
100 0.5 4422 55973 0.490519218348672 FALSE ""
100 1 1133 55974 1.05485042353173 FALSE ""
500 2 3606 55975 2.06566702837786 FALSE ""
50 2 149 55976 2.02168062275535 FALSE ""
100 2 4518 55977 1.87784239774403 FALSE ""
50 0.5 246 55978 0.508639195652533 FALSE ""
50 0.25 2120 55979 0.248400444981677 FALSE ""
100 2 1081 55980 2.01590410110209 FALSE ""
50 1 4091 55981 1.06936055830262 FALSE ""
50 0.5 1853 55982 0.41831035983391 FALSE ""
1000 1 1224 55983 1.00571274298654 FALSE ""
500 2 3077 55984 2.01093957900971 FALSE ""
50 1 3757 55985 0.999499848189807 FALSE ""
500 1 802 55986 1.02805924321146 FALSE ""
1000 0.5 3994 55987 0.512647309462027 FALSE ""
500 0.5 1727 55988 0.506218975123803 FALSE ""
100 0.25 1028 55989 0.247432954928756 FALSE ""
100 1 4245 55990 0.987505284756225 FALSE ""
500 1 2432 55991 1.02328845470765 FALSE ""
500 2 749 55992 1.99192647290484 FALSE ""
500 0.5 3660 55993 0.513094046595799 FALSE ""
100 0.25 2081 55994 0.252103941571249 FALSE ""
500 0.5 3694 55995 0.52888360773151 FALSE ""
500 0.5 586 55996 0.494545552312162 FALSE ""
100 1 2396 55997 0.973736232159521 FALSE ""
500 1 1545 55998 0.999772257206611 FALSE ""
50 0.5 68 55999 0.506419311862288 FALSE ""
500 0.5 4150 56000 0.511643476370689 FALSE ""
500 1 3261 56001 0.968008165231458 FALSE ""
500 0.5 937 56002 0.498634310567237 FALSE ""
100 2 3434 56003 1.96513765755038 FALSE ""
500 0.5 3427 56004 0.494042997605777 FALSE ""
100 0.5 948 56005 0.507602430723649 FALSE ""
500 0.25 3570 56006 0.246171119660875 FALSE ""
500 0.5 3044 56007 0.512036273645791 FALSE ""
100 1 1208 56008 1.02289996204865 FALSE ""
50 0.25 4852 56009 0.227899627520696 FALSE ""
1000 2 925 56010 2.01320882897152 FALSE ""
50 1 741 56011 0.938939146092882 FALSE ""
1000 0.5 2136 56012 0.498807207300205 FALSE ""
50 1 868 56013 0.987624203750543 FALSE ""
50 0.5 2176 56014 0.475148369288317 FALSE ""
50 2 4314 56015 2.3234573040088 FALSE ""
1000 2 578 56016 1.96566575164736 FALSE ""
1000 1 1762 56017 1.02013159308968 FALSE ""
1000 0.25 2963 56018 0.249182186145067 FALSE ""
500 0.5 2952 56019 0.507077839456332 FALSE ""
1000 0.25 3594 56020 0.252293596369969 FALSE ""
50 2 765 56021 2.11737841797909 FALSE ""
1000 2 972 56022 1.97282743659442 FALSE ""
100 0.25 1964 56023 0.247745767465084 FALSE ""
50 1 4481 56024 0.992521060764804 FALSE ""
500 2 4292 56025 2.08713805495374 FALSE ""
500 2 1997 56026 1.99428238315106 FALSE ""
50 0.25 1606 56027 0.256067669197697 FALSE ""
50 2 2797 56028 1.833355031087 FALSE ""
500 1 2990 56029 0.989711406976703 FALSE ""
1000 0.25 4869 56030 0.252877876059516 FALSE ""
50 1 3998 56031 0.992171241860645 FALSE ""
50 0.5 1811 56032 0.467451086666089 FALSE ""
100 1 3602 56033 1.01378469541459 FALSE ""
50 1 2506 56034 0.970163370683703 FALSE ""
50 0.5 3306 56035 0.481195010060401 FALSE ""
100 0.5 1857 56036 0.48746779892953 FALSE ""
500 0.5 3783 56037 0.495770569830243 FALSE ""
1000 1 1223 56038 1.00671904297476 FALSE ""
1000 1 101 56039 1.00195467482443 FALSE ""
50 2 4891 56040 2.12523900539746 FALSE ""
1000 1 353 56041 0.98134269579654 FALSE ""
50 0.5 2669 56042 0.514472333190435 FALSE ""
50 1 1712 56043 0.865361742314456 FALSE ""
50 0.25 3555 56044 0.242264671987047 FALSE ""
1000 1 2311 56045 0.994285325124025 FALSE ""
50 0.5 2910 56046 0.511687378724174 FALSE ""
500 1 4268 56047 0.974357797692673 FALSE ""
100 0.25 2691 56048 0.234590004618215 FALSE ""
500 1 3855 56049 0.989238190291019 FALSE ""
100 0.5 2264 56050 0.480875466756299 FALSE ""
50 2 924 56051 2.11800698618547 FALSE ""
500 1 411 56052 1.00377055818034 FALSE ""
50 0.25 3012 56053 0.257592872860703 FALSE ""
500 0.25 4906 56054 0.252220523518595 FALSE ""
50 0.5 1316 56055 0.520240823895946 FALSE ""
100 2 2096 56056 1.86887344993642 FALSE ""
500 0.25 3323 56057 0.257043607631412 FALSE ""
500 0.25 4858 56058 0.247086516208522 FALSE ""
500 0.5 2365 56059 0.494801198526738 FALSE ""
100 0.25 1853 56060 0.239999850446024 FALSE ""
1000 1 1695 56061 0.997640705666165 FALSE ""
50 0.5 3987 56062 0.488854863922091 FALSE ""
1000 1 875 56063 1.02038977682692 FALSE ""
100 0.25 292 56064 0.244910617478732 FALSE ""
50 0.5 31 56065 0.481120885960481 FALSE ""
1000 2 2361 56066 1.97730763455842 FALSE ""
100 1 706 56067 1.00970543913339 FALSE ""
100 0.25 4919 56068 0.253216093059459 FALSE ""
500 1 659 56069 0.996063073083746 FALSE ""
500 0.5 2249 56070 0.490120193386335 FALSE ""
100 0.5 3279 56071 0.484518059850265 FALSE ""
1000 2 3840 56072 1.96260507295581 FALSE ""
100 1 3096 56073 1.03593165228234 FALSE ""
500 1 2454 56074 1.00212207829957 FALSE ""
500 2 4463 56075 1.9388008337959 FALSE ""
500 0.25 3500 56076 0.25334856068816 FALSE ""
50 0.25 328 56077 0.23833898565058 FALSE ""
50 2 2458 56078 1.96929030134607 FALSE ""
500 0.5 89 56079 0.532798162442897 FALSE ""
100 0.5 1464 56080 0.486156840151913 FALSE ""
50 0.5 3451 56081 0.506063931096892 FALSE ""
100 0.25 377 56082 0.261369086925552 FALSE ""
100 2 4850 56083 1.96378266775301 FALSE ""
100 0.5 3013 56084 0.521141147496984 FALSE ""
500 0.5 3313 56085 0.516206709040413 FALSE ""
1000 0.5 3488 56086 0.503650338841518 FALSE ""
1000 2 3972 56087 1.98661752263499 FALSE ""
100 1 2970 56088 0.974950195025763 FALSE ""
100 1 3204 56089 0.962940707734299 FALSE ""
500 0.25 298 56090 0.255559484478099 FALSE ""
500 0.5 694 56091 0.493977309476389 FALSE ""
1000 0.25 621 56092 0.24770110016742 FALSE ""
100 0.5 1750 56093 0.530009346174585 FALSE ""
1000 2 1444 56094 1.93857378483964 FALSE ""
50 1 3043 56095 0.966062917433092 FALSE ""
500 0.25 3943 56096 0.248874903855834 FALSE ""
100 2 2760 56097 2.04002168134795 FALSE ""
100 0.5 2490 56098 0.496101377994628 FALSE ""
50 0.5 4824 56099 0.536160599651084 FALSE ""
500 2 1636 56100 1.95454886730292 FALSE ""
50 0.25 63 56101 0.273883607417609 FALSE ""
1000 2 3030 56102 2.0196744476412 FALSE ""
1000 2 3652 56103 1.98823066107045 FALSE ""
1000 2 1588 56104 1.99580602649613 FALSE ""
50 0.25 4791 56105 0.248122100141836 FALSE ""
50 0.5 2228 56106 0.516629670403116 FALSE ""
1000 2 502 56107 2.00071153906197 FALSE ""
1000 1 496 56108 0.994157642148559 FALSE ""
50 1 1334 56109 0.954654096903508 FALSE ""
50 2 1407 56110 2.03439934809928 FALSE ""
1000 2 2124 56111 1.99548042568914 FALSE ""
1000 0.25 1029 56112 0.246758375806688 FALSE ""
1000 2 3175 56113 2.03476004861507 FALSE ""
100 0.5 1157 56114 0.473731017918179 FALSE ""
500 1 576 56115 0.987885794638195 FALSE ""
500 2 3044 56116 2.00234420844035 FALSE ""
50 2 193 56117 2.13958290286953 FALSE ""
500 2 4071 56118 2.01920682319078 FALSE ""
100 0.25 4825 56119 0.244729964304592 FALSE ""
500 0.5 3279 56120 0.505757944400534 FALSE ""
1000 0.5 61 56121 0.503213857594324 FALSE ""
100 1 4801 56122 0.936010488775476 FALSE ""
100 0.5 4180 56123 0.452714215905587 FALSE ""
50 2 3156 56124 2.08565716993719 FALSE ""
1000 0.25 1142 56125 0.25366790063465 FALSE ""
500 2 4241 56126 1.98912932853891 FALSE ""
500 0.25 1610 56127 0.253282681836374 FALSE ""
100 0.5 3549 56128 0.491076627030763 FALSE ""
100 2 4521 56129 2.21236017460211 FALSE ""
50 1 3611 56130 1.00253643738883 FALSE ""
500 2 2870 56131 2.02050827025044 FALSE ""
50 1 3080 56132 0.994796701887852 FALSE ""
500 0.25 2197 56133 0.248010242857501 FALSE ""
100 0.5 615 56134 0.512090334633823 FALSE ""
1000 2 1678 56135 2.05866130941487 FALSE ""
500 0.25 2381 56136 0.252904283417948 FALSE ""
1000 0.5 1330 56137 0.491443196333799 FALSE ""
1000 0.25 892 56138 0.246502555848235 FALSE ""
100 2 1557 56139 1.9330101779069 FALSE ""
500 0.5 4028 56140 0.501565401555469 FALSE ""
1000 1 2184 56141 1.0129272720175 FALSE ""
50 0.5 4185 56142 0.512198106945967 FALSE ""
100 0.25 4491 56143 0.248388380119856 FALSE ""
500 1 2372 56144 0.968949235455345 FALSE ""
500 2 1752 56145 2.04717729442541 FALSE ""
50 0.5 1354 56146 0.45735327834376 FALSE ""
100 0.25 303 56147 0.260132468800948 FALSE ""
1000 2 1143 56148 1.97443104575903 FALSE ""
1000 1 3621 56149 0.998911903129069 FALSE ""
50 1 1648 56150 1.0387727673055 FALSE ""
100 0.5 321 56151 0.470042302656383 FALSE ""
50 1 4336 56152 0.89736592117784 FALSE ""
1000 2 824 56153 2.04002821683955 FALSE ""
1000 0.25 4225 56154 0.249523660495909 FALSE ""
500 1 4521 56155 0.971661397211568 FALSE ""
1000 0.5 4507 56156 0.502145553209575 FALSE ""
1000 0.5 4598 56157 0.49895152280467 FALSE ""
500 2 1298 56158 2.022600624915 FALSE ""
100 1 3442 56159 0.992407004571235 FALSE ""
1000 2 4865 56160 2.02171981795855 FALSE ""
500 2 1258 56161 1.96198647301863 FALSE ""
100 0.5 4591 56162 0.499141486920957 FALSE ""
50 0.25 1115 56163 0.274211431719699 FALSE ""
50 2 2857 56164 1.88891532550848 FALSE ""
500 2 1966 56165 1.96244492569995 FALSE ""
500 2 2960 56166 1.98454576407976 FALSE ""
100 0.25 4727 56167 0.254398089218284 FALSE ""
50 1 49 56168 0.9772721047731 FALSE ""
100 0.5 2045 56169 0.524511827913874 FALSE ""
100 1 2099 56170 1.01637942438434 FALSE ""
500 2 4048 56171 1.96038601748635 FALSE ""
50 0.25 2539 56172 0.23436301673779 FALSE ""
50 2 1854 56173 2.01335944076241 FALSE ""
50 2 4467 56174 1.91400161560427 FALSE ""
50 1 1394 56175 1.0435994687476 FALSE ""
1000 0.25 3449 56176 0.251013314022587 FALSE ""
1000 1 3775 56177 0.97548145350719 FALSE ""
500 0.5 3201 56178 0.495351951587469 FALSE ""
1000 2 3586 56179 2.02662578638566 FALSE ""
500 0.5 1907 56180 0.498563756954798 FALSE ""
100 1 4434 56181 1.00753269039015 FALSE ""
500 1 1771 56182 0.977815838017179 FALSE ""
500 2 3379 56183 1.9968560503814 FALSE ""
100 1 1657 56184 0.986457829838731 FALSE ""
100 2 4484 56185 1.91999727980859 FALSE ""
1000 2 1090 56186 2.03454697866148 FALSE ""
100 2 1815 56187 2.01046303335268 FALSE ""
1000 0.5 1291 56188 0.500572295063483 FALSE ""
1000 2 977 56189 1.96867012256441 FALSE ""
100 0.25 2989 56190 0.263913874672048 FALSE ""
100 2 3155 56191 1.95145227955256 FALSE ""
500 1 3043 56192 1.02102176167574 FALSE ""
500 0.25 2094 56193 0.246009397766217 FALSE ""
100 0.25 1495 56194 0.256859242335292 FALSE ""
1000 0.5 1107 56195 0.504049598411082 FALSE ""
1000 1 2693 56196 1.00666189871921 FALSE ""
500 2 319 56197 2.01776417977472 FALSE ""
100 1 3662 56198 0.97531976172887 FALSE ""
1000 0.25 1355 56199 0.253114065053955 FALSE ""
500 2 4959 56200 2.00627633686455 FALSE ""
100 2 4065 56201 2.05437105012786 FALSE ""
1000 1 3198 56202 0.989306881177195 FALSE ""
1000 2 3891 56203 1.96592394038305 FALSE ""
100 0.25 4793 56204 0.262113086046347 FALSE ""
50 0.25 1767 56205 0.259148295763632 FALSE ""
50 0.5 778 56206 0.531229683503469 FALSE ""
500 0.25 4824 56207 0.254995920794054 FALSE ""
100 0.25 1954 56208 0.262742773967663 FALSE ""
50 0.5 3315 56209 0.488323975198757 FALSE ""
50 1 1472 56210 0.995828040803994 FALSE ""
100 1 969 56211 1.01286588666968 FALSE ""
500 0.25 4889 56212 0.243206009998003 FALSE ""
50 1 4928 56213 1.01641901823784 FALSE ""
50 1 4599 56214 1.15530280859069 FALSE ""
1000 0.25 439 56215 0.251212891066114 FALSE ""
500 0.5 87 56216 0.500047465394125 FALSE ""
100 0.25 1700 56217 0.261229775530247 FALSE ""
50 1 3548 56218 1.08173117722886 FALSE ""
1000 1 877 56219 1.01861413290127 FALSE ""
500 2 4266 56220 1.99491386477798 FALSE ""
100 2 3013 56221 1.87361037798422 FALSE ""
500 0.25 3148 56222 0.239744306052481 FALSE ""
500 0.25 1616 56223 0.249159835309859 FALSE ""
100 0.5 4184 56224 0.47655048244015 FALSE ""
1000 0.5 4721 56225 0.497081779312843 FALSE ""
50 0.25 3252 56226 0.278646594429936 FALSE ""
500 0.25 64 56227 0.250574198128295 FALSE ""
1000 2 2754 56228 1.95963227978598 FALSE ""
50 0.5 1512 56229 0.527216649104353 FALSE ""
50 0.5 2665 56230 0.575811740606855 FALSE ""
500 0.5 3757 56231 0.489444326287032 FALSE ""
50 2 377 56232 2.06300951680413 FALSE ""
100 1 1238 56233 0.961782787732401 FALSE ""
1000 0.5 1968 56234 0.499371084635223 FALSE ""
100 1 4441 56235 0.940707473108964 FALSE ""
50 2 4487 56236 2.11014821001061 FALSE ""
1000 2 857 56237 2.03508308549162 FALSE ""
50 0.5 2160 56238 0.506671853652935 FALSE ""
500 1 3503 56239 0.998912255846625 FALSE ""
1000 0.5 1394 56240 0.508245135486031 FALSE ""
100 0.5 4128 56241 0.469015649418518 FALSE ""
500 0.25 692 56242 0.253565049595886 FALSE ""
500 0.25 986 56243 0.249292092047368 FALSE ""
500 2 427 56244 1.95168850225377 FALSE ""
500 1 1139 56245 1.02316512835087 FALSE ""
50 2 1478 56246 1.86522036533943 FALSE ""
100 1 4293 56247 0.976272234545145 FALSE ""
500 0.5 2623 56248 0.505140114894357 FALSE ""
50 1 4242 56249 1.05063668527409 FALSE ""
50 0.5 2578 56250 0.493471744611092 FALSE ""
500 0.5 4213 56251 0.490643763580372 FALSE ""
100 0.25 2988 56252 0.245816023213718 FALSE ""
500 2 930 56253 1.9652289729493 FALSE ""
1000 1 534 56254 0.984255870843538 FALSE ""
1000 1 630 56255 0.98463912786739 FALSE ""
100 0.5 2668 56256 0.518225221736817 FALSE ""
1000 0.5 2074 56257 0.49434113956626 FALSE ""
100 0.5 1219 56258 0.497478936214591 FALSE ""
1000 0.25 3673 56259 0.253117544377552 FALSE ""
1000 0.25 770 56260 0.246279274509586 FALSE ""
50 2 994 56261 1.89813584414167 FALSE ""
1000 0.25 3814 56262 0.249066331520631 FALSE ""
50 1 452 56263 1.00197414497198 FALSE ""
100 2 4151 56264 1.89953026076327 FALSE ""
100 0.5 346 56265 0.496795945822344 FALSE ""
100 1 3985 56266 0.977835724272742 FALSE ""
1000 0.5 35 56267 0.500589179762827 FALSE ""
100 0.5 4857 56268 0.471031665759107 FALSE ""
50 1 158 56269 1.00437506522403 FALSE ""
100 1 3633 56270 0.965549793234504 FALSE ""
500 2 2116 56271 2.0437607313855 FALSE ""
50 1 2677 56272 0.945483505714326 FALSE ""
100 1 4538 56273 0.905311075255356 FALSE ""
500 0.25 2801 56274 0.253430132266602 FALSE ""
1000 0.5 3671 56275 0.499107337350529 FALSE ""
500 1 2644 56276 1.01133714507881 FALSE ""
1000 2 2776 56277 2.01341772255189 FALSE ""
1000 0.25 4097 56278 0.246976968418527 FALSE ""
1000 0.5 979 56279 0.505377073711988 FALSE ""
500 2 177 56280 2.00699801719969 FALSE ""
500 2 3570 56281 1.97136805520367 FALSE ""
1000 2 3222 56282 2.02139339646455 FALSE ""
1000 0.5 2838 56283 0.505504709948331 FALSE ""
50 0.5 1229 56284 0.551847085187237 FALSE ""
1000 0.5 1087 56285 0.48923511765685 FALSE ""
100 2 4449 56286 1.97049277242655 FALSE ""
1000 0.25 2499 56287 0.24713643182098 FALSE ""
500 2 2370 56288 2.06177202041517 FALSE ""
50 2 2524 56289 1.97949919976571 FALSE ""
100 2 2338 56290 2.02358872870002 FALSE ""
50 0.5 4833 56291 0.524872485941939 FALSE ""
50 0.25 3218 56292 0.246752682363924 FALSE ""
100 0.25 4392 56293 0.246294547185383 FALSE ""
100 2 701 56294 2.1193644893659 FALSE ""
500 2 3365 56295 1.98996497773497 FALSE ""
500 0.25 4570 56296 0.24791866331546 FALSE ""
50 2 1079 56297 2.05807481777484 FALSE ""
50 1 707 56298 1.052607878825 FALSE ""
100 1 3680 56299 1.01425767169201 FALSE ""
100 1 3837 56300 0.96370024105921 FALSE ""
50 1 1566 56301 0.949062797375866 FALSE ""
100 1 3477 56302 0.974328190417355 FALSE ""
500 1 3511 56303 0.990589754006299 FALSE ""
500 2 2963 56304 2.00099005563766 FALSE ""
500 1 4514 56305 1.01937189901842 FALSE ""
500 0.5 3072 56306 0.495646674087952 FALSE ""
100 0.25 1204 56307 0.246917378103083 FALSE ""
500 0.25 2893 56308 0.25272661073074 FALSE ""
100 1 3684 56309 1.00340915893582 FALSE ""
100 1 2199 56310 1.03596766168305 FALSE ""
100 0.25 3924 56311 0.25017565913832 FALSE ""
1000 1 616 56312 0.993746280797237 FALSE ""
500 0.5 2336 56313 0.506713711465 FALSE ""
500 0.25 2310 56314 0.249081297155969 FALSE ""
1000 0.5 1172 56315 0.498732287803252 FALSE ""
50 0.25 1909 56316 0.234492448703818 FALSE ""
1000 1 294 56317 0.987308248776857 FALSE ""
1000 0.25 3392 56318 0.251631324192616 FALSE ""
1000 2 2467 56319 2.03072672256184 FALSE ""
50 0.5 2490 56320 0.517694532080264 FALSE ""
50 1 361 56321 0.953090970592973 FALSE ""
1000 2 2938 56322 2.03138858078075 FALSE ""
50 0.5 2551 56323 0.513640116669785 FALSE ""
1000 1 4767 56324 0.994189845626487 FALSE ""
50 0.25 325 56325 0.260262498230016 FALSE ""
50 0.5 4876 56326 0.486891738987401 FALSE ""
100 2 4219 56327 1.87400834794803 FALSE ""
