"n" "mu" "rep" "id" "mu_hat" "error" "errorMessage"
1000 1 806 6029 1.00911267090252 FALSE ""
400 0.25 677 6030 0.243788588170814 FALSE ""
1200 0.25 367 6031 0.249067210081476 FALSE ""
600 1 999 6032 0.96248465509848 FALSE ""
1200 0.25 164 6033 0.24182550912697 FALSE ""
1200 1 221 6034 1.0097359253729 FALSE ""
400 0.5 332 6035 0.492925121119362 FALSE ""
200 0.5 616 6036 0.504905575174907 FALSE ""
1000 2 302 6037 1.96208676835192 FALSE ""
200 1 654 6038 0.99025186791951 FALSE ""
600 0.5 514 6039 0.488174513663899 FALSE ""
1200 0.25 68 6040 0.248104150341832 FALSE ""
600 0.25 590 6041 0.252804987700886 FALSE ""
200 0.25 364 6042 0.248550327398693 FALSE ""
800 0.5 679 6043 0.504673712249062 FALSE ""
1200 0.5 490 6044 0.498387268997005 FALSE ""
1000 0.5 902 6045 0.505743862091818 FALSE ""
800 0.5 494 6046 0.495041352722972 FALSE ""
600 1 869 6047 1.03273647165639 FALSE ""
400 0.5 492 6048 0.512486745200739 FALSE ""
400 0.5 83 6049 0.507405132888147 FALSE ""
400 0.5 378 6050 0.489148048078139 FALSE ""
400 2 727 6051 1.99026138238204 FALSE ""
400 0.5 748 6052 0.493159377930759 FALSE ""
400 0.25 304 6053 0.254905755613528 FALSE ""
200 1 357 6054 1.00873004346344 FALSE ""
600 1 491 6055 1.03433630645724 FALSE ""
800 0.25 541 6056 0.251446989671295 FALSE ""
1200 1 348 6057 1.00174141212011 FALSE ""
800 1 123 6058 1.00953043226159 FALSE ""
200 0.25 752 6059 0.248471951424394 FALSE ""
1000 1 810 6060 0.993524363448296 FALSE ""
200 2 500 6061 2.02825199242056 FALSE ""
800 0.5 817 6062 0.503842313531683 FALSE ""
400 0.25 545 6063 0.251682087480166 FALSE ""
200 2 471 6064 1.93091074656285 FALSE ""
800 0.5 805 6065 0.500678338794254 FALSE ""
1000 2 242 6066 1.98100458032859 FALSE ""
1000 0.5 422 6067 0.50008515768914 FALSE ""
200 1 724 6068 1.02244923103997 FALSE ""
800 1 225 6069 0.980631427479872 FALSE ""
1000 2 808 6070 1.99469357379937 FALSE ""
600 0.25 227 6071 0.243587307256614 FALSE ""
400 0.5 110 6072 0.491090357320651 FALSE ""
400 0.5 398 6073 0.516046743784541 FALSE ""
400 0.5 912 6074 0.479517427030972 FALSE ""
800 2 292 6075 1.96492698425651 FALSE ""
1000 2 759 6076 2.03247720845639 FALSE ""
800 2 679 6077 2.01849620421516 FALSE ""
400 2 265 6078 2.00286662821742 FALSE ""
800 1 499 6079 1.01890837445781 FALSE ""
1000 2 288 6080 2.00823288776593 FALSE ""
200 0.25 503 6081 0.260012287382264 FALSE ""
600 2 681 6082 2.04477510504315 FALSE ""
600 2 267 6083 1.97320377146394 FALSE ""
1000 2 807 6084 2.01722271729255 FALSE ""
1200 2 857 6085 2.03565236128059 FALSE ""
1200 0.25 713 6086 0.247672036298398 FALSE ""
600 0.25 462 6087 0.25040920709056 FALSE ""
1000 1 609 6088 1.00563722248381 FALSE ""
400 2 855 6089 2.06548355181866 FALSE ""
800 1 254 6090 0.998453366839642 FALSE ""
800 1 367 6091 0.98794324552148 FALSE ""
600 0.5 495 6092 0.486134972456321 FALSE ""
800 0.5 639 6093 0.507628706933589 FALSE ""
1200 1 581 6094 0.989689116965592 FALSE ""
400 0.25 477 6095 0.259089842526563 FALSE ""
600 0.25 11 6096 0.255203400572963 FALSE ""
1200 1 668 6097 1.01648432301609 FALSE ""
400 0.25 281 6098 0.251533188171665 FALSE ""
600 2 468 6099 2.04751477546145 FALSE ""
800 0.25 791 6100 0.247836891048764 FALSE ""
800 0.5 290 6101 0.488468383677316 FALSE ""
800 1 438 6102 0.997631468943445 FALSE ""
1200 0.25 44 6103 0.250389196379446 FALSE ""
200 2 234 6104 1.88158639794171 FALSE ""
600 2 245 6105 2.03578039215946 FALSE ""
600 0.25 414 6106 0.25118159210566 FALSE ""
200 2 528 6107 2.08162862223885 FALSE ""
1200 2 178 6108 1.992039457581 FALSE ""
1200 2 283 6109 1.98666285511601 FALSE ""
400 0.5 684 6110 0.513497280967181 FALSE ""
400 0.25 533 6111 0.25454104156906 FALSE ""
200 0.5 811 6112 0.512488423398161 FALSE ""
1000 0.25 222 6113 0.249653312462739 FALSE ""
1200 0.25 891 6114 0.249884313646667 FALSE ""
1200 0.25 247 6115 0.249892246652879 FALSE ""
1000 0.25 986 6116 0.244918188685023 FALSE ""
1000 0.5 242 6117 0.494238019885172 FALSE ""
1200 0.25 521 6118 0.249329935143982 FALSE ""
1000 0.25 679 6119 0.257763862945387 FALSE ""
1200 1 159 6120 1.00044644141705 FALSE ""
1000 0.25 660 6121 0.251495556642571 FALSE ""
200 2 526 6122 2.02813177344125 FALSE ""
800 0.5 245 6123 0.491851322099241 FALSE ""
600 0.5 964 6124 0.505599884712792 FALSE ""
1200 0.5 542 6125 0.502003397857648 FALSE ""
800 0.25 350 6126 0.246847037804745 FALSE ""
1000 1 299 6127 1.00564517244079 FALSE ""
200 2 432 6128 2.13812303673817 FALSE ""
800 1 213 6129 1.00766800480966 FALSE ""
200 2 174 6130 1.94107600897771 FALSE ""
400 2 920 6131 2.04271976839455 FALSE ""
800 1 699 6132 0.993269554099398 FALSE ""
200 2 290 6133 1.96440008196179 FALSE ""
1200 2 702 6134 1.97662966620714 FALSE ""
600 0.5 340 6135 0.49594825160539 FALSE ""
600 1 1000 6136 0.995795320808446 FALSE ""
1000 2 835 6137 1.99752454308296 FALSE ""
1200 2 890 6138 2.01416044056256 FALSE ""
400 0.5 390 6139 0.502252954259066 FALSE ""
600 2 993 6140 2.01872205309506 FALSE ""
800 0.5 712 6141 0.514185358310424 FALSE ""
1000 0.5 79 6142 0.497394627969525 FALSE ""
400 1 213 6143 1.03605348005474 FALSE ""
1200 0.5 327 6144 0.501375913039496 FALSE ""
800 0.5 467 6145 0.506666668340865 FALSE ""
600 0.5 484 6146 0.502559652143298 FALSE ""
1000 0.25 927 6147 0.248922829005173 FALSE ""
1200 2 389 6148 1.9840836232673 FALSE ""
400 2 803 6149 2.034547464762 FALSE ""
600 2 887 6150 1.95700776443669 FALSE ""
400 0.5 560 6151 0.500611814221591 FALSE ""
1000 0.5 382 6152 0.507449876065792 FALSE ""
600 2 830 6153 2.00700961561115 FALSE ""
1000 2 702 6154 2.02801860359646 FALSE ""
400 0.5 917 6155 0.51235059033905 FALSE ""
1000 2 573 6156 1.9843035649176 FALSE ""
800 1 347 6157 1.00742722227707 FALSE ""
400 1 412 6158 0.970697695772704 FALSE ""
1200 1 339 6159 0.999714948674113 FALSE ""
400 0.25 909 6160 0.249122328036115 FALSE ""
1200 2 173 6161 2.00503101446385 FALSE ""
800 2 800 6162 1.98793913264672 FALSE ""
600 2 67 6163 1.9835718400797 FALSE ""
200 1 798 6164 1.02491320871243 FALSE ""
200 0.25 290 6165 0.251559503431861 FALSE ""
1200 0.25 955 6166 0.252527235592326 FALSE ""
1000 0.25 852 6167 0.247935887124501 FALSE ""
800 0.25 377 6168 0.242934358289749 FALSE ""
400 0.25 131 6169 0.250229670366282 FALSE ""
400 1 808 6170 1.01128060590332 FALSE ""
1000 0.5 487 6171 0.51205558782395 FALSE ""
200 0.25 189 6172 0.243944132718161 FALSE ""
1200 0.25 607 6173 0.249591440518454 FALSE ""
1200 0.25 73 6174 0.252751503404619 FALSE ""
1000 1 385 6175 0.975525251998175 FALSE ""
1200 2 229 6176 2.01292993908365 FALSE ""
1200 1 311 6177 0.991741142496698 FALSE ""
400 1 73 6178 1.02204896718809 FALSE ""
400 1 562 6179 0.961610900928632 FALSE ""
1200 0.5 978 6180 0.497597238208853 FALSE ""
800 0.5 868 6181 0.508498497303204 FALSE ""
1200 1 532 6182 0.994329098050849 FALSE ""
1200 1 757 6183 1.01604673012631 FALSE ""
1000 1 781 6184 1.01304410540145 FALSE ""
1000 2 900 6185 NA FALSE ""
1200 1 253 6186 0.995236272700129 FALSE ""
800 1 559 6187 1.00181159117614 FALSE ""
1000 0.5 877 6188 0.497862693628795 FALSE ""
1200 2 854 6189 1.99162892511057 FALSE ""
600 0.25 635 6190 0.250901987605579 FALSE ""
1200 1 44 6191 0.991591506393218 FALSE ""
1000 2 463 6192 2.01863064726011 FALSE ""
400 2 141 6193 1.99061469107969 FALSE ""
800 0.25 733 6194 0.252373338631047 FALSE ""
400 0.5 843 6195 0.492578123686422 FALSE ""
1200 2 888 6196 2.01661383016161 FALSE ""
800 2 86 6197 1.99370319185115 FALSE ""
1200 2 651 6198 2.02658216258983 FALSE ""
600 0.5 736 6199 0.497653761495776 FALSE ""
800 1 588 6200 0.99501929484619 FALSE ""
1200 1 888 6201 0.99455096206462 FALSE ""
1200 0.25 642 6202 0.249660795045278 FALSE ""
800 2 470 6203 1.98339338289565 FALSE ""
1200 2 30 6204 1.9990270606941 FALSE ""
1200 0.25 141 6205 0.251218444036879 FALSE ""
1000 0.25 209 6206 0.248605958061736 FALSE ""
600 0.25 674 6207 0.250452868116346 FALSE ""
200 1 951 6208 0.984249589584528 FALSE ""
1200 1 957 6209 0.995534218495773 FALSE ""
1000 0.5 89 6210 0.496564426947147 FALSE ""
200 2 244 6211 2.00135122640335 FALSE ""
1000 0.5 47 6212 0.494931287776083 FALSE ""
400 2 63 6213 2.03609263883062 FALSE ""
600 0.5 860 6214 0.486121148540639 FALSE ""
600 2 368 6215 2.00479059463127 FALSE ""
1200 0.25 772 6216 0.248776540683418 FALSE ""
600 2 385 6217 1.96070855402527 FALSE ""
800 0.5 437 6218 0.504631199452473 FALSE ""
1200 0.5 453 6219 0.498149449430418 FALSE ""
1000 0.5 814 6220 0.501283378298093 FALSE ""
1200 1 282 6221 0.997069393135061 FALSE ""
200 0.5 298 6222 0.504714768371101 FALSE ""
600 0.5 146 6223 0.50873560118266 FALSE ""
600 0.25 266 6224 0.255290327566886 FALSE ""
800 0.25 167 6225 0.256752914714669 FALSE ""
800 1 176 6226 1.01292224846296 FALSE ""
1000 2 5 6227 2.00376938715168 FALSE ""
1000 0.25 437 6228 0.253966870260073 FALSE ""
200 0.5 900 6229 0.493926048981083 FALSE ""
1200 0.25 946 6230 0.250336344517286 FALSE ""
600 0.5 85 6231 0.494754708969903 FALSE ""
400 0.5 788 6232 0.4911028801873 FALSE ""
1200 1 158 6233 0.997589347666541 FALSE ""
200 1 942 6234 1.02953245918439 FALSE ""
200 0.25 140 6235 0.240237113765096 FALSE ""
1200 2 203 6236 2.00409535825456 FALSE ""
200 0.25 237 6237 0.255480731826121 FALSE ""
1200 0.5 598 6238 0.50356063136943 FALSE ""
1000 0.25 432 6239 0.250014471481147 FALSE ""
200 0.5 565 6240 0.513333647789594 FALSE ""
600 2 62 6241 2.02634739914018 FALSE ""
1200 0.25 111 6242 0.248596763635561 FALSE ""
1200 0.5 830 6243 0.492706331774428 FALSE ""
1200 0.5 53 6244 0.496699639205712 FALSE ""
400 0.5 194 6245 0.503220200252667 FALSE ""
1200 0.5 705 6246 0.491851247084382 FALSE ""
200 0.25 569 6247 0.242496240165724 FALSE ""
1200 0.5 294 6248 0.491197569441095 FALSE ""
1200 0.25 403 6249 0.248478207982552 FALSE ""
200 2 472 6250 1.96990587774324 FALSE ""
1200 2 985 6251 1.97154356792556 FALSE ""
200 1 451 6252 1.03769669860436 FALSE ""
200 0.25 580 6253 0.257174106898938 FALSE ""
1000 2 648 6254 1.98277382945814 FALSE ""
800 1 491 6255 1.0117446849343 FALSE ""
1000 1 86 6256 1.00552374078467 FALSE ""
400 1 987 6257 0.995495618800892 FALSE ""
200 2 537 6258 1.95085193129086 FALSE ""
1200 1 40 6259 0.98460522484641 FALSE ""
1000 2 41 6260 1.96818691815542 FALSE ""
1000 2 554 6261 2.01856983628965 FALSE ""
200 2 178 6262 1.96585928950291 FALSE ""
800 0.5 795 6263 0.504811402540345 FALSE ""
600 2 158 6264 2.06265819634312 FALSE ""
800 0.5 670 6265 0.498495960694813 FALSE ""
400 2 330 6266 2.00492413791813 FALSE ""
1000 2 185 6267 2.00650726572175 FALSE ""
800 1 754 6268 0.989133373724975 FALSE ""
1000 1 797 6269 1.01702524365873 FALSE ""
1000 0.5 281 6270 0.515446043667931 FALSE ""
800 0.5 4 6271 0.489797189564503 FALSE ""
600 0.5 179 6272 0.504331654096674 FALSE ""
1200 2 443 6273 1.98500952571484 FALSE ""
400 0.5 821 6274 0.505519499112271 FALSE ""
1000 0.25 128 6275 0.249511448359365 FALSE ""
1000 1 531 6276 1.00262218924759 FALSE ""
800 0.5 398 6277 0.500097496648755 FALSE ""
400 2 645 6278 2.00851602690752 FALSE ""
200 0.5 759 6279 0.480486533662804 FALSE ""
600 0.5 741 6280 0.50425945865868 FALSE ""
1200 0.25 709 6281 0.248261342991095 FALSE ""
1200 1 717 6282 0.973669848819868 FALSE ""
1200 0.5 206 6283 0.501800910314896 FALSE ""
1000 0.5 528 6284 0.505719789528373 FALSE ""
1200 0.5 987 6285 0.510720511552061 FALSE ""
1000 2 962 6286 2.03967569626237 FALSE ""
1200 0.25 811 6287 0.251046298595535 FALSE ""
800 1 230 6288 0.999671289665322 FALSE ""
1200 0.25 943 6289 0.249862889923333 FALSE ""
1200 0.5 156 6290 0.489950104492097 FALSE ""
1200 1 297 6291 0.99826046373475 FALSE ""
400 0.5 156 6292 0.494078138016988 FALSE ""
400 2 495 6293 1.9362835917749 FALSE ""
400 2 824 6294 1.92014352908749 FALSE ""
800 1 684 6295 0.993313004440378 FALSE ""
1200 2 202 6296 2.01777008323969 FALSE ""
200 1 828 6297 0.979304384034062 FALSE ""
1200 0.5 733 6298 0.491725695811191 FALSE ""
600 2 482 6299 2.05214260261632 FALSE ""
1200 0.5 466 6300 0.49888779360167 FALSE ""
800 0.25 958 6301 0.247791358648747 FALSE ""
1200 2 935 6302 2.02225587028569 FALSE ""
600 0.5 869 6303 0.509904997444996 FALSE ""
1000 2 154 6304 NA FALSE ""
400 0.25 982 6305 0.25022368231262 FALSE ""
200 0.25 879 6306 0.26224615390724 FALSE ""
1000 2 314 6307 2.01742037607781 FALSE ""
800 1 805 6308 0.989591438462135 FALSE ""
1200 1 4 6309 1.0034792366916 FALSE ""
800 0.25 30 6310 0.247824177588359 FALSE ""
600 2 799 6311 2.01443189121812 FALSE ""
1200 1 938 6312 0.984104528885921 FALSE ""
1200 0.5 510 6313 0.500943526029961 FALSE ""
1200 0.5 852 6314 0.492194855623795 FALSE ""
800 1 711 6315 0.999344859551343 FALSE ""
200 0.5 203 6316 0.484567465901164 FALSE ""
400 2 280 6317 1.96893369554211 FALSE ""
1200 2 667 6318 2.00841499079014 FALSE ""
600 0.25 332 6319 0.24477305394031 FALSE ""
1000 0.5 127 6320 0.493919935526716 FALSE ""
1200 0.5 212 6321 0.500641307578085 FALSE ""
200 1 726 6322 0.972542473280636 FALSE ""
1000 1 871 6323 0.993410862574219 FALSE ""
1200 0.5 316 6324 0.498314580046209 FALSE ""
200 2 286 6325 2.04581734918141 FALSE ""
1200 0.25 326 6326 0.251693833248518 FALSE ""
200 0.25 571 6327 0.252185654975902 FALSE ""
800 0.5 145 6328 0.497888408804325 FALSE ""
600 2 95 6329 2.03622254807377 FALSE ""
1000 1 957 6330 1.00193045530733 FALSE ""
1200 2 422 6331 2.03497657768217 FALSE ""
600 0.5 116 6332 0.518054685032489 FALSE ""
400 1 244 6333 0.987498149790888 FALSE ""
400 0.5 159 6334 0.502843702035711 FALSE ""
1200 0.25 911 6335 0.24488206008644 FALSE ""
1200 0.25 744 6336 0.254121024254185 FALSE ""
200 2 173 6337 2.06775609888371 FALSE ""
1000 1 209 6338 0.998009666182046 FALSE ""
600 0.25 420 6339 0.24825525487886 FALSE ""
1000 1 915 6340 1.00746099552047 FALSE ""
1000 1 327 6341 1.01544233464275 FALSE ""
600 0.25 55 6342 0.246322805858836 FALSE ""
800 2 60 6343 2.03931389372331 FALSE ""
600 0.25 437 6344 0.24844518289478 FALSE ""
600 2 973 6345 1.98110289616163 FALSE ""
200 1 308 6346 1.0134342960833 FALSE ""
200 2 544 6347 1.961984578706 FALSE ""
400 0.5 541 6348 0.497902792758614 FALSE ""
1000 2 24 6349 2.00366258550471 FALSE ""
200 2 828 6350 2.04697031986255 FALSE ""
1000 1 140 6351 1.00164382977485 FALSE ""
400 0.5 852 6352 0.49776532141113 FALSE ""
200 0.25 809 6353 0.247853274157998 FALSE ""
400 2 120 6354 1.99700573630228 FALSE ""
1200 0.25 178 6355 0.244051440260312 FALSE ""
800 2 277 6356 1.98662984888319 FALSE ""
1200 1 33 6357 1.00472215496815 FALSE ""
600 2 837 6358 2.04556995964019 FALSE ""
600 0.25 245 6359 0.245575197042731 FALSE ""
1200 1 742 6360 0.986653943683229 FALSE ""
800 1 83 6361 0.996269731802728 FALSE ""
1200 0.25 875 6362 0.248544250929234 FALSE ""
1000 0.5 894 6363 0.48594383414411 FALSE ""
400 2 674 6364 1.94376948238139 FALSE ""
400 1 486 6365 0.974423241781686 FALSE ""
800 0.5 621 6366 0.499086071841583 FALSE ""
1200 1 370 6367 0.995621477098078 FALSE ""
1200 1 855 6368 0.99034461218029 FALSE ""
1200 0.25 135 6369 0.251283369349875 FALSE ""
400 0.25 821 6370 0.250521944539478 FALSE ""
800 1 166 6371 1.00418177325542 FALSE ""
600 0.5 21 6372 0.501445438291602 FALSE ""
600 0.25 950 6373 0.257899130947066 FALSE ""
200 0.25 76 6374 0.256959044849156 FALSE ""
1000 0.5 298 6375 0.497025725755644 FALSE ""
1000 1 312 6376 0.990773184537803 FALSE ""
200 2 681 6377 2.0129765649125 FALSE ""
400 2 283 6378 2.01236385925887 FALSE ""
800 1 208 6379 1.00438809043808 FALSE ""
200 0.25 103 6380 0.250036665833237 FALSE ""
800 1 150 6381 0.988684269592015 FALSE ""
600 1 693 6382 1.02121724919771 FALSE ""
800 1 165 6383 1.01081133060194 FALSE ""
1200 2 975 6384 1.98967910374924 FALSE ""
800 0.25 505 6385 0.251582328371055 FALSE ""
200 2 807 6386 2.03644357353485 FALSE ""
400 0.5 892 6387 0.524327955284703 FALSE ""
400 1 693 6388 1.00749822006838 FALSE ""
1000 1 408 6389 1.00763596348733 FALSE ""
600 2 909 6390 1.9395538865014 FALSE ""
400 0.25 536 6391 0.255087471475762 FALSE ""
400 0.5 808 6392 0.483130886189446 FALSE ""
800 1 99 6393 1.01192083174034 FALSE ""
800 2 236 6394 1.97255797123167 FALSE ""
800 1 544 6395 0.997902156388855 FALSE ""
600 0.5 665 6396 0.499431408077326 FALSE ""
600 0.5 28 6397 0.509789714838146 FALSE ""
200 0.5 388 6398 0.514275145770147 FALSE ""
1000 1 664 6399 1.00657184268188 FALSE ""
400 0.25 733 6400 0.253273998202327 FALSE ""
400 0.25 329 6401 0.24764678929999 FALSE ""
1200 0.25 272 6402 0.253547714036938 FALSE ""
800 1 32 6403 0.989123794695989 FALSE ""
400 0.5 173 6404 0.509530390061633 FALSE ""
400 1 982 6405 0.996493610818239 FALSE ""
1200 0.5 297 6406 0.505527446958193 FALSE ""
1200 0.5 107 6407 0.492406209556528 FALSE ""
1000 0.25 722 6408 0.251303046275379 FALSE ""
200 2 482 6409 2.03872254616252 FALSE ""
400 2 449 6410 1.98341596831827 FALSE ""
1200 0.25 899 6411 0.249868394085797 FALSE ""
600 0.5 435 6412 0.498801302877024 FALSE ""
600 0.25 810 6413 0.243462647295024 FALSE ""
1200 2 754 6414 1.9964429927542 FALSE ""
1200 0.25 842 6415 0.252725488359664 FALSE ""
200 0.25 834 6416 0.251239018989474 FALSE ""
200 1 575 6417 1.02264634313264 FALSE ""
1200 1 800 6418 1.01649150188524 FALSE ""
800 0.5 316 6419 0.511386724926275 FALSE ""
800 2 855 6420 1.97677391363968 FALSE ""
600 2 583 6421 2.00012176976337 FALSE ""
200 0.25 271 6422 0.253787342145481 FALSE ""
400 1 640 6423 1.02046359886816 FALSE ""
400 2 80 6424 2.03610612464855 FALSE ""
200 2 949 6425 1.99558348108407 FALSE ""
1200 0.25 702 6426 0.250243785141914 FALSE ""
400 0.5 157 6427 0.495539888877765 FALSE ""
600 1 554 6428 1.02368665417513 FALSE ""
200 2 215 6429 2.10159214042024 FALSE ""
800 0.5 51 6430 0.497018271517171 FALSE ""
200 1 998 6431 1.042556092652 FALSE ""
1200 2 371 6432 1.99943972976951 FALSE ""
800 0.25 130 6433 0.24684050475071 FALSE ""
400 1 157 6434 1.0207887416945 FALSE ""
400 2 921 6435 1.96026857312113 FALSE ""
1000 0.5 230 6436 0.488859611357483 FALSE ""
1000 2 929 6437 2.04496018041998 FALSE ""
1000 2 307 6438 1.98975708221403 FALSE ""
600 1 968 6439 1.0266838913098 FALSE ""
1200 1 566 6440 1.02091115954961 FALSE ""
1200 0.5 903 6441 0.496681880235226 FALSE ""
800 0.5 76 6442 0.50541755292664 FALSE ""
800 1 585 6443 1.00333095051648 FALSE ""
600 0.25 33 6444 0.247366278754447 FALSE ""
600 2 603 6445 NA FALSE ""
1000 0.5 96 6446 0.501614423498591 FALSE ""
800 0.5 31 6447 0.489182671864985 FALSE ""
200 0.25 905 6448 0.249229615418202 FALSE ""
1200 0.25 530 6449 0.250503858431455 FALSE ""
1000 2 644 6450 1.97887667247173 FALSE ""
1200 1 351 6451 1.00749012016772 FALSE ""
600 0.25 965 6452 0.258055168462031 FALSE ""
200 0.25 106 6453 0.257299834954795 FALSE ""
400 1 397 6454 0.988092867806523 FALSE ""
1200 2 75 6455 1.97230799147313 FALSE ""
1000 0.5 548 6456 0.510350003838077 FALSE ""
400 0.5 511 6457 0.508052165448491 FALSE ""
400 2 364 6458 2.03767846390485 FALSE ""
1000 0.5 762 6459 0.497415119951485 FALSE ""
1000 0.5 890 6460 0.49071490962664 FALSE ""
400 0.5 388 6461 0.499506338769795 FALSE ""
1200 2 982 6462 2.00628395285876 FALSE ""
1200 1 758 6463 1.0091138977621 FALSE ""
200 2 912 6464 2.11412489945684 FALSE ""
1000 0.25 713 6465 0.253469643345489 FALSE ""
200 0.25 92 6466 0.249852539515139 FALSE ""
1000 1 387 6467 0.991816797924859 FALSE ""
1200 2 705 6468 2.00079873362211 FALSE ""
800 0.5 168 6469 0.510972019912542 FALSE ""
600 2 402 6470 2.03398341565433 FALSE ""
1000 0.25 515 6471 0.249291816479667 FALSE ""
400 0.5 179 6472 0.508801066900099 FALSE ""
200 2 341 6473 2.00842652435528 FALSE ""
1200 2 269 6474 1.9806193420293 FALSE ""
200 1 162 6475 0.957339331506781 FALSE ""
1200 0.25 467 6476 0.253092338837714 FALSE ""
200 0.5 312 6477 0.488418064695999 FALSE ""
1000 2 448 6478 1.99096916250327 FALSE ""
600 0.25 734 6479 0.24886620552119 FALSE ""
1200 0.25 745 6480 0.253350120828698 FALSE ""
600 2 874 6481 2.02183937374859 FALSE ""
600 2 952 6482 1.9608277364293 FALSE ""
800 1 187 6483 0.994466552124482 FALSE ""
200 2 641 6484 2.12480013940048 FALSE ""
400 1 57 6485 0.988308596744829 FALSE ""
400 0.25 500 6486 0.249573789657695 FALSE ""
600 1 212 6487 1.01683876724526 FALSE ""
400 0.25 549 6488 0.256009072957333 FALSE ""
1200 1 362 6489 1.00541438392425 FALSE ""
600 1 790 6490 0.998191514878473 FALSE ""
600 1 445 6491 0.986313973738767 FALSE ""
600 0.25 13 6492 0.253437820879987 FALSE ""
400 0.25 290 6493 0.252982653411478 FALSE ""
400 2 486 6494 2.03053831728692 FALSE ""
800 0.5 865 6495 0.513396143399595 FALSE ""
1200 2 978 6496 1.98407641745483 FALSE ""
1200 0.25 374 6497 0.250237353807334 FALSE ""
400 2 624 6498 1.96559906487487 FALSE ""
1000 2 826 6499 2.00490105128033 FALSE ""
600 0.25 340 6500 0.258377087015163 FALSE ""
800 0.5 644 6501 0.497445802043164 FALSE ""
600 2 720 6502 2.01465821356252 FALSE ""
200 2 494 6503 2.00925295249737 FALSE ""
600 2 601 6504 1.99992935801249 FALSE ""
1000 2 638 6505 1.99039206154343 FALSE ""
600 2 433 6506 2.04304891873951 FALSE ""
600 0.25 747 6507 0.243012226496869 FALSE ""
200 0.5 802 6508 0.501563338177896 FALSE ""
600 1 140 6509 0.994169623622023 FALSE ""
600 0.25 692 6510 0.255973858607772 FALSE ""
1200 0.5 563 6511 0.488781568139426 FALSE ""
600 1 765 6512 1.00497742043052 FALSE ""
600 1 416 6513 1.0271252168162 FALSE ""
1200 2 329 6514 2.01921389198074 FALSE ""
400 0.5 187 6515 0.492050984682602 FALSE ""
200 0.25 523 6516 0.261538772999112 FALSE ""
800 0.5 479 6517 0.499880175710447 FALSE ""
200 0.25 488 6518 0.249484021406815 FALSE ""
600 1 912 6519 0.978198291605281 FALSE ""
1000 0.25 37 6520 0.242927371714469 FALSE ""
1200 0.5 43 6521 0.492996873298763 FALSE ""
400 2 143 6522 1.9457939484342 FALSE ""
200 1 436 6523 0.986342080099486 FALSE ""
1200 2 851 6524 2.03297401519325 FALSE ""
1000 0.5 262 6525 0.498648924437897 FALSE ""
