"n" "mu" "rep" "id" "mu_hat" "error" "errorMessage"
100 2 733 7249 1.91401128748977 FALSE ""
30 2 201 7250 1.84857760247495 FALSE ""
100 0.25 167 7251 0.239241681752583 FALSE ""
200 0.5 227 7252 0.491841746446879 FALSE ""
50 0.5 18 7253 0.501894671907194 FALSE ""
200 0.25 102 7254 0.271030489383104 FALSE ""
100 2 503 7255 2.14836852916355 FALSE ""
100 1 710 7256 1.02549113356646 FALSE ""
100 2 11 7257 1.99657130675935 FALSE ""
30 0.25 388 7258 0.250397762673168 FALSE ""
100 2 468 7259 2.02962154684469 FALSE ""
50 1 168 7260 0.977160511395009 FALSE ""
30 0.5 867 7261 0.485472308188847 FALSE ""
100 0.25 300 7262 0.228685954575371 FALSE ""
200 0.25 64 7263 0.233355127519425 FALSE ""
50 2 688 7264 2.01334584763954 FALSE ""
100 0.25 981 7265 0.245008922468483 FALSE ""
100 0.5 321 7266 0.476049972355391 FALSE ""
50 0.5 140 7267 0.445468578021559 FALSE ""
30 0.25 445 7268 0.238301715291607 FALSE ""
200 0.25 218 7269 0.247432327446781 FALSE ""
200 1 503 7270 1.02410421827486 FALSE ""
200 1 750 7271 0.957213047743979 FALSE ""
30 0.25 613 7272 0.249750991900989 FALSE ""
30 0.5 797 7273 0.535926353115968 FALSE ""
50 2 433 7274 2.21318490836863 FALSE ""
200 0.25 303 7275 0.250065655563348 FALSE ""
200 2 56 7276 2.12005136696538 FALSE ""
50 0.5 848 7277 0.516774105254987 FALSE ""
100 1 472 7278 0.976309252262647 FALSE ""
100 2 261 7279 1.90681556670092 FALSE ""
200 2 477 7280 NA FALSE ""
100 2 571 7281 2.03624615593289 FALSE ""
200 1 304 7282 1.02331078712318 FALSE ""
200 0.25 430 7283 0.244074655396572 FALSE ""
50 0.25 459 7284 0.248489470071686 FALSE ""
100 1 339 7285 0.961310111263158 FALSE ""
100 2 773 7286 1.99192481648049 FALSE ""
200 0.25 697 7287 0.252211483591152 FALSE ""
50 0.25 547 7288 0.249789434506831 FALSE ""
100 1 880 7289 1.03034396484529 FALSE ""
50 0.5 634 7290 0.511080429225541 FALSE ""
100 0.25 969 7291 0.242533753966279 FALSE ""
50 1 912 7292 1.00603893723001 FALSE ""
50 1 641 7293 1.00156054457671 FALSE ""
100 2 891 7294 1.92868791538849 FALSE ""
50 0.5 185 7295 0.473205559810955 FALSE ""
200 0.25 771 7296 0.255945642786349 FALSE ""
100 0.5 78 7297 0.475463447011743 FALSE ""
30 0.25 484 7298 0.276515362653358 FALSE ""
200 1 940 7299 1.01681863524502 FALSE ""
100 2 389 7300 2.0247763536113 FALSE ""
100 2 662 7301 2.06385285742651 FALSE ""
50 0.5 377 7302 0.492241143911905 FALSE ""
200 0.25 484 7303 0.247120878394192 FALSE ""
30 2 54 7304 2.39192906420085 FALSE ""
50 2 200 7305 2.00775543862264 FALSE ""
200 0.5 732 7306 0.497418016570998 FALSE ""
50 0.25 599 7307 0.269419818936687 FALSE ""
30 1 852 7308 1.0381793748975 FALSE ""
100 0.25 805 7309 0.250841792735602 FALSE ""
50 2 883 7310 1.90669618379032 FALSE ""
30 0.25 746 7311 0.267400728110281 FALSE ""
50 2 874 7312 2.16780273812808 FALSE ""
50 2 38 7313 1.9977640083607 FALSE ""
200 0.25 255 7314 0.249075935282325 FALSE ""
100 1 537 7315 1.01889187281583 FALSE ""
100 1 551 7316 1.04303301084328 FALSE ""
100 0.5 734 7317 0.471710720153026 FALSE ""
50 0.25 337 7318 0.241163114459917 FALSE ""
200 0.5 982 7319 0.497063800209493 FALSE ""
30 0.5 258 7320 0.43127977736333 FALSE ""
100 0.25 379 7321 0.246878986621097 FALSE ""
50 2 374 7322 2.12618100863842 FALSE ""
100 1 651 7323 0.994652833427673 FALSE ""
100 0.5 661 7324 0.510750951021817 FALSE ""
30 2 782 7325 2.02131721137732 FALSE ""
100 0.5 367 7326 0.500591774717434 FALSE ""
100 0.5 955 7327 0.496048557434047 FALSE ""
100 2 285 7328 1.85300822227059 FALSE ""
50 0.5 754 7329 0.473768377585177 FALSE ""
50 0.25 703 7330 0.24400897800583 FALSE ""
100 0.25 327 7331 0.248462303671764 FALSE ""
200 1 335 7332 0.976229027238278 FALSE ""
30 0.25 266 7333 0.25504464890641 FALSE ""
200 2 866 7334 2.05816410296249 FALSE ""
30 2 164 7335 1.90588074442564 FALSE ""
200 1 677 7336 0.990389438610646 FALSE ""
100 2 153 7337 1.91215593136158 FALSE ""
100 0.5 964 7338 0.519689070528358 FALSE ""
100 0.25 427 7339 0.248887253955727 FALSE ""
50 0.5 278 7340 0.543393199197709 FALSE ""
100 0.25 971 7341 0.25157778837818 FALSE ""
30 0.5 614 7342 0.459719946515583 FALSE ""
200 0.25 728 7343 0.252442599425036 FALSE ""
30 2 375 7344 2.18891344720527 FALSE ""
200 0.5 59 7345 0.490252241368011 FALSE ""
100 1 394 7346 0.963005476990675 FALSE ""
30 0.25 197 7347 0.278001431884689 FALSE ""
50 0.5 270 7348 0.502691678266419 FALSE ""
30 0.25 47 7349 0.211177238540542 FALSE ""
200 1 408 7350 0.951107135381645 FALSE ""
200 0.5 76 7351 0.518427545407549 FALSE ""
200 2 786 7352 2.03652217277143 FALSE ""
200 2 944 7353 1.99785075763949 FALSE ""
200 2 820 7354 2.0610782010081 FALSE ""
100 1 272 7355 1.00517618420074 FALSE ""
50 2 373 7356 2.18272222728084 FALSE ""
30 2 499 7357 1.93556205026898 FALSE ""
200 0.25 332 7358 0.243269254611208 FALSE ""
100 2 530 7359 2.00758245445318 FALSE ""
50 0.25 138 7360 0.298727427763315 FALSE ""
50 0.5 369 7361 0.504376702061203 FALSE ""
30 2 456 7362 2.02503101666922 FALSE ""
30 1 985 7363 1.01736462956227 FALSE ""
100 2 36 7364 2.07806190172633 FALSE ""
100 1 856 7365 1.09672354213165 FALSE ""
200 0.5 737 7366 0.504600985202399 FALSE ""
30 0.25 623 7367 0.248358026485717 FALSE ""
100 2 273 7368 1.93846428793158 FALSE ""
30 1 242 7369 0.939307343644807 FALSE ""
200 0.5 528 7370 0.504431168393129 FALSE ""
100 2 523 7371 1.94480627989635 FALSE ""
30 0.25 807 7372 0.251468452415009 FALSE ""
50 0.5 470 7373 0.470712761029421 FALSE ""
50 2 576 7374 2.04216482527383 FALSE ""
50 1 734 7375 1.02142951615463 FALSE ""
30 1 146 7376 0.97663920290852 FALSE ""
200 2 614 7377 2.0619124347387 FALSE ""
200 0.5 449 7378 0.497275824542585 FALSE ""
100 1 54 7379 0.990348488990822 FALSE ""
200 1 6 7380 0.933687410154255 FALSE ""
200 2 535 7381 1.96602650799386 FALSE ""
30 0.25 326 7382 0.245006500187001 FALSE ""
30 1 672 7383 0.979011771590682 FALSE ""
100 0.25 115 7384 0.248842959011443 FALSE ""
50 1 106 7385 1.11302234513333 FALSE ""
30 2 90 7386 1.93675589015451 FALSE ""
30 2 895 7387 2.36034966031659 FALSE ""
30 1 723 7388 0.976481933501417 FALSE ""
100 2 637 7389 2.05826989725319 FALSE ""
200 1 982 7390 1.00090429944251 FALSE ""
100 0.25 535 7391 0.236944703948763 FALSE ""
100 0.5 152 7392 0.473306051697068 FALSE ""
50 0.5 279 7393 0.441785831382003 FALSE ""
30 0.5 10 7394 0.480524697611173 FALSE ""
100 0.25 520 7395 0.246907185517951 FALSE ""
200 1 703 7396 0.999690809205717 FALSE ""
30 0.25 300 7397 0.300168892257735 FALSE ""
50 1 681 7398 0.965232912450014 FALSE ""
50 1 603 7399 1.11830667506747 FALSE ""
30 0.5 611 7400 0.491349780207011 FALSE ""
200 0.5 410 7401 0.491173091532799 FALSE ""
30 2 856 7402 2.0714450196835 FALSE ""
200 1 747 7403 0.99815983079501 FALSE ""
200 1 526 7404 1.03282538828838 FALSE ""
100 0.5 42 7405 0.506806773244524 FALSE ""
50 0.5 563 7406 0.496634388506733 FALSE ""
100 0.25 657 7407 0.250294153434369 FALSE ""
200 1 748 7408 0.944679490863195 FALSE ""
200 2 300 7409 2.04639972809275 FALSE ""
50 0.5 893 7410 0.521869206487025 FALSE ""
100 2 620 7411 1.90839386890323 FALSE ""
30 0.5 6 7412 0.477008218601844 FALSE ""
50 0.5 758 7413 0.543282690092704 FALSE ""
200 0.25 309 7414 0.250851527236474 FALSE ""
50 0.25 330 7415 0.241910337729352 FALSE ""
200 1 733 7416 1.00244369607721 FALSE ""
200 0.25 842 7417 0.26366285673933 FALSE ""
100 2 361 7418 1.94129307817148 FALSE ""
200 0.5 27 7419 0.492740934259951 FALSE ""
30 0.25 672 7420 0.281637736549648 FALSE ""
50 2 615 7421 1.82339227617234 FALSE ""
50 1 987 7422 1.01299971618442 FALSE ""
30 0.25 556 7423 0.255531344113278 FALSE ""
30 2 802 7424 1.88450032265466 FALSE ""
30 1 744 7425 0.972303571097643 FALSE ""
200 0.25 687 7426 0.268751900927284 FALSE ""
200 1 188 7427 1.03607664601324 FALSE ""
200 2 64 7428 1.90930755561262 FALSE ""
30 0.25 737 7429 0.251361161835826 FALSE ""
100 2 844 7430 1.96826894969109 FALSE ""
30 1 903 7431 1.02634715602619 FALSE ""
100 0.5 383 7432 0.484011421671038 FALSE ""
30 0.25 713 7433 0.259799706728392 FALSE ""
50 0.25 489 7434 0.240396945474374 FALSE ""
30 1 362 7435 1.00905021767586 FALSE ""
30 0.5 912 7436 0.587684566399178 FALSE ""
100 1 963 7437 0.990964355040548 FALSE ""
30 2 763 7438 2.06877440141284 FALSE ""
50 0.25 705 7439 0.238711881979515 FALSE ""
200 0.25 138 7440 0.244941905798718 FALSE ""
200 0.5 95 7441 0.484873683226966 FALSE ""
30 0.25 629 7442 0.251581969023117 FALSE ""
30 1 81 7443 1.12628573880888 FALSE ""
30 0.5 978 7444 0.498026194016029 FALSE ""
30 1 251 7445 0.949152125476304 FALSE ""
30 1 93 7446 1.0951932195309 FALSE ""
30 0.5 217 7447 0.462920353215641 FALSE ""
200 0.5 642 7448 0.49284330316845 FALSE ""
30 2 149 7449 2.44321694666534 FALSE ""
30 0.5 527 7450 0.491265888451794 FALSE ""
50 2 451 7451 1.84749389506712 FALSE ""
100 1 750 7452 1.04940939033196 FALSE ""
30 0.25 662 7453 0.242191050232579 FALSE ""
200 2 612 7454 1.97622631914594 FALSE ""
200 0.25 607 7455 0.257333697556918 FALSE ""
200 0.5 187 7456 0.499976214158294 FALSE ""
200 1 583 7457 0.996408866196206 FALSE ""
30 0.25 461 7458 0.237167349180959 FALSE ""
100 0.25 856 7459 0.252950777382097 FALSE ""
50 0.5 196 7460 0.463602048763906 FALSE ""
30 1 339 7461 0.835130539622839 FALSE ""
50 1 999 7462 0.972048314898426 FALSE ""
30 2 37 7463 2.25241570240623 FALSE ""
100 1 704 7464 1.04059655162497 FALSE ""
30 1 218 7465 0.993672351168016 FALSE ""
50 2 536 7466 1.97365947382671 FALSE ""
200 2 113 7467 1.93787264675006 FALSE ""
30 0.5 571 7468 0.501742029387297 FALSE ""
200 0.5 910 7469 0.484967980339633 FALSE ""
50 1 755 7470 1.01850739281306 FALSE ""
200 0.25 328 7471 0.248765429776825 FALSE ""
200 0.25 975 7472 0.247683436155317 FALSE ""
30 0.5 298 7473 0.497661624484538 FALSE ""
30 2 942 7474 1.80353746954601 FALSE ""
200 2 9 7475 1.94481599071851 FALSE ""
200 1 426 7476 0.985855611898007 FALSE ""
100 2 667 7477 2.00614320032708 FALSE ""
100 0.5 883 7478 0.487457906083424 FALSE ""
50 0.25 852 7479 0.265900314985092 FALSE ""
30 0.5 134 7480 0.457402563794086 FALSE ""
50 0.5 72 7481 0.47019485562631 FALSE ""
50 0.25 88 7482 0.269019817258706 FALSE ""
100 1 516 7483 1.088251730722 FALSE ""
200 1 941 7484 1.00341381577884 FALSE ""
50 0.5 685 7485 0.474540813131665 FALSE ""
50 0.5 223 7486 0.454517686255775 FALSE ""
200 0.5 753 7487 0.503812010357321 FALSE ""
30 1 327 7488 0.996783282426712 FALSE ""
100 2 747 7489 2.09570219823205 FALSE ""
30 2 693 7490 2.14084455863505 FALSE ""
30 2 639 7491 2.00506145078077 FALSE ""
100 1 980 7492 1.05148913513894 FALSE ""
100 0.25 140 7493 0.236105627691462 FALSE ""
100 0.25 202 7494 0.255003020385379 FALSE ""
50 0.5 452 7495 0.503108886032062 FALSE ""
30 2 996 7496 1.97401191442313 FALSE ""
200 1 545 7497 0.956297294242854 FALSE ""
30 0.5 608 7498 0.424965100247444 FALSE ""
30 0.25 696 7499 0.263120244806634 FALSE ""
50 0.5 76 7500 0.48049798892429 FALSE ""
200 0.5 500 7501 0.494589374689027 FALSE ""
100 2 274 7502 1.95051606646617 FALSE ""
200 2 99 7503 1.91575161906097 FALSE ""
30 0.5 546 7504 0.562292190510919 FALSE ""
200 0.5 968 7505 0.492735190084967 FALSE ""
50 1 899 7506 1.01508790815941 FALSE ""
100 0.25 299 7507 0.256452269712068 FALSE ""
50 2 161 7508 1.88898514825491 FALSE ""
100 0.25 965 7509 0.254991939527556 FALSE ""
50 1 685 7510 0.962040614414024 FALSE ""
50 0.5 141 7511 0.547152671673951 FALSE ""
30 1 97 7512 1.00817457118906 FALSE ""
100 2 469 7513 2.13925521153313 FALSE ""
100 2 403 7514 2.02297562796705 FALSE ""
200 0.5 979 7515 0.492195710199011 FALSE ""
200 2 962 7516 2.00071914081724 FALSE ""
50 2 961 7517 1.93498379829129 FALSE ""
100 0.5 747 7518 0.501553614797595 FALSE ""
200 0.5 207 7519 0.493713764216481 FALSE ""
30 1 206 7520 1.11252472932813 FALSE ""
50 0.5 688 7521 0.465640411607026 FALSE ""
50 0.25 976 7522 0.271880954991666 FALSE ""
30 2 88 7523 2.17793108154906 FALSE ""
50 2 101 7524 2.10910262321492 FALSE ""
50 1 914 7525 0.909599368082984 FALSE ""
30 2 326 7526 2.0402950027327 FALSE ""
30 0.5 932 7527 0.480535611884024 FALSE ""
100 0.5 983 7528 0.477587908370073 FALSE ""
50 0.5 14 7529 0.524365104084245 FALSE ""
100 0.5 878 7530 0.485243544113657 FALSE ""
100 1 455 7531 0.965618572554826 FALSE ""
200 0.5 374 7532 0.493435195449603 FALSE ""
200 0.5 418 7533 0.489702395784047 FALSE ""
50 2 995 7534 2.28211597035977 FALSE ""
50 0.5 909 7535 0.508122718744781 FALSE ""
50 1 399 7536 0.893256067948247 FALSE ""
100 2 906 7537 2.00187040693032 FALSE ""
100 0.25 467 7538 0.257192193778573 FALSE ""
30 0.25 467 7539 0.25693364436489 FALSE ""
100 1 527 7540 1.00849186870328 FALSE ""
30 0.25 147 7541 0.24661562395319 FALSE ""
200 0.25 541 7542 0.246134279954495 FALSE ""
100 0.5 176 7543 0.473426647176944 FALSE ""
100 0.5 804 7544 0.491139389160557 FALSE ""
50 2 6 7545 1.93040234699095 FALSE ""
30 1 810 7546 0.943526195216968 FALSE ""
30 0.5 858 7547 0.546651446459198 FALSE ""
30 0.5 244 7548 0.487557391023798 FALSE ""
200 2 285 7549 1.98645569839466 FALSE ""
50 1 851 7550 0.995208436123769 FALSE ""
100 2 950 7551 1.82133210277833 FALSE ""
50 1 459 7552 1.07299707274693 FALSE ""
200 2 663 7553 1.90206807549763 FALSE ""
100 2 123 7554 2.04160752558384 FALSE ""
50 2 401 7555 1.82022004112186 FALSE ""
50 1 969 7556 1.04676772701243 FALSE ""
200 0.25 258 7557 0.261428778318661 FALSE ""
200 2 544 7558 2.01350907805038 FALSE ""
200 2 290 7559 2.06475408009604 FALSE ""
30 2 344 7560 1.82768184984593 FALSE ""
100 2 331 7561 2.09105067253257 FALSE ""
50 0.5 247 7562 0.512387698740873 FALSE ""
200 0.25 878 7563 0.248167242703048 FALSE ""
200 0.25 77 7564 0.239848021420721 FALSE ""
50 2 143 7565 1.93053384091734 FALSE ""
30 2 399 7566 NA FALSE ""
200 2 610 7567 2.03004849313371 FALSE ""
200 0.5 243 7568 0.483528447722706 FALSE ""
100 0.5 341 7569 0.512587311075819 FALSE ""
30 0.25 203 7570 0.233807355982552 FALSE ""
50 2 104 7571 2.07355287441611 FALSE ""
30 0.5 176 7572 0.523532797575463 FALSE ""
100 0.5 235 7573 0.495730280613769 FALSE ""
100 0.5 107 7574 0.498837637010203 FALSE ""
30 0.5 86 7575 0.456464801964743 FALSE ""
100 0.25 588 7576 0.243065164661904 FALSE ""
100 0.25 100 7577 0.239204317923526 FALSE ""
200 2 146 7578 1.98497606273237 FALSE ""
200 1 666 7579 0.98539608977123 FALSE ""
30 0.5 466 7580 0.481483489694477 FALSE ""
100 0.25 677 7581 0.25519743108232 FALSE ""
50 2 948 7582 2.12086440871821 FALSE ""
100 0.5 25 7583 0.486167607797023 FALSE ""
50 0.25 617 7584 0.251964026666651 FALSE ""
200 0.5 182 7585 0.486833579164102 FALSE ""
100 2 551 7586 2.08349543588807 FALSE ""
200 0.5 595 7587 0.48570431898096 FALSE ""
200 2 680 7588 1.92480670481682 FALSE ""
30 0.5 146 7589 0.444402957046697 FALSE ""
30 0.5 952 7590 0.565459277984791 FALSE ""
200 0.25 324 7591 0.248553435080747 FALSE ""
200 2 326 7592 2.02749118398544 FALSE ""
50 1 141 7593 0.994572181997126 FALSE ""
200 0.5 130 7594 0.507793111225871 FALSE ""
100 0.5 480 7595 0.496502761314959 FALSE ""
30 0.5 391 7596 0.457356595435866 FALSE ""
50 2 284 7597 1.98454528982516 FALSE ""
50 1 596 7598 1.03942264235993 FALSE ""
50 0.25 464 7599 0.27056226119554 FALSE ""
100 1 288 7600 1.02984076920625 FALSE ""
30 2 31 7601 2.03999446682518 FALSE ""
200 0.25 977 7602 0.266646389141156 FALSE ""
50 0.25 109 7603 0.255439779415669 FALSE ""
100 0.5 716 7604 0.50123040393197 FALSE ""
200 0.5 62 7605 0.492054999965853 FALSE ""
200 0.5 254 7606 0.489879968800966 FALSE ""
50 0.25 883 7607 0.234875443790356 FALSE ""
100 0.5 105 7608 0.471291546337494 FALSE ""
50 1 650 7609 0.95371718732682 FALSE ""
200 0.5 373 7610 0.493903341946156 FALSE ""
100 2 836 7611 1.88507069216458 FALSE ""
200 1 546 7612 0.985759584800637 FALSE ""
30 0.5 257 7613 0.473324909179542 FALSE ""
30 0.5 213 7614 0.459140807029753 FALSE ""
200 1 844 7615 0.963922076565134 FALSE ""
50 2 896 7616 1.94021688489925 FALSE ""
200 1 558 7617 0.962011993022529 FALSE ""
200 2 695 7618 1.99780034595932 FALSE ""
100 2 848 7619 2.06054491530114 FALSE ""
200 0.25 302 7620 0.262174063336284 FALSE ""
30 0.5 512 7621 0.52730499377633 FALSE ""
30 2 618 7622 2.04540424556574 FALSE ""
200 1 73 7623 0.988859225104612 FALSE ""
50 1 553 7624 0.867610936383603 FALSE ""
30 0.5 792 7625 0.458133654032147 FALSE ""
200 0.25 90 7626 0.261995738963879 FALSE ""
100 2 966 7627 2.02262186348185 FALSE ""
200 0.25 286 7628 0.251274334394325 FALSE ""
200 2 166 7629 1.96446978733954 FALSE ""
30 0.5 253 7630 0.439165026460462 FALSE ""
30 1 647 7631 0.950468756307243 FALSE ""
200 1 841 7632 1.02183532964913 FALSE ""
50 2 890 7633 1.83007998224151 FALSE ""
200 2 360 7634 1.96970743065578 FALSE ""
30 0.25 202 7635 0.258309006576547 FALSE ""
30 0.5 940 7636 0.55003910359078 FALSE ""
100 2 799 7637 1.90164668060591 FALSE ""
100 0.5 2 7638 0.494537721730577 FALSE ""
30 2 660 7639 1.90027778947449 FALSE ""
50 0.5 821 7640 0.561411718060584 FALSE ""
100 0.5 540 7641 0.489593725904136 FALSE ""
100 0.25 915 7642 0.228893900573665 FALSE ""
50 0.5 859 7643 0.519862597822637 FALSE ""
30 1 624 7644 0.985764299726819 FALSE ""
200 0.25 279 7645 0.247151676821704 FALSE ""
50 0.25 13 7646 0.237328284914766 FALSE ""
200 1 639 7647 0.984918079873582 FALSE ""
200 1 254 7648 1.00345047000146 FALSE ""
30 2 21 7649 1.89777974601344 FALSE ""
200 0.25 145 7650 0.252134130645477 FALSE ""
50 2 129 7651 2.15275490246833 FALSE ""
30 0.5 662 7652 0.526114458161802 FALSE ""
100 0.25 661 7653 0.249700436948908 FALSE ""
200 2 687 7654 1.9035026707431 FALSE ""
30 2 540 7655 2.06072950634166 FALSE ""
30 0.5 330 7656 0.536242329794993 FALSE ""
30 0.5 931 7657 0.453494161887372 FALSE ""
200 0.5 833 7658 0.473407245815803 FALSE ""
200 0.25 82 7659 0.256533848804567 FALSE ""
50 0.25 387 7660 0.24237430222471 FALSE ""
50 2 850 7661 2.10167084380246 FALSE ""
30 0.5 205 7662 0.480578563413068 FALSE ""
200 0.5 590 7663 0.53813880743348 FALSE ""
100 0.5 63 7664 0.515374157102697 FALSE ""
50 0.25 972 7665 0.265254121473998 FALSE ""
30 1 151 7666 0.987514143907393 FALSE ""
200 0.5 750 7667 0.473788944296543 FALSE ""
200 1 191 7668 1.01687132726454 FALSE ""
50 1 839 7669 0.973018818995628 FALSE ""
100 2 878 7670 1.97264984241434 FALSE ""
50 0.5 770 7671 0.507475025282319 FALSE ""
30 0.25 110 7672 0.23487749937411 FALSE ""
30 0.5 563 7673 0.524702532837524 FALSE ""
50 0.25 893 7674 0.245548907691004 FALSE ""
200 1 233 7675 0.984902571683211 FALSE ""
100 2 324 7676 2.10513197250623 FALSE ""
50 2 255 7677 1.9378068095629 FALSE ""
200 0.25 425 7678 0.247065280224778 FALSE ""
30 1 471 7679 0.946187620431859 FALSE ""
50 0.25 867 7680 0.23629146673762 FALSE ""
100 0.25 137 7681 0.252420621967095 FALSE ""
200 2 549 7682 1.93513467290238 FALSE ""
30 0.25 904 7683 0.252676618287534 FALSE ""
50 0.5 844 7684 0.514105454280565 FALSE ""
30 1 307 7685 1.07569902870581 FALSE ""
100 0.5 196 7686 0.519392410058126 FALSE ""
100 0.25 457 7687 0.252056953822282 FALSE ""
200 0.25 936 7688 0.244515444075208 FALSE ""
100 0.5 462 7689 0.475369287648156 FALSE ""
100 2 131 7690 2.01289986087534 FALSE ""
50 1 945 7691 1.00687889277149 FALSE ""
200 2 995 7692 2.05900463167276 FALSE ""
50 0.25 511 7693 0.24381065318808 FALSE ""
200 0.25 903 7694 0.245705973160655 FALSE ""
50 0.25 385 7695 0.2552571526344 FALSE ""
200 0.25 709 7696 0.253645723266869 FALSE ""
30 2 187 7697 1.9821193040452 FALSE ""
200 1 967 7698 0.987965231955647 FALSE ""
200 1 310 7699 0.972772228965925 FALSE ""
30 1 395 7700 0.925917546072961 FALSE ""
200 0.25 619 7701 0.245092673067724 FALSE ""
50 1 428 7702 0.993379480102326 FALSE ""
50 1 985 7703 1.12757707025257 FALSE ""
100 0.5 861 7704 0.514217773208926 FALSE ""
200 1 756 7705 0.961500777062231 FALSE ""
200 0.25 566 7706 0.239527018971456 FALSE ""
200 1 374 7707 0.983329934393256 FALSE ""
30 1 775 7708 0.918207239770792 FALSE ""
50 0.25 468 7709 0.259777913879125 FALSE ""
100 0.25 584 7710 0.252654523229861 FALSE ""
200 0.5 344 7711 0.508652794711128 FALSE ""
50 0.25 524 7712 0.249461517024516 FALSE ""
200 0.25 341 7713 0.248916747930359 FALSE ""
50 0.5 818 7714 0.504287268771958 FALSE ""
100 0.25 815 7715 0.261644307066146 FALSE ""
200 1 863 7716 1.00194819912531 FALSE ""
200 1 107 7717 0.972890608113845 FALSE ""
200 0.25 454 7718 0.25331241859696 FALSE ""
100 0.25 933 7719 0.255057438085371 FALSE ""
200 0.5 165 7720 0.528377035298545 FALSE ""
50 0.25 710 7721 0.236768571195108 FALSE ""
30 0.25 571 7722 0.243691529615683 FALSE ""
30 2 444 7723 2.17948986041371 FALSE ""
200 1 519 7724 0.948708716504509 FALSE ""
50 2 898 7725 2.04456685158773 FALSE ""
50 0.25 842 7726 0.228875182982311 FALSE ""
200 0.25 26 7727 0.249199914248632 FALSE ""
30 0.5 640 7728 0.450328785149451 FALSE ""
50 0.5 998 7729 0.56057901082865 FALSE ""
200 0.25 23 7730 0.253747677978049 FALSE ""
100 0.25 132 7731 0.264306265975012 FALSE ""
200 2 446 7732 1.98065640135578 FALSE ""
50 2 799 7733 2.07763534859312 FALSE ""
200 1 93 7734 0.980115960227094 FALSE ""
100 2 189 7735 2.00394225051736 FALSE ""
30 0.25 374 7736 0.243822094510221 FALSE ""
200 0.5 433 7737 0.514854165806607 FALSE ""
100 2 55 7738 1.92935643257593 FALSE ""
100 1 53 7739 1.0180308985453 FALSE ""
200 1 707 7740 1.0080530179556 FALSE ""
30 0.25 574 7741 0.252448866113994 FALSE ""
200 0.5 171 7742 0.517605641995049 FALSE ""
50 1 842 7743 1.0164032612527 FALSE ""
200 2 694 7744 1.9517748333167 FALSE ""
200 2 25 7745 1.99945123842531 FALSE ""
50 0.5 533 7746 0.472003326797821 FALSE ""
200 0.5 760 7747 0.487923097672357 FALSE ""
30 1 920 7748 0.999197122126024 FALSE ""
200 1 472 7749 1.06138960253743 FALSE ""
30 2 40 7750 1.7845534030197 FALSE ""
100 0.25 927 7751 0.249326161063281 FALSE ""
200 0.25 747 7752 0.243941622424345 FALSE ""
50 0.5 100 7753 0.4546548727468 FALSE ""
100 2 207 7754 1.98276554367848 FALSE ""
200 0.25 796 7755 0.250775330285934 FALSE ""
100 2 639 7756 1.940732799031 FALSE ""
50 0.5 240 7757 0.484452657005331 FALSE ""
