"n" "rep" "id" "beta_0_hat" "beta_1_hat" "error" "errorMessage"
1000 499 3182 0.326163169951797 0.14317328034447 FALSE ""
50 628 3183 0.124201490896043 0.549398613499258 FALSE ""
100 847 3184 0.345907830144871 0.103028650566063 FALSE ""
100 614 3185 0.343119430340629 0.156338658281253 FALSE ""
500 859 3186 0.376161529006738 0.0383129499394033 FALSE ""
1000 77 3187 0.288300158467694 0.1260836629081 FALSE ""
50 195 3188 0.454812173304874 -0.00659503326529276 FALSE ""
500 339 3189 0.344154340496054 0.132172602327398 FALSE ""
100 785 3190 0.505856083540904 -0.280388469576707 FALSE ""
500 214 3191 0.440572700231685 -0.0653907058833738 FALSE ""
500 238 3192 0.294955570395252 0.141427039081163 FALSE ""
50 439 3193 0.414325128120626 -0.0355505131689621 FALSE ""
100 585 3194 0.26516089611862 0.116622278784893 FALSE ""
1000 87 3195 0.363131913381424 0.025552035843468 FALSE ""
500 259 3196 0.292952924991081 0.194672624775717 FALSE ""
50 512 3197 0.128223225200312 0.29026112045103 FALSE ""
500 153 3198 0.332087428979971 0.113889334619778 FALSE ""
50 575 3199 0.264298888328215 0.104441351956953 FALSE ""
1000 768 3200 0.319436077981579 0.139714247532948 FALSE ""
500 454 3201 0.351349519259941 0.0601677141450321 FALSE ""
1000 37 3202 0.300160713435055 0.124055547110512 FALSE ""
50 826 3203 0.379927059245794 0.0537226298800233 FALSE ""
100 180 3204 0.287217314527059 0.0457613448836537 FALSE ""
50 744 3205 0.0614625845619793 0.591092543868408 FALSE ""
1000 783 3206 0.376414527847054 0.034211860300451 FALSE ""
100 514 3207 0.416745692006189 -0.0948988592585363 FALSE ""
100 681 3208 0.411163528306317 0.072937305266728 FALSE ""
100 541 3209 0.332297053527172 0.200060369749763 FALSE ""
50 626 3210 0.366631907320876 0.107148586479695 FALSE ""
100 613 3211 0.245405658147002 0.337189300223078 FALSE ""
500 539 3212 0.393506222817953 0.0151815024010135 FALSE ""
100 595 3213 0.313467021039771 0.147282451779221 FALSE ""
100 349 3214 0.416529293025588 0.00246036320772221 FALSE ""
500 794 3215 0.294122994168525 0.146352953044893 FALSE ""
500 441 3216 0.320104181217112 0.177808798134496 FALSE ""
500 58 3217 0.31374814008352 0.181271115706056 FALSE ""
1000 566 3218 0.288341374894233 0.164678833661959 FALSE ""
500 831 3219 0.365125606835095 0.0272140847224561 FALSE ""
500 872 3220 0.329264053637463 0.0478000688696303 FALSE ""
1000 625 3221 0.335520494251217 0.124017377283119 FALSE ""
500 652 3222 0.309823723042497 0.130544273229543 FALSE ""
100 850 3223 0.280617846044034 0.28363343866842 FALSE ""
100 7 3224 0.316224072559574 0.150082060502652 FALSE ""
50 824 3225 0.21560377517716 0.286860509834443 FALSE ""
100 487 3226 0.155057943677618 0.335160397586502 FALSE ""
50 948 3227 0.299630997484728 0.310729344750671 FALSE ""
50 225 3228 0.46696958856809 -0.0700551134213999 FALSE ""
50 262 3229 0.200091110685184 0.290313706458981 FALSE ""
100 168 3230 0.552795398429447 -0.224576475196329 FALSE ""
500 305 3231 0.293354278313769 0.18538211732976 FALSE ""
1000 399 3232 0.339854624137943 0.0964000995998555 FALSE ""
1000 339 3233 0.336521890428497 0.0875965660231741 FALSE ""
50 283 3234 0.403041815723386 -0.0948659113685953 FALSE ""
100 296 3235 0.277276598746068 0.185247557653404 FALSE ""
50 136 3236 0.125075575422029 0.336333857971887 FALSE ""
1000 491 3237 0.34572315323573 0.0926324156583441 FALSE ""
50 812 3238 0.370175525617361 0.0706846099241945 FALSE ""
100 367 3239 0.299380826488244 0.090014145928145 FALSE ""
500 91 3240 0.284519608537358 0.106575779952859 FALSE ""
100 555 3241 0.297472963113899 0.271758693131836 FALSE ""
500 843 3242 0.30811827535445 0.099117049227075 FALSE ""
50 493 3243 0.384246589654348 -0.0241324815510383 FALSE ""
1000 697 3244 0.308016267009844 0.191049627310761 FALSE ""
1000 101 3245 0.325187588092301 0.135297121255456 FALSE ""
100 241 3246 0.381189297051659 0.119349367466923 FALSE ""
500 185 3247 0.32590062848883 0.175204573512775 FALSE ""
1000 247 3248 0.355337630479955 0.0711993920774344 FALSE ""
1000 422 3249 0.319237854641201 0.150657115127248 FALSE ""
500 175 3250 0.3704319829272 0.0165671173549651 FALSE ""
1000 243 3251 0.360705939539604 0.0542629673734726 FALSE ""
100 704 3252 0.386332781781378 0.122119160197844 FALSE ""
100 194 3253 0.330732461814994 -0.0264387734950448 FALSE ""
1000 245 3254 0.322102143547731 0.130951107046329 FALSE ""
100 378 3255 0.424999351460524 0.00768495578485045 FALSE ""
500 451 3256 0.35969523464165 -0.0229971305343571 FALSE ""
500 893 3257 0.367754563651607 0.0632034291350543 FALSE ""
100 434 3258 0.404277833680397 -0.0167402806645517 FALSE ""
500 142 3259 0.349897035662684 0.0885371594019344 FALSE ""
500 328 3260 0.394229595086825 0.0143403282946906 FALSE ""
500 120 3261 0.354242144093133 0.0408462881518741 FALSE ""
50 377 3262 0.266598435808517 0.161062476662087 FALSE ""
1000 178 3263 0.325650785834272 0.133424036072704 FALSE ""
1000 802 3264 0.314693728152911 0.121051343189085 FALSE ""
100 432 3265 0.3781302969863 0.0629511095989794 FALSE ""
50 206 3266 0.473967043897385 -0.232497627066753 FALSE ""
500 637 3267 0.35919141946401 0.0721716423522279 FALSE ""
100 915 3268 0.349657359339444 0.0705215664999861 FALSE ""
500 474 3269 0.340056260391973 0.105919842313474 FALSE ""
1000 334 3270 0.331424792614098 0.152420694303759 FALSE ""
500 707 3271 0.34893631271624 0.062289565239701 FALSE ""
100 675 3272 0.272952084336425 0.240247212011497 FALSE ""
100 433 3273 0.414763228413175 0.0255944877766994 FALSE ""
50 532 3274 0.386829571883554 0.0231237967602178 FALSE ""
100 961 3275 0.233067183861416 0.250633047021933 FALSE ""
100 716 3276 0.281233160117679 0.221319802723057 FALSE ""
1000 459 3277 0.375036240355392 0.0524196770799126 FALSE ""
50 64 3278 0.293929942322482 0.179517237462648 FALSE ""
50 237 3279 0.305242493104672 0.2053678085431 FALSE ""
50 185 3280 0.124857344806268 0.250219864183645 FALSE ""
100 468 3281 0.324050040086793 0.119453821368915 FALSE ""
500 647 3282 0.353917389810703 0.0310996486840928 FALSE ""
50 2 3283 0.4887947734808 -0.127434061623718 FALSE ""
100 231 3284 0.34297196692216 -0.0314696629493891 FALSE ""
1000 381 3285 0.325555357319211 0.13457845412552 FALSE ""
1000 261 3286 0.344251409745203 0.0991981434923173 FALSE ""
1000 99 3287 0.297948270816146 0.134828050322183 FALSE ""
1000 423 3288 0.322809091375877 0.0936068708710759 FALSE ""
500 248 3289 0.295780449763229 0.145003106367045 FALSE ""
1000 498 3290 0.305321038462785 0.130111995624504 FALSE ""
500 695 3291 0.324771781989718 0.124520742951648 FALSE ""
50 9 3292 0.405783174903249 0.183589807747941 FALSE ""
100 470 3293 0.332747430630871 0.181744788147935 FALSE ""
50 505 3294 0.353672242278374 0.0560951958818024 FALSE ""
1000 774 3295 0.298234733392444 0.170622998266643 FALSE ""
50 534 3296 0.449406672744859 -0.354024082268825 FALSE ""
500 45 3297 0.332406605920486 0.1517547229021 FALSE ""
500 41 3298 0.34338153771023 0.0970280564696489 FALSE ""
50 384 3299 0.293124849453654 0.0681430978353673 FALSE ""
50 434 3300 0.517471330511741 -0.152482380309742 FALSE ""
500 39 3301 0.329569619639361 0.121602481690796 FALSE ""
500 816 3302 0.301645376507204 0.148782785010578 FALSE ""
1000 133 3303 0.342257758881567 0.125852777465586 FALSE ""
1000 946 3304 0.335801147136588 0.137566898582421 FALSE ""
1000 829 3305 0.356963722170372 0.0672279699687364 FALSE ""
1000 387 3306 0.349056892772612 0.0793140842585538 FALSE ""
100 489 3307 0.297366859752367 0.204605372815123 FALSE ""
100 977 3308 0.317713215999768 0.0144036819745892 FALSE ""
1000 260 3309 0.302013881318156 0.162704795456467 FALSE ""
1000 588 3310 0.310167334779662 0.138731365524786 FALSE ""
50 556 3311 0.420670315105979 -0.0968259146746238 FALSE ""
500 59 3312 0.25341527291591 0.223037332556896 FALSE ""
1000 718 3313 0.317068055902402 0.142052532609351 FALSE ""
50 944 3314 0.241896514099766 0.202490556998287 FALSE ""
500 250 3315 0.346094716050148 0.118380972563044 FALSE ""
100 634 3316 0.413150300833228 0.00312373642124293 FALSE ""
50 472 3317 0.421941722647155 -0.103737715098146 FALSE ""
1000 639 3318 0.333949486366108 0.0739415821719695 FALSE ""
100 264 3319 0.300468465755438 0.120619200631192 FALSE ""
50 519 3320 0.345564305723195 -0.0389296497970275 FALSE ""
1000 686 3321 0.358927962300572 0.107169642144128 FALSE ""
100 421 3322 0.473721040247466 -0.0980018659645938 FALSE ""
50 956 3323 0.455203490237368 -0.0178842667529094 FALSE ""
1000 215 3324 0.307730052937661 0.139318791386587 FALSE ""
500 554 3325 0.294348883228124 0.173641526952766 FALSE ""
50 566 3326 0.044928545152253 0.452564889411218 FALSE ""
100 148 3327 0.374609780199614 0.0800884443836929 FALSE ""
1000 835 3328 0.34602796234563 0.0556286433758844 FALSE ""
1000 904 3329 0.338854146505178 0.106525669909266 FALSE ""
50 813 3330 0.191704892304023 0.236902676900094 FALSE ""
500 896 3331 0.313862430231871 0.127764119136589 FALSE ""
1000 268 3332 0.311816386768304 0.128429429607914 FALSE ""
500 574 3333 0.355612520975911 0.0731317259184704 FALSE ""
1000 373 3334 0.284096458341058 0.147103914819854 FALSE ""
50 369 3335 0.449499304674995 -0.259081984716544 FALSE ""
50 986 3336 0.436048934965929 -0.30676975936422 FALSE ""
1000 119 3337 0.278229775630324 0.178418387484747 FALSE ""
50 112 3338 0.360873281146589 0.143752218798412 FALSE ""
500 875 3339 0.350553458037399 0.0758780847673288 FALSE ""
500 399 3340 0.310061231710358 0.0927278457480605 FALSE ""
100 655 3341 0.28984510894736 0.233532645972554 FALSE ""
500 853 3342 0.378521111432969 -0.0155557667979979 FALSE ""
100 990 3343 0.352381951854684 0.128580805264675 FALSE ""
100 551 3344 0.329896439669273 0.0624260172133317 FALSE ""
50 267 3345 0.439134297299809 -0.0166068080040562 FALSE ""
500 689 3346 0.320528108117534 0.124676493522162 FALSE ""
1000 165 3347 0.315665784372462 0.149649635568406 FALSE ""
50 450 3348 0.521878249616683 -0.209139200467406 FALSE ""
500 622 3349 0.289727382737665 0.195920540666578 FALSE ""
1000 157 3350 0.334291407160786 0.0998133321534359 FALSE ""
100 697 3351 0.230040283824666 0.243409606479913 FALSE ""
100 495 3352 0.459634201580548 -0.105788876373648 FALSE ""
500 691 3353 0.393771881871794 -0.0271863389311913 FALSE ""
50 172 3354 0.272510823155533 0.327769508501892 FALSE ""
1000 192 3355 0.339002749107603 0.0959962792204694 FALSE ""
500 685 3356 0.33693104216284 0.09750102725677 FALSE ""
50 405 3357 0.288497278393739 0.0275010302730082 FALSE ""
500 813 3358 0.311457664004999 0.152961838909275 FALSE ""
500 117 3359 0.345153284860325 0.133652267845825 FALSE ""
100 600 3360 0.349324176665508 0.146338965049158 FALSE ""
1000 273 3361 0.353367303888497 0.058316062526491 FALSE ""
500 468 3362 0.318571226317129 0.135622678160556 FALSE ""
50 776 3363 0.369777540645155 -0.12454084862983 FALSE ""
1000 124 3364 0.350149154953101 0.059410870690893 FALSE ""
500 201 3365 0.344124123734579 0.123241225798852 FALSE ""
50 79 3366 0.506598222295301 -0.247834540074686 FALSE ""
1000 264 3367 0.350305993694548 0.0977367441392875 FALSE ""
1000 67 3368 0.353196594888195 0.0895889356697953 FALSE ""
100 950 3369 0.440196735312375 0.0188490554800382 FALSE ""
1000 668 3370 0.362099001831608 0.0694730668515129 FALSE ""
50 719 3371 0.355959829948288 0.125953966376357 FALSE ""
50 734 3372 0.299968225636766 0.0571418058013619 FALSE ""
50 572 3373 0.291011851015588 0.295291775756676 FALSE ""
500 418 3374 0.360251505517664 0.0791079894723177 FALSE ""
500 609 3375 0.324231172595876 0.0937639299669777 FALSE ""
1000 267 3376 0.31268802435428 0.182001979095844 FALSE ""
1000 290 3377 0.345270760190543 0.0797845026598265 FALSE ""
500 928 3378 0.252934693906637 0.243988528964613 FALSE ""
1000 351 3379 0.314239779396638 0.133048759119047 FALSE ""
100 557 3380 0.151274304736952 0.5666160014193 FALSE ""
500 626 3381 0.383985415377522 -0.0618351237528606 FALSE ""
500 683 3382 0.339715569418859 0.0679299174952399 FALSE ""
100 867 3383 0.263943056717744 0.233472178089803 FALSE ""
100 763 3384 0.393382943259743 0.0571054619261212 FALSE ""
50 204 3385 0.351855739191689 0.0387852874098068 FALSE ""
1000 497 3386 0.290136786072727 0.155585943754372 FALSE ""
1000 986 3387 0.336641383861512 0.0862195104318868 FALSE ""
100 933 3388 0.260720473260311 0.213607252319291 FALSE ""
1000 979 3389 0.350461719572512 0.0756759307673796 FALSE ""
50 980 3390 0.404928564156821 0.112967221441411 FALSE ""
100 577 3391 0.406232020247372 -0.171736047640729 FALSE ""
100 255 3392 0.418104641134932 -0.0978312471693871 FALSE ""
500 254 3393 0.371222835571461 0.0961426007977915 FALSE ""
100 865 3394 0.283674490672624 0.160345523543893 FALSE ""
100 385 3395 0.391130841083633 -0.00467861490057345 FALSE ""
50 130 3396 0.375798773004779 -0.0625567906244743 FALSE ""
100 395 3397 0.291685590527296 0.160031836642133 FALSE ""
1000 584 3398 0.341693139821549 0.107560013711222 FALSE ""
500 798 3399 0.334157943081153 0.138422689921429 FALSE ""
100 239 3400 0.402255950723506 -0.00269157851481379 FALSE ""
500 839 3401 0.413980105666788 -0.0234419454694214 FALSE ""
100 735 3402 0.265035075907157 0.133156862541814 FALSE ""
100 488 3403 0.411007453216889 -0.138770497572126 FALSE ""
50 243 3404 0.401632302772691 0.0348631198930457 FALSE ""
1000 872 3405 0.355207828972612 0.0666551294725096 FALSE ""
50 164 3406 0.343530422523452 0.122252292549555 FALSE ""
1000 473 3407 0.342433819349273 0.0651617977823402 FALSE ""
1000 326 3408 0.29059948303619 0.154287391430274 FALSE ""
500 341 3409 0.317972282633689 0.197522678628412 FALSE ""
1000 776 3410 0.359561902005646 0.0727325210938077 FALSE ""
500 168 3411 0.301837361536798 0.16800222868234 FALSE ""
1000 313 3412 0.34677919172415 0.0909117990128184 FALSE ""
50 306 3413 0.128982883444044 0.318202164695965 FALSE ""
100 204 3414 0.4758642955989 -0.248271221452841 FALSE ""
1000 990 3415 0.300225937134222 0.186120885707663 FALSE ""
500 936 3416 0.294542868119569 0.124659207550302 FALSE ""
50 354 3417 0.327802204573849 0.014585823894211 FALSE ""
50 880 3418 0.26812014221517 0.147708660520025 FALSE ""
1000 35 3419 0.306085943625705 0.150039108851438 FALSE ""
100 653 3420 0.473198405225932 -0.16794642179378 FALSE ""
100 998 3421 0.252631260463646 0.299985608915933 FALSE ""
500 662 3422 0.290840743008985 0.157088018625384 FALSE ""
100 945 3423 0.367238861193239 0.130617186154936 FALSE ""
100 386 3424 0.147083747417401 0.393300378143494 FALSE ""
50 608 3425 0.383219886710252 0.0990237689827448 FALSE ""
50 341 3426 0.1352180433608 0.482786324696378 FALSE ""
500 306 3427 0.357858220967355 0.0473247615404942 FALSE ""
1000 100 3428 0.310362824991613 0.13128618600563 FALSE ""
1000 570 3429 0.329490650808975 0.110988450772532 FALSE ""
100 33 3430 0.327933742016964 0.160678836059539 FALSE ""
500 768 3431 0.345171793906445 0.099025626854672 FALSE ""
100 376 3432 0.482098492963246 -0.293779803030371 FALSE ""
100 700 3433 0.295639177519391 0.142401704056078 FALSE ""
100 661 3434 0.407686833308812 -0.0457003719740075 FALSE ""
1000 960 3435 0.363669198152167 0.0955505226858314 FALSE ""
50 38 3436 0.448532537427692 -0.15196333744385 FALSE ""
1000 402 3437 0.330396337889207 0.102732269638871 FALSE ""
1000 295 3438 0.313796310837756 0.129447847446042 FALSE ""
1000 285 3439 0.327710167061133 0.101738919175182 FALSE ""
500 149 3440 0.23919119671442 0.239209765843903 FALSE ""
100 740 3441 0.405575043092852 -0.0887153657801364 FALSE ""
1000 607 3442 0.365720358017072 0.0480426404534516 FALSE ""
1000 266 3443 0.310086803365792 0.118920579546606 FALSE ""
500 290 3444 0.295758491582782 0.191898698432025 FALSE ""
50 838 3445 0.330428897413869 0.147801972476337 FALSE ""
100 630 3446 0.484683135974576 -0.118976821638486 FALSE ""
500 445 3447 0.359699312244268 0.0971699792848668 FALSE ""
500 38 3448 0.342625886023888 0.0724695196208495 FALSE ""
100 312 3449 0.394072154508385 -0.0488544206801136 FALSE ""
1000 23 3450 0.346954163485571 0.108247937874994 FALSE ""
50 607 3451 0.272808464540057 0.162622550983008 FALSE ""
50 902 3452 0.419334385849097 0.025084745788368 FALSE ""
1000 869 3453 0.324103563064285 0.130973132233316 FALSE ""
1000 286 3454 0.326263177637398 0.0868620031487236 FALSE ""
50 850 3455 0.134400051113685 0.447441375999216 FALSE ""
1000 265 3456 0.275970189754499 0.163088695883693 FALSE ""
1000 934 3457 0.307636671473513 0.195421542293847 FALSE ""
1000 474 3458 0.292723512765542 0.161092541602367 FALSE ""
1000 696 3459 0.33406749574999 0.0933241437270955 FALSE ""
100 796 3460 0.363824428055075 0.0674574938501054 FALSE ""
100 248 3461 0.365663265873266 0.0284653105787841 FALSE ""
500 516 3462 0.351024582164741 0.127546153890962 FALSE ""
100 460 3463 0.292569106682765 0.17135437154667 FALSE ""
100 300 3464 0.427642902906425 0.0799607462532452 FALSE ""
1000 76 3465 0.293070841551097 0.159032652721786 FALSE ""
500 962 3466 0.352233216116992 0.0133953794813559 FALSE ""
500 902 3467 0.312618618127946 0.154978231595849 FALSE ""
50 994 3468 0.260469442772108 0.227428038921171 FALSE ""
500 226 3469 0.361653791545502 0.0581401526108764 FALSE ""
500 297 3470 0.3419297209094 0.0779199440978031 FALSE ""
100 212 3471 0.347779626718445 0.0885501882805595 FALSE ""
500 470 3472 0.317301352143483 0.118642358404067 FALSE ""
1000 142 3473 0.345349111138903 0.0927033230393507 FALSE ""
1000 749 3474 0.357330264314314 0.0526266563973865 FALSE ""
100 762 3475 0.198590476044208 0.361944783530859 FALSE ""
1000 886 3476 0.373200402901599 0.0693612243457929 FALSE ""
1000 555 3477 0.336790315970676 0.0828710305896161 FALSE ""
50 383 3478 0.171728320095141 0.280705048828817 FALSE ""
50 460 3479 0.42362886673476 0.0485081119645031 FALSE ""
500 651 3480 0.300246359016127 0.149848785678295 FALSE ""
1000 795 3481 0.346154200030501 0.121451811001269 FALSE ""
1000 945 3482 0.327713107392381 0.10463873338754 FALSE ""
50 70 3483 0.417791470867323 -0.0137682007894983 FALSE ""
500 665 3484 0.310176279416513 0.129592018471765 FALSE ""
50 146 3485 0.448963117381138 -0.0909024962636453 FALSE ""
500 862 3486 0.290381357518112 0.167239669145012 FALSE ""
500 792 3487 0.36267673798366 0.0358193398446543 FALSE ""
100 321 3488 0.314329900389214 0.205789673253982 FALSE ""
1000 163 3489 0.35852678332308 0.0547965279815057 FALSE ""
500 567 3490 0.269579274638764 0.184109974621178 FALSE ""
100 442 3491 0.300290910526035 0.268763240091332 FALSE ""
500 299 3492 0.36640909855405 0.0935008377329743 FALSE ""
1000 614 3493 0.336572628797964 0.0975243520221647 FALSE ""
1000 447 3494 0.327310112193636 0.115670272011661 FALSE ""
50 571 3495 0.290374453657078 0.14155845642134 FALSE ""
1000 680 3496 0.315928119026184 0.0946775769874441 FALSE ""
1000 479 3497 0.304034681552033 0.13892456084795 FALSE ""
500 29 3498 0.328883451230863 0.138935806380092 FALSE ""
50 694 3499 0.351658738408688 0.0119266008152695 FALSE ""
100 496 3500 0.266238696070557 0.274040345964256 FALSE ""
1000 690 3501 0.323151517824095 0.113403839271453 FALSE ""
50 615 3502 0.541096181531216 -0.255745786759982 FALSE ""
1000 338 3503 0.319786399945743 0.115573578581969 FALSE ""
50 999 3504 0.333225691840181 0.217906618886423 FALSE ""
500 460 3505 0.298415206506683 0.137403537682963 FALSE ""
500 956 3506 0.351854880825031 0.0609824397383797 FALSE ""
100 597 3507 0.358750170847257 0.0876268127177041 FALSE ""
50 800 3508 0.448032685875607 -0.105583166605993 FALSE ""
1000 225 3509 0.291068721328247 0.150110168193627 FALSE ""
1000 15 3510 0.333877876622427 0.113717904141267 FALSE ""
1000 456 3511 0.360540904495342 0.0369864745870309 FALSE ""
500 372 3512 0.297225489230938 0.154159638881786 FALSE ""
500 830 3513 0.311495316247006 0.145778485567449 FALSE ""
50 324 3514 0.305111218700731 0.090895899319408 FALSE ""
500 421 3515 0.243092374216198 0.264334895757211 FALSE ""
500 218 3516 0.344710232184368 0.06660963539746 FALSE ""
1000 408 3517 0.335196278241498 0.0805060976007901 FALSE ""
100 176 3518 0.493289688347241 -0.137711539679192 FALSE ""
50 756 3519 0.248828787932485 0.176219465701057 FALSE ""
1000 335 3520 0.348928634221839 0.0690120160876438 FALSE ""
500 53 3521 0.399015800019017 0.0368857960626576 FALSE ""
500 964 3522 0.344926657920114 0.0573774150511905 FALSE ""
50 877 3523 0.361259953078091 -0.0554505131902304 FALSE ""
500 795 3524 0.34323190812909 0.0437196404489001 FALSE ""
100 334 3525 0.349889158900632 0.225812042977362 FALSE ""
500 329 3526 0.308229051725742 0.119737421720556 FALSE ""
50 468 3527 0.493650323569347 -0.069472220745518 FALSE ""
100 398 3528 0.382863041913671 0.0524074267107874 FALSE ""
50 477 3529 0.410454427973721 -0.218268931936885 FALSE ""
100 875 3530 0.272289217359526 0.273051052419435 FALSE ""
500 369 3531 0.386045818317824 -0.00828815869910173 FALSE ""
500 438 3532 0.254991642542442 0.192632450010059 FALSE ""
100 531 3533 0.420743746324258 0.0350666587888162 FALSE ""
100 415 3534 0.176691681909811 0.367160205554222 FALSE ""
50 725 3535 0.389985729580494 0.0278969590405279 FALSE ""
50 641 3536 0.312103423296469 -0.110431375118062 FALSE ""
100 391 3537 0.280014187300202 0.178190735105155 FALSE ""
50 539 3538 0.307528551027843 0.22973617236316 FALSE ""
100 448 3539 0.242916457773228 0.245359477432265 FALSE ""
50 209 3540 0.42031849015746 -0.139704840998664 FALSE ""
500 886 3541 0.401408258573713 0.0396156903689997 FALSE ""
50 492 3542 0.276954458173237 0.060906853491763 FALSE ""
1000 323 3543 0.276047069181276 0.180505261324359 FALSE ""
50 523 3544 0.443287810073604 -0.12613176815397 FALSE ""
50 395 3545 0.147272385194062 0.327309115752981 FALSE ""
1000 328 3546 0.339514564388481 0.0436660069803796 FALSE ""
100 622 3547 0.425144109067456 0.011669506213856 FALSE ""
100 874 3548 0.362080406474653 0.148107086394037 FALSE ""
500 86 3549 0.397397411878088 -0.00779598429351343 FALSE ""
500 247 3550 0.369639122270651 0.0724017277038162 FALSE ""
50 976 3551 0.306983885088813 0.192037475896609 FALSE ""
50 642 3552 0.299906954858407 0.165116071596154 FALSE ""
1000 28 3553 0.291582846976629 0.167248171889527 FALSE ""
50 926 3554 0.380548365978873 -0.108108637808094 FALSE ""
100 723 3555 0.545260379406351 -0.182927823928214 FALSE ""
500 675 3556 0.334118251733524 0.0930667828364598 FALSE ""
100 719 3557 0.316900926484597 0.197775429456848 FALSE ""
100 254 3558 0.40818226138029 -0.112303419308824 FALSE ""
1000 115 3559 0.327472322728659 0.0869732720310462 FALSE ""
50 61 3560 0.562501884996875 -0.152193576212191 FALSE ""
100 38 3561 0.378181057841268 -0.0199296079899619 FALSE ""
50 683 3562 0.273821469875176 0.254778747211081 FALSE ""
1000 346 3563 0.281402057175114 0.170832562501886 FALSE ""
100 75 3564 0.423900239038439 -0.0191981443535384 FALSE ""
100 202 3565 0.461190211143902 -0.0490436253454899 FALSE ""
100 201 3566 0.371835126033706 0.0492895263674894 FALSE ""
100 897 3567 0.457861791757018 0.00883952356370492 FALSE ""
500 746 3568 0.358165420885308 0.0971049016618836 FALSE ""
100 61 3569 0.324279134298029 0.104955576863048 FALSE ""
50 605 3570 0.358034572320002 -0.0488334572822204 FALSE ""
50 590 3571 0.58892577334057 -0.3564400669041 FALSE ""
100 163 3572 0.0914078840002586 0.500417623847874 FALSE ""
1000 710 3573 0.31806541582374 0.123468003251838 FALSE ""
500 998 3574 0.295679308297729 0.17974110742105 FALSE ""
100 96 3575 0.37616953165772 0.0328020370325172 FALSE ""
50 835 3576 0.351641790295176 0.0273650580269732 FALSE ""
100 694 3577 0.327589382395744 0.127193427070069 FALSE ""
50 208 3578 0.317768602037879 0.183662533409055 FALSE ""
100 463 3579 0.325284383667807 0.00487615590861121 FALSE ""
500 663 3580 0.351118930748182 0.0487262518126202 FALSE ""
1000 773 3581 0.322204403353082 0.0860460680059979 FALSE ""
500 553 3582 0.305495290535737 0.193030440429884 FALSE ""
100 6 3583 0.417089591483765 0.0321986967580727 FALSE ""
1000 884 3584 0.312811276923165 0.165697030922951 FALSE ""
50 931 3585 0.309226181349339 0.212106789323469 FALSE ""
500 318 3586 0.25525543721733 0.233720046168381 FALSE ""
50 833 3587 0.257877270120694 0.243165408110175 FALSE ""
1000 541 3588 0.355696389230566 0.0662005505001254 FALSE ""
50 762 3589 0.359572740032624 0.0740290011100786 FALSE ""
500 648 3590 0.337566331069129 0.0478913431662586 FALSE ""
50 721 3591 0.573105322916227 -0.334872159603425 FALSE ""
1000 417 3592 0.330881834499171 0.0791894815409962 FALSE ""
1000 954 3593 0.330642426836279 0.108896301898169 FALSE ""
1000 363 3594 0.285274927815737 0.1362207722901 FALSE ""
50 841 3595 0.282182554692054 0.167483800344469 FALSE ""
500 343 3596 0.355094342641657 0.110713236741759 FALSE ""
50 922 3597 0.213923234961933 0.341295250757079 FALSE ""
500 363 3598 0.310369211817301 0.136083583170929 FALSE ""
500 347 3599 0.370218912666924 0.0105234829331052 FALSE ""
100 522 3600 0.374491888539231 0.0531544066040633 FALSE ""
50 491 3601 0.228575313127243 0.272457133195859 FALSE ""
500 331 3602 0.306700794221054 0.165817314406073 FALSE ""
100 119 3603 0.470021296295162 -0.139652779470661 FALSE ""
100 736 3604 0.378962417186586 0.000854260684925493 FALSE ""
50 802 3605 0.232019885424701 0.376170624003284 FALSE ""
500 920 3606 0.384093141285249 0.063568523491791 FALSE ""
50 963 3607 0.208102062258613 0.286864584971722 FALSE ""
100 397 3608 0.255193391451603 0.249554105609925 FALSE ""
100 28 3609 0.464519217385935 0.00536550995374009 FALSE ""
500 724 3610 0.259346151728606 0.202219198960593 FALSE ""
50 86 3611 0.351071094810153 -0.0605957904838568 FALSE ""
1000 263 3612 0.335532165195668 0.0688921658911414 FALSE ""
50 729 3613 0.245687290162351 0.179928330297994 FALSE ""
50 475 3614 0.372335112983116 0.0148455030941983 FALSE ""
500 66 3615 0.336428573518661 0.0865580865956995 FALSE ""
500 655 3616 0.350506490831926 0.126062656204379 FALSE ""
100 944 3617 0.39306643098855 -0.0107629709301795 FALSE ""
1000 370 3618 0.326467319190712 0.103175144399686 FALSE ""
500 590 3619 0.368692218363995 0.0261249769644802 FALSE ""
500 559 3620 0.272162314325592 0.165398874682509 FALSE ""
50 263 3621 0.279697249586039 0.0963525981798082 FALSE ""
50 165 3622 0.310863040102865 0.211817952818903 FALSE ""
1000 906 3623 0.306925489884383 0.161340933998819 FALSE ""
500 264 3624 0.336872953297542 0.125866759849096 FALSE ""
500 35 3625 0.368024220707393 0.0547119052139684 FALSE ""
100 552 3626 0.376434138049973 0.155909092221296 FALSE ""
500 440 3627 0.336685442510366 0.114234751516897 FALSE ""
50 315 3628 0.208518991143554 0.371104126739344 FALSE ""
1000 202 3629 0.374126894665714 0.0248247823089291 FALSE ""
100 46 3630 0.213619077315787 0.25582037381933 FALSE ""
100 758 3631 0.364376229881764 0.109829186101863 FALSE ""
1000 129 3632 0.282294979582131 0.173004442964969 FALSE ""
1000 771 3633 0.336408980777492 0.100144832260077 FALSE ""
50 950 3634 0.240977668002597 0.272971177247528 FALSE ""
