"n" "rep" "id" "beta_0_hat" "beta_1_hat" "error" "errorMessage"
50 316 2971 0.341006849345597 0.0849586698990646 FALSE ""
30 666 2972 0.543590988031322 -0.447788373076087 FALSE ""
100 409 2973 0.27454138734088 0.21609141114841 FALSE ""
100 656 2974 0.357623074344136 0.0439649142645005 FALSE ""
200 819 2975 0.342132868348229 0.10108745071217 FALSE ""
30 631 2976 0.185954238243708 0.133379869903383 FALSE ""
30 905 2977 0.325102833268532 0.152707571319419 FALSE ""
30 719 2978 0.273744959437881 0.291087543091565 FALSE ""
200 923 2979 0.243944587207544 0.303411668384334 FALSE ""
100 467 2980 0.317785795255557 0.20608228012856 FALSE ""
100 481 2981 0.345045753953688 0.0379109466461384 FALSE ""
50 139 2982 0.353666928690459 0.211932497052661 FALSE ""
50 54 2983 0.145001084329007 0.324227061681031 FALSE ""
200 226 2984 0.422930837887579 0.0261910426111127 FALSE ""
200 886 2985 0.309487619697688 0.169041501239268 FALSE ""
200 976 2986 0.175140391793154 0.303613603924568 FALSE ""
200 173 2987 0.398197764690639 0.0411888890296806 FALSE ""
100 781 2988 0.179705348014881 0.407173975234704 FALSE ""
30 245 2989 0.370611228087579 0.0626902583868117 FALSE ""
200 420 2990 0.365229828885451 0.0591602276905118 FALSE ""
50 236 2991 0.087114851035164 0.416107316792665 FALSE ""
50 751 2992 0.340642023350429 0.181463850425912 FALSE ""
200 67 2993 0.421282876906472 -0.0840938781043416 FALSE ""
100 673 2994 0.327173358527126 0.143973246199183 FALSE ""
100 604 2995 0.398343990015441 0.0520358493330058 FALSE ""
30 74 2996 0.278728868939122 0.188631153197587 FALSE ""
30 184 2997 0.280756335574816 0.0689406390065152 FALSE ""
100 821 2998 0.303569278074839 0.116375038063346 FALSE ""
50 599 2999 0.0630263009845383 0.65197916587227 FALSE ""
200 18 3000 0.283124664554616 0.160795945754009 FALSE ""
100 845 3001 0.480528773731806 -0.0607729437649986 FALSE ""
30 203 3002 0.414051735220257 -0.152632856866736 FALSE ""
30 461 3003 0.191755929568359 0.380681785355851 FALSE ""
200 261 3004 0.310513260110273 0.0477881939465009 FALSE ""
100 23 3005 0.245599931043175 0.225407193049023 FALSE ""
50 474 3006 0.349871614591141 -0.140585534546145 FALSE ""
30 404 3007 0.367063779222866 0.178285615913475 FALSE ""
200 971 3008 0.348419197425529 0.119736528971247 FALSE ""
50 427 3009 0.435561693331189 -0.0501027663956636 FALSE ""
200 776 3010 0.426598184024666 -0.0743057149547528 FALSE ""
30 401 3011 0.194019495340678 0.167575174535182 FALSE ""
30 732 3012 0.339771582923472 0.0381412919091497 FALSE ""
200 809 3013 0.316477226824153 0.0800735035916569 FALSE ""
200 297 3014 0.28226380589693 0.112467987332707 FALSE ""
30 806 3015 0.281539838118287 0.114698198048891 FALSE ""
100 777 3016 0.265401018066519 0.150492421429882 FALSE ""
100 424 3017 0.476820618672874 -0.0843678921163834 FALSE ""
30 624 3018 0.37928428518801 0.0788980605320367 FALSE ""
50 44 3019 0.450442330603939 -0.0826441037904106 FALSE ""
30 673 3020 0.464660973794196 0.0149857113920049 FALSE ""
50 96 3021 0.521804094708719 -0.27832616053712 FALSE ""
100 368 3022 0.390000658192478 0.0138564608395259 FALSE ""
200 531 3023 0.238750442198798 0.154643770755635 FALSE ""
200 14 3024 0.288424995363021 0.190391193649933 FALSE ""
200 613 3025 0.385313559436438 0.0373048540303982 FALSE ""
100 489 3026 0.449087204262876 -0.0197738024172762 FALSE ""
100 75 3027 0.373025061013039 0.0644988036472489 FALSE ""
100 785 3028 0.360870766791042 -0.0118688196148724 FALSE ""
100 36 3029 0.416826768623811 -0.0673734975853882 FALSE ""
100 144 3030 0.349212816818139 0.0573033769321515 FALSE ""
50 168 3031 0.145754522463153 0.403487537443506 FALSE ""
50 968 3032 0.421611485404357 0.0697259125224435 FALSE ""
100 5 3033 0.361287681242226 0.0381182483422798 FALSE ""
100 483 3034 0.296072687815483 0.114534891999054 FALSE ""
200 793 3035 0.390280781030902 -0.0341189041093178 FALSE ""
100 38 3036 0.320144367636391 0.135097808719755 FALSE ""
30 262 3037 0.308655924751471 -0.0705202357563119 FALSE ""
100 129 3038 0.181071281899988 0.425381138283373 FALSE ""
30 769 3039 0.29610471964355 0.0841734056265271 FALSE ""
200 777 3040 0.165337886037896 0.311613052202264 FALSE ""
200 787 3041 0.322999804825626 0.121182661384548 FALSE ""
30 557 3042 0.132199093748296 0.221550116087701 FALSE ""
30 679 3043 0.291272237380933 0.139388517741215 FALSE ""
200 968 3044 0.345074456168452 0.116060689062296 FALSE ""
50 657 3045 0.516784618927448 -0.105838011644036 FALSE ""
100 974 3046 0.404254385670404 0.0695289292898081 FALSE ""
200 381 3047 0.404930480144056 0.0803186060937597 FALSE ""
100 15 3048 0.044181920961717 0.599842969472934 FALSE ""
30 183 3049 0.197021890472809 0.401783433100143 FALSE ""
30 709 3050 0.163602852714524 0.55231595236491 FALSE ""
30 716 3051 0.276366511970272 0.227713644705194 FALSE ""
50 31 3052 0.370834533765891 -0.0362622946934682 FALSE ""
30 163 3053 0.41835850269845 -0.0735636471142347 FALSE ""
30 869 3054 0.27378754594048 -0.0195798792888719 FALSE ""
100 549 3055 0.339541961133972 0.091217341266308 FALSE ""
100 211 3056 0.468252051526988 -0.120582613493474 FALSE ""
100 583 3057 0.36528608860029 0.0849194831436467 FALSE ""
100 970 3058 0.520427605019907 -0.166472254904683 FALSE ""
50 673 3059 0.400172118557308 -0.0970974007677704 FALSE ""
30 397 3060 0.382185658309791 -0.0918724971865991 FALSE ""
30 470 3061 0.327694860152181 0.128695825692849 FALSE ""
100 942 3062 0.382704601077466 0.0334258367953246 FALSE ""
30 133 3063 0.207719457899486 0.633977628411125 FALSE ""
100 268 3064 0.32751171625666 -0.0239495092265896 FALSE ""
30 113 3065 0.0847043801057293 0.53371473498976 FALSE ""
200 789 3066 0.399592463215638 0.0815522756791036 FALSE ""
100 909 3067 0.436089009260539 -0.0766989881924574 FALSE ""
30 353 3068 0.265627060269083 0.295644386995476 FALSE ""
50 782 3069 0.428914255835272 -0.102264769185505 FALSE ""
200 863 3070 0.262344677856347 0.244025967915786 FALSE ""
50 172 3071 0.440413110639764 -0.164709175320228 FALSE ""
30 190 3072 0.331234810791713 0.176233077106211 FALSE ""
30 633 3073 0.53778640782083 -0.180607112343833 FALSE ""
200 122 3074 0.334530772864472 0.13635463118351 FALSE ""
30 773 3075 0.44853422666955 -0.114828702530818 FALSE ""
50 929 3076 0.449541827895917 -0.0823595001806572 FALSE ""
100 87 3077 0.353448533499223 0.0540161671616715 FALSE ""
50 770 3078 0.538408856549329 -0.0114690599372659 FALSE ""
200 558 3079 0.369623071543501 0.0405618594413095 FALSE ""
200 865 3080 0.37666198075045 0.0283227973273164 FALSE ""
100 203 3081 0.207198013382426 0.204216854212304 FALSE ""
30 92 3082 0.406678834835847 0.109719672039503 FALSE ""
50 826 3083 0.365745028551858 0.00131960494229659 FALSE ""
30 547 3084 0.349651224014309 -0.0579966208516646 FALSE ""
50 563 3085 0.291451813216019 0.025751059097718 FALSE ""
30 549 3086 0.391904532473746 0.272920910775479 FALSE ""
50 230 3087 0.18839817695082 0.421583368224949 FALSE ""
50 233 3088 0.32917537580886 0.119591296142048 FALSE ""
50 241 3089 0.397873732362494 0.0228801848641612 FALSE ""
100 684 3090 0.271461750150251 0.125410572496636 FALSE ""
30 917 3091 0.304996267791968 -0.0195246765199074 FALSE ""
30 760 3092 -0.0135874742932828 0.644442685157199 FALSE ""
100 293 3093 0.292858227506814 0.150092100228102 FALSE ""
30 958 3094 0.153891229694951 0.433793167277079 FALSE ""
30 924 3095 0.209134714236535 0.168172671747467 FALSE ""
30 206 3096 0.171089515197393 0.192379640681066 FALSE ""
30 329 3097 0.231673150433967 0.45870517565742 FALSE ""
50 919 3098 0.163460439529743 0.312478958034376 FALSE ""
50 981 3099 0.43583542110068 -0.0982019193065009 FALSE ""
100 197 3100 0.3101226902468 0.184711507854766 FALSE ""
200 578 3101 0.347441106688399 0.0831729869754438 FALSE ""
200 316 3102 0.304894489590365 0.135999485952862 FALSE ""
30 185 3103 0.230304617655856 0.238860403710976 FALSE ""
50 771 3104 0.444762152135541 -0.0886901218773449 FALSE ""
200 278 3105 0.271291834937567 0.153963764825095 FALSE ""
50 46 3106 0.243681828502197 0.194560010065281 FALSE ""
50 829 3107 0.482221072959486 -0.303769305753776 FALSE ""
200 513 3108 0.351187245095092 0.188363078174658 FALSE ""
30 983 3109 0.276620155247467 0.232445245084635 FALSE ""
30 551 3110 0.411834020907833 -0.0364041741555161 FALSE ""
30 881 3111 0.408597319336937 -0.08461090267087 FALSE ""
200 995 3112 0.345792127992456 0.10741679845743 FALSE ""
50 553 3113 0.216934553900694 0.179293470983437 FALSE ""
200 20 3114 0.348709942858559 0.074234645014914 FALSE ""
50 865 3115 0.262662903879977 0.268725862266786 FALSE ""
100 521 3116 0.264889488952434 0.148449389907418 FALSE ""
50 164 3117 0.403729832569491 0.0628606970787121 FALSE ""
30 132 3118 0.422046106992824 0.00104590727888602 FALSE ""
100 228 3119 0.256158659971486 0.236710917593731 FALSE ""
30 689 3120 0.372734293916483 0.141074611026703 FALSE ""
50 136 3121 0.453758750745092 -0.180573542122805 FALSE ""
200 997 3122 0.351629737471162 0.108137888919383 FALSE ""
100 491 3123 0.332731002894006 0.100781939185446 FALSE ""
100 600 3124 0.325542739415834 0.110693173046417 FALSE ""
100 981 3125 0.236200075786482 0.281669904524439 FALSE ""
30 994 3126 0.262796723416625 0.117334341488621 FALSE ""
50 265 3127 0.3671717423051 0.0789971750142225 FALSE ""
30 64 3128 0.420495801383151 0.0325043035526018 FALSE ""
200 585 3129 0.345835388534765 0.0990708399832259 FALSE ""
200 333 3130 0.29094513664183 0.150051052269364 FALSE ""
30 395 3131 0.454395095721469 -0.391262080676892 FALSE ""
50 906 3132 0.426602192268891 0.145345483048658 FALSE ""
200 919 3133 0.359331460946231 0.0618059819705049 FALSE ""
30 28 3134 0.34069809130791 -0.0694050311521809 FALSE ""
200 707 3135 0.356335197885381 0.0589743664051878 FALSE ""
100 112 3136 0.423871972216697 -0.0802644342790579 FALSE ""
30 463 3137 0.297492196686722 0.29082196023183 FALSE ""
50 725 3138 0.431234478208133 0.177952468261833 FALSE ""
30 237 3139 0.0759505154250517 0.441948335719238 FALSE ""
30 360 3140 0.483999663072729 -0.0432992601371344 FALSE ""
200 323 3141 0.295577692014493 0.127172448564643 FALSE ""
200 210 3142 0.406153325856701 -0.0390259000570362 FALSE ""
200 50 3143 0.401912544418211 -0.00194686138414748 FALSE ""
100 949 3144 0.271283028916041 0.29738927970363 FALSE ""
200 290 3145 0.414827208198186 -0.0472869446250007 FALSE ""
50 45 3146 0.127804500809408 0.512568373010741 FALSE ""
100 888 3147 0.374812583645066 -0.0978082424968013 FALSE ""
200 117 3148 0.298492332444018 0.184558642407417 FALSE ""
100 563 3149 0.462138559081384 0.00175620883470897 FALSE ""
30 467 3150 0.247009061520529 0.235597402836795 FALSE ""
50 443 3151 0.341350866698686 0.0710871775797706 FALSE ""
30 527 3152 0.375626133155057 -0.0233927388413926 FALSE ""
30 667 3153 0.312015452319533 0.0957323578244987 FALSE ""
200 635 3154 0.394638329554992 -0.0111642294515956 FALSE ""
50 109 3155 0.305807048710915 0.0256661986706185 FALSE ""
50 958 3156 0.46823025902952 -0.123090039354754 FALSE ""
200 695 3157 0.36463907183873 0.0368875139683447 FALSE ""
30 619 3158 0.362350081594273 0.0489011111598791 FALSE ""
50 664 3159 0.276533337965256 0.123606039624272 FALSE ""
30 814 3160 0.468643840038515 -0.241597091978402 FALSE ""
100 137 3161 0.250358563611368 0.243143031996946 FALSE ""
30 382 3162 0.410288792813888 0.317803601310639 FALSE ""
200 778 3163 0.293946540576263 0.215854315995873 FALSE ""
50 821 3164 0.313225554109741 0.168749304994931 FALSE ""
200 221 3165 0.248415284569874 0.226779922299899 FALSE ""
200 731 3166 0.291155604119709 0.201009964746706 FALSE ""
50 808 3167 0.373190898155455 0.067845419403868 FALSE ""
100 17 3168 0.178621402745011 0.250125416355586 FALSE ""
30 757 3169 0.418168942768687 -0.194786480231765 FALSE ""
200 759 3170 0.34293950770347 0.12340599845869 FALSE ""
100 953 3171 0.314896442791794 -0.0110028826549677 FALSE ""
50 459 3172 0.240375073805332 0.265963508943772 FALSE ""
100 459 3173 0.353528814449297 0.127133634911235 FALSE ""
30 730 3174 0.280878470083036 0.0665082443248626 FALSE ""
50 693 3175 0.350691217551462 0.20718196571128 FALSE ""
200 621 3176 0.265353630850034 0.234200238821478 FALSE ""
50 247 3177 0.576164023949713 -0.153807089015726 FALSE ""
200 9 3178 0.402174889975192 -0.0408046074483528 FALSE ""
30 653 3179 0.394221015868625 -0.55071453892083 FALSE ""
100 546 3180 0.34780684628232 0.0983538947384569 FALSE ""
100 445 3181 0.390190228625296 0.0824287043399408 FALSE ""
50 176 3182 0.472059064242218 -0.319431603993156 FALSE ""
30 910 3183 0.396616999343208 -0.0915212475699858 FALSE ""
200 269 3184 0.315422633339938 0.149283185473732 FALSE ""
30 996 3185 0.275076209327073 0.170170660481472 FALSE ""
100 377 3186 0.374389255906745 0.0119372288661174 FALSE ""
200 55 3187 0.396159085243585 -0.148116531549362 FALSE ""
50 349 3188 0.475187646587599 -0.012132284116962 FALSE ""
30 519 3189 0.404610807656376 -0.130791919415206 FALSE ""
200 677 3190 0.428546321151029 -0.0381785331657663 FALSE ""
200 961 3191 0.272198428160624 0.218301371808144 FALSE ""
100 331 3192 0.429908324193474 -0.0209790484230994 FALSE ""
200 962 3193 0.340759733983687 0.205933525027021 FALSE ""
100 760 3194 0.46245376469731 -0.0965603704363345 FALSE ""
30 2 3195 0.312464038649767 0.222562237441913 FALSE ""
100 173 3196 0.329695027754519 0.137754842518762 FALSE ""
30 926 3197 0.403721751177764 0.0937156075707951 FALSE ""
50 4 3198 0.0586555363733143 0.523452505413222 FALSE ""
50 998 3199 0.272946944677777 0.264672357608384 FALSE ""
200 44 3200 0.275323681795467 0.212760028729232 FALSE ""
100 798 3201 0.13304015889044 0.385464848884293 FALSE ""
100 443 3202 0.306235941317778 0.104591170976577 FALSE ""
100 326 3203 0.233562944282449 0.446206752550255 FALSE ""
30 571 3204 0.336210260884767 0.242863352652979 FALSE ""
200 639 3205 0.316046060231165 0.147070344128595 FALSE ""
200 543 3206 0.331827224815318 0.16879346641443 FALSE ""
50 904 3207 0.387049444871968 0.0603530250253945 FALSE ""
100 572 3208 0.356905337824933 0.00963392027511314 FALSE ""
100 62 3209 0.275030128007872 0.230161593500726 FALSE ""
100 925 3210 0.436421444015937 0.0375970392661649 FALSE ""
200 522 3211 0.268592911996531 0.0797227436552144 FALSE ""
200 91 3212 0.282674049931115 0.194963014920877 FALSE ""
200 253 3213 0.247987762235496 0.320756129232647 FALSE ""
200 13 3214 0.367192950271546 0.0665142953345814 FALSE ""
50 795 3215 0.308688845834307 0.0727838917986484 FALSE ""
200 721 3216 0.387432101621054 -0.0374323966335115 FALSE ""
50 843 3217 0.274906063766242 0.0293785019904189 FALSE ""
200 280 3218 0.328509758572923 0.171483489158151 FALSE ""
200 300 3219 0.305102802548497 0.136801356975114 FALSE ""
200 398 3220 0.30538550207154 0.129428919807777 FALSE ""
50 572 3221 0.375520675131864 0.0867534007323443 FALSE ""
200 692 3222 0.413387961980372 0.043620149451712 FALSE ""
200 188 3223 0.326667133934286 -0.00710715645262058 FALSE ""
30 880 3224 0.304654372748252 -0.0270685402095844 FALSE ""
200 331 3225 0.253760306499573 0.149673464126906 FALSE ""
200 835 3226 0.298341544973327 0.160426043245374 FALSE ""
100 666 3227 0.222718977646284 0.247875581962074 FALSE ""
100 128 3228 0.405363361205953 0.0469153609995262 FALSE ""
100 281 3229 0.291994246629036 0.215928642680972 FALSE ""
200 46 3230 0.423610251972163 -0.0251059872983694 FALSE ""
30 922 3231 0.219794638480886 0.211564405108757 FALSE ""
100 432 3232 0.321232303278647 0.0685560129141624 FALSE ""
200 532 3233 0.335944782210851 0.106105119373438 FALSE ""
200 634 3234 0.376618848360441 0.0060919664903817 FALSE ""
30 367 3235 0.265799190853581 0.22917686619608 FALSE ""
50 191 3236 0.00631342237044199 0.426838108555055 FALSE ""
50 26 3237 0.322121251842546 0.0532984220813739 FALSE ""
50 930 3238 0.247088249146252 0.190245596515807 FALSE ""
200 827 3239 0.381607191905074 0.0634933841827814 FALSE ""
200 370 3240 0.271360396265728 0.204413451097163 FALSE ""
200 564 3241 0.364183407069343 -0.0115317335728281 FALSE ""
50 130 3242 0.471276382114494 -0.0901253973113405 FALSE ""
100 230 3243 0.221948035578316 0.240653896211312 FALSE ""
30 691 3244 0.432627585191503 -0.0977994532242502 FALSE ""
50 142 3245 0.294800688110836 0.339604377445723 FALSE ""
30 212 3246 0.359267380593655 0.185907506661148 FALSE ""
30 930 3247 0.462868589171127 -0.537952123381378 FALSE ""
200 867 3248 0.379505580572612 0.104875681734045 FALSE ""
100 401 3249 0.459044194249976 -0.110711769827087 FALSE ""
200 849 3250 0.382519183162816 0.0564691074082283 FALSE ""
50 875 3251 0.574545810425614 -0.237226753415004 FALSE ""
50 304 3252 0.297392882831451 0.115561728845764 FALSE ""
100 705 3253 0.448632263951466 -0.159036695588788 FALSE ""
200 40 3254 0.305017710420779 0.121267976007893 FALSE ""
50 697 3255 0.348195077616313 0.180351616378099 FALSE ""
100 263 3256 0.318758535330075 0.203172195684186 FALSE ""
100 335 3257 0.34129200841525 0.136199875668351 FALSE ""
100 460 3258 0.184212515183122 0.377083035076696 FALSE ""
50 141 3259 0.232601253664401 0.301300477446226 FALSE ""
100 589 3260 0.367375284449497 0.0142359195480865 FALSE ""
100 788 3261 0.35515735755956 0.134677415263591 FALSE ""
100 439 3262 0.286336129985775 0.197484302905104 FALSE ""
100 890 3263 0.204191244163983 0.232746294702872 FALSE ""
30 739 3264 0.450694457765652 -0.162435543752848 FALSE ""
100 201 3265 0.361249298769202 0.0998022697470893 FALSE ""
200 378 3266 0.296629205579633 0.135998472077049 FALSE ""
50 871 3267 0.0582269914637508 0.39518819880237 FALSE ""
50 447 3268 0.254045099446059 0.317718594345248 FALSE ""
50 22 3269 0.61994763912427 -0.209817759875945 FALSE ""
200 35 3270 0.26384138889637 0.190010478561216 FALSE ""
200 187 3271 0.169168824135957 0.375268757029924 FALSE ""
30 661 3272 0.329979642714273 0.0616811602152401 FALSE ""
100 818 3273 0.0730583324166085 0.528751225087841 FALSE ""
100 162 3274 0.372260319016552 0.0488376296496768 FALSE ""
100 823 3275 0.226648486332928 0.271822782298878 FALSE ""
100 920 3276 0.266864921912749 0.19877650986001 FALSE ""
100 540 3277 0.315652003107007 0.137852606471137 FALSE ""
30 327 3278 0.164661969702922 0.117742443228571 FALSE ""
200 729 3279 0.273386338139066 0.124375713973095 FALSE ""
100 54 3280 0.28988120655799 0.209577473873623 FALSE ""
30 945 3281 0.140582752404743 0.433991491793279 FALSE ""
100 968 3282 0.463606381273483 -0.0860201258071781 FALSE ""
200 414 3283 0.335917073334021 0.114619730463677 FALSE ""
100 456 3284 0.411095451216968 -0.0467808964002148 FALSE ""
100 274 3285 0.366458703984887 0.065399701158393 FALSE ""
200 926 3286 0.387014317621743 4.78167828358691e-05 FALSE ""
100 551 3287 0.209198364596569 0.373412612233009 FALSE ""
200 795 3288 0.413362789346568 0.00512538480842832 FALSE ""
50 362 3289 0.27724875895562 0.176332360547159 FALSE ""
200 247 3290 0.33626500683165 0.0244901047936346 FALSE ""
200 900 3291 0.314716201497 0.225980745604001 FALSE ""
50 270 3292 0.270930821642691 0.16255468935375 FALSE ""
100 675 3293 0.327363796434629 0.248637757631158 FALSE ""
30 443 3294 0.324304928439169 -0.0676611333987092 FALSE ""
50 59 3295 0.277496903203098 0.208692273975066 FALSE ""
30 375 3296 0.00951396232585831 0.541807138455846 FALSE ""
100 774 3297 0.264038988466914 0.103503870020245 FALSE ""
30 109 3298 0.416891625044166 -0.0590190772699776 FALSE ""
100 163 3299 0.286894164969605 0.119264877746212 FALSE ""
200 476 3300 0.303948182953401 0.169183005227039 FALSE ""
200 524 3301 0.265854821710621 0.13744781142776 FALSE ""
30 241 3302 0.252145448455197 0.108308474446148 FALSE ""
200 734 3303 0.363801191739773 0.0458685064454979 FALSE ""
200 901 3304 0.296328008463616 0.111155006818264 FALSE ""
200 685 3305 0.31968271016577 0.163679130562229 FALSE ""
50 671 3306 0.208354280192437 0.298825984366234 FALSE ""
200 455 3307 0.400026346687783 0.0668355374159631 FALSE ""
30 556 3308 0.278274245709748 0.390410805434495 FALSE ""
50 754 3309 0.376713670954601 -0.0619791022709763 FALSE ""
50 584 3310 0.29056905354915 0.15649633505837 FALSE ""
30 207 3311 0.38029906138565 0.135155319451441 FALSE ""
50 858 3312 0.456344637657528 -0.0397416256676153 FALSE ""
50 418 3313 0.271173158993102 0.189175713234486 FALSE ""
200 748 3314 0.280128576995312 0.121364194632504 FALSE ""
100 253 3315 0.35812045120179 0.127585929816951 FALSE ""
200 54 3316 0.204508485332574 0.23644061168409 FALSE ""
30 904 3317 0.520764682989625 -0.104548596965114 FALSE ""
50 646 3318 0.45607031180414 -0.343793593774037 FALSE ""
200 934 3319 0.401442587971811 -0.014687950013129 FALSE ""
200 74 3320 0.350787070337893 0.0695335127889301 FALSE ""
100 327 3321 0.279246888865647 0.173898270034465 FALSE ""
30 308 3322 0.30352318333332 0.143363715018013 FALSE ""
30 331 3323 -0.102313146666929 0.662844098001497 FALSE ""
200 684 3324 0.292798184163679 0.240605382910593 FALSE ""
30 568 3325 0.539549469184059 -0.38449221131617 FALSE ""
100 93 3326 0.217644652145756 0.183747042072136 FALSE ""
30 506 3327 0.359506481307202 0.132999730368924 FALSE ""
50 417 3328 0.384625901650583 -0.106491613757252 FALSE ""
100 447 3329 0.450690208913569 -0.0310053378507736 FALSE ""
50 681 3330 0.350695316685877 0.338706429076153 FALSE ""
100 538 3331 0.364382836890977 0.0193600839398425 FALSE ""
200 817 3332 0.428983781388749 -0.101554693906562 FALSE ""
30 939 3333 0.235713111686404 0.0969275810421742 FALSE ""
100 353 3334 0.314435079192561 0.157629533104345 FALSE ""
100 512 3335 0.310347217373776 0.0313270485683239 FALSE ""
100 195 3336 0.32034733707399 0.258689710695681 FALSE ""
100 221 3337 0.366397669317891 0.0126350905330442 FALSE ""
30 334 3338 0.431842987269974 -0.106397374786219 FALSE ""
200 360 3339 0.340478802737643 0.14088318856723 FALSE ""
50 36 3340 0.516865620093416 -0.169612853422326 FALSE ""
100 704 3341 0.192831569608941 0.307471144088887 FALSE ""
50 982 3342 0.434317583217368 0.0480635488027183 FALSE ""
200 577 3343 0.34712141615437 0.135678641008917 FALSE ""
30 100 3344 0.659976150135279 -0.782419738168574 FALSE ""
50 619 3345 0.347665707899497 0.0427989723221689 FALSE ""
30 402 3346 0.362172037502964 0.23917864273979 FALSE ""
50 102 3347 0.275464413446267 0.0502995050787047 FALSE ""
50 574 3348 0.091392139886507 0.431347883785747 FALSE ""
200 755 3349 0.279100286296532 0.172646858720553 FALSE ""
30 328 3350 0.589258308081532 -0.33786727764829 FALSE ""
200 283 3351 0.360197923166772 0.0366578233284371 FALSE ""
100 147 3352 0.352938222146864 -0.0896378324663138 FALSE ""
30 565 3353 0.34624858530652 0.126393300136113 FALSE ""
50 464 3354 0.288854781833134 0.0482437278560608 FALSE ""
200 775 3355 0.402140666046554 -0.0522698763012708 FALSE ""
30 677 3356 0.43343818265839 0.0962201348506542 FALSE ""
30 211 3357 0.112216042704874 0.520648920567882 FALSE ""
30 303 3358 0.400297723638615 0.0944959969979111 FALSE ""
30 548 3359 0.251943991046483 0.0332249765423617 FALSE ""
50 231 3360 0.154841996452338 0.55003811499182 FALSE ""
50 677 3361 0.226381105264208 0.151113164491987 FALSE ""
50 772 3362 0.336959176824528 0.136426264196842 FALSE ""
50 325 3363 0.54041677686957 -0.288246777055864 FALSE ""
200 425 3364 0.409108553006262 -0.0265015058340003 FALSE ""
200 930 3365 0.3994170161317 -0.0177390071711131 FALSE ""
100 654 3366 0.329029243179857 0.147219352520585 FALSE ""
100 501 3367 0.367372950963154 -0.0316861562680118 FALSE ""
200 223 3368 0.222392664139743 0.309571741966155 FALSE ""
30 723 3369 0.459757429076238 -0.156546347830002 FALSE ""
30 33 3370 0.317351621322748 0.263909247846237 FALSE ""
50 189 3371 0.421830551575979 0.10183654258716 FALSE ""
100 183 3372 0.3064875860368 0.144908781036692 FALSE ""
50 778 3373 0.296447226962283 0.200663284969231 FALSE ""
50 445 3374 0.194200510829488 0.296724035089704 FALSE ""
100 434 3375 0.238882984378828 0.194180761748375 FALSE ""
100 638 3376 0.418802511922699 -0.104836168434736 FALSE ""
50 548 3377 0.272044285968635 0.0782989470791752 FALSE ""
30 934 3378 0.291135624615044 0.243826879256366 FALSE ""
30 482 3379 0.165424790658181 0.222511874866764 FALSE ""
50 371 3380 0.448445646227501 0.0889308702083779 FALSE ""
200 747 3381 0.392589188366505 -0.00414405703353189 FALSE ""
30 638 3382 0.225294177004151 0.150599422978865 FALSE ""
200 938 3383 0.37374841766317 -0.00606673529462683 FALSE ""
30 768 3384 0.366690198605155 0.162324044293048 FALSE ""
100 817 3385 0.264952398418723 0.172027200224335 FALSE ""
50 633 3386 0.334332455198336 0.135352828979247 FALSE ""
200 890 3387 0.334030217511659 0.0240396441013592 FALSE ""
200 209 3388 0.409285842374606 0.0800968527009543 FALSE ""
200 575 3389 0.383273213184987 0.0574282655728882 FALSE ""
100 463 3390 0.304382942147758 0.266596930622827 FALSE ""
50 487 3391 0.359825141265265 -0.027201497854602 FALSE ""
30 546 3392 0.299035158729957 -0.0823820270340036 FALSE ""
100 627 3393 0.370188341789857 0.094329524762206 FALSE ""
30 876 3394 0.406348861103331 0.00568725652900042 FALSE ""
200 716 3395 0.335181726752509 0.0744867681568351 FALSE ""
100 275 3396 0.33925795130685 0.109678242584106 FALSE ""
50 934 3397 0.318464088860996 0.00355935607743372 FALSE ""
100 621 3398 0.309524692263764 0.0862872584128182 FALSE ""
50 822 3399 0.44710185820036 -0.312248423930689 FALSE ""
200 848 3400 0.330084307425652 0.136441649164067 FALSE ""
100 826 3401 0.396510033055742 -0.0560360445358705 FALSE ""
100 560 3402 0.458850278224494 -0.0436304905221011 FALSE ""
100 649 3403 0.297369158585552 0.132885882375173 FALSE ""
30 288 3404 0.367162000830531 -0.0861914442817039 FALSE ""
30 323 3405 0.453656989483022 -0.19355993958827 FALSE ""
100 101 3406 0.316465744065694 0.165274607373884 FALSE ""
100 210 3407 0.326323516944348 0.246706654857149 FALSE ""
200 93 3408 0.289162944962917 0.118394228544375 FALSE ""
200 666 3409 0.2113768013355 0.258493949760844 FALSE ""
100 208 3410 0.307439980834067 0.184750097992156 FALSE ""
30 364 3411 0.114856614264133 0.129744802207298 FALSE ""
30 953 3412 0.15484799507203 0.392497884625387 FALSE ""
50 406 3413 0.205719383170455 0.19873064693386 FALSE ""
50 570 3414 0.462106299535174 -0.176241377975051 FALSE ""
30 836 3415 0.0703401204596541 0.567996074798615 FALSE ""
30 724 3416 0.303851570409783 -0.0500987843067987 FALSE ""
200 139 3417 0.370413784062062 0.111796247214517 FALSE ""
100 134 3418 0.471072505731078 -0.164177819551411 FALSE ""
100 414 3419 0.346278406473972 0.0983592738822864 FALSE ""
100 92 3420 0.313029354563755 -0.102437415612851 FALSE ""
100 787 3421 0.314799158557345 0.156105897137327 FALSE ""
100 641 3422 0.346916323897171 0.189847045330199 FALSE ""
100 89 3423 0.319754431635951 0.0620202183270209 FALSE ""
100 355 3424 0.243964694383118 0.215048299206071 FALSE ""
200 970 3425 0.30346288182015 0.147869998966191 FALSE ""
