"n" "mu" "rep" "id" "mu_hat" "error" "errorMessage"
50 2 453 20198 2.08276676330308 FALSE ""
250 0.25 34 20199 0.250725082646588 FALSE ""
150 0.5 626 20200 0.483025171375725 FALSE ""
200 0.5 323 20201 0.525550690720381 FALSE ""
300 0.5 614 20202 0.492551598527013 FALSE ""
300 1 989 20203 1.03335480945196 FALSE ""
300 0.25 880 20204 0.254319653478893 FALSE ""
150 0.5 443 20205 0.50420489417162 FALSE ""
50 0.25 518 20206 0.223578113132277 FALSE ""
100 1 366 20207 0.99983244842819 FALSE ""
50 2 274 20208 1.91761006029663 FALSE ""
300 2 944 20209 2.04591515496286 FALSE ""
250 1 571 20210 0.976208813918418 FALSE ""
50 0.5 585 20211 0.569776079671717 FALSE ""
250 0.5 822 20212 0.503935611454318 FALSE ""
300 0.5 638 20213 0.487975053560388 FALSE ""
250 0.25 481 20214 0.251703069069183 FALSE ""
300 0.25 103 20215 0.241480449624468 FALSE ""
250 0.5 88 20216 0.50611783962896 FALSE ""
300 1 923 20217 1.03286962363903 FALSE ""
200 2 459 20218 1.96885942956644 FALSE ""
300 1 208 20219 1.0106872749501 FALSE ""
150 0.25 920 20220 0.246865760259079 FALSE ""
250 2 992 20221 1.98924305226681 FALSE ""
100 1 418 20222 0.962776168431609 FALSE ""
250 0.25 926 20223 0.257844634007025 FALSE ""
100 0.25 316 20224 0.257369263797024 FALSE ""
150 0.5 55 20225 0.497710645119839 FALSE ""
150 0.25 425 20226 0.246526443199196 FALSE ""
300 0.25 852 20227 0.25019460325888 FALSE ""
150 0.25 214 20228 0.24751455083262 FALSE ""
150 0.5 163 20229 0.499581849619203 FALSE ""
50 0.5 175 20230 0.492034711893224 FALSE ""
100 2 161 20231 1.99256830837828 FALSE ""
50 2 61 20232 1.65922944426692 FALSE ""
300 0.5 981 20233 0.487707601953498 FALSE ""
200 0.5 27 20234 0.498802151086119 FALSE ""
50 0.25 699 20235 0.224855118694645 FALSE ""
100 0.25 140 20236 0.245350639760041 FALSE ""
250 2 688 20237 1.93640531903747 FALSE ""
250 0.5 503 20238 0.50245243981056 FALSE ""
100 0.5 418 20239 0.50411715686725 FALSE ""
250 1 499 20240 0.970147991980053 FALSE ""
200 2 587 20241 2.04904077139715 FALSE ""
100 0.25 844 20242 0.251201748569961 FALSE ""
250 0.25 438 20243 0.261497623857673 FALSE ""
50 0.5 719 20244 0.49050448835756 FALSE ""
250 1 749 20245 1.00049286784077 FALSE ""
200 2 773 20246 1.88703597411153 FALSE ""
250 0.25 621 20247 0.264735484282697 FALSE ""
200 0.25 247 20248 0.265391966535174 FALSE ""
200 0.25 745 20249 0.252522461785859 FALSE ""
100 0.25 21 20250 0.256410815338532 FALSE ""
50 0.5 806 20251 0.455628666774251 FALSE ""
50 0.25 868 20252 0.246416379906727 FALSE ""
200 2 443 20253 2.01534752971873 FALSE ""
150 0.25 919 20254 0.24274528343691 FALSE ""
250 0.5 610 20255 0.525056637597435 FALSE ""
100 0.25 890 20256 0.252365270790335 FALSE ""
150 0.25 389 20257 0.251358347949394 FALSE ""
200 0.5 656 20258 0.494581744558839 FALSE ""
100 0.5 851 20259 0.515415144616019 FALSE ""
250 0.25 793 20260 0.243987043693768 FALSE ""
300 0.25 590 20261 0.254999151344561 FALSE ""
300 0.25 842 20262 0.248288657719442 FALSE ""
200 1 129 20263 0.940654508477252 FALSE ""
150 0.25 671 20264 0.246367508678995 FALSE ""
300 2 122 20265 1.97640671001612 FALSE ""
200 2 425 20266 2.05947948344948 FALSE ""
300 0.25 497 20267 0.246104223608817 FALSE ""
300 0.5 93 20268 0.490402290078566 FALSE ""
150 0.5 828 20269 0.520188132512502 FALSE ""
150 1 749 20270 1.06376436116696 FALSE ""
100 0.25 485 20271 0.244349382798648 FALSE ""
300 0.5 423 20272 0.500407706654282 FALSE ""
50 0.5 812 20273 0.46719117363546 FALSE ""
100 2 442 20274 1.97956685003944 FALSE ""
200 2 339 20275 2.01021317721734 FALSE ""
50 0.25 475 20276 0.232071542573084 FALSE ""
250 2 48 20277 1.98327508595836 FALSE ""
300 0.25 152 20278 0.256199540541619 FALSE ""
250 2 142 20279 1.93228260231436 FALSE ""
150 2 577 20280 2.04623555626717 FALSE ""
50 2 54 20281 1.77180846088161 FALSE ""
150 1 404 20282 0.984626702865975 FALSE ""
150 0.5 933 20283 0.48954139390845 FALSE ""
300 0.25 967 20284 0.254830453687491 FALSE ""
300 0.5 175 20285 0.489307535876638 FALSE ""
300 0.5 532 20286 0.51960738673362 FALSE ""
300 2 733 20287 1.9849878803595 FALSE ""
300 1 74 20288 1.00434874128857 FALSE ""
100 1 281 20289 1.05083086461878 FALSE ""
300 2 934 20290 1.94409996313185 FALSE ""
150 0.5 369 20291 0.47999696916145 FALSE ""
150 0.5 817 20292 0.522277808012145 FALSE ""
50 0.5 200 20293 0.511539890336836 FALSE ""
200 0.5 916 20294 0.497474729491572 FALSE ""
300 0.25 567 20295 0.241919803843345 FALSE ""
200 0.5 756 20296 0.49923888635347 FALSE ""
100 0.25 233 20297 0.252292215477676 FALSE ""
50 2 782 20298 2.07114880909969 FALSE ""
50 0.5 441 20299 0.456806413271688 FALSE ""
150 1 745 20300 0.965013810648143 FALSE ""
250 2 654 20301 1.9681986183815 FALSE ""
200 2 881 20302 2.04998806091746 FALSE ""
50 1 586 20303 1.01353319882604 FALSE ""
250 0.5 430 20304 0.515023506653504 FALSE ""
250 0.25 934 20305 0.250025905990172 FALSE ""
250 2 67 20306 2.0103809402744 FALSE ""
200 1 969 20307 0.969314239713758 FALSE ""
200 1 193 20308 1.01983165008532 FALSE ""
300 2 486 20309 2.01449265998215 FALSE ""
100 0.25 382 20310 0.241616076985961 FALSE ""
250 1 695 20311 0.981494215390688 FALSE ""
150 1 466 20312 0.952534103219161 FALSE ""
150 0.25 194 20313 0.254795558948369 FALSE ""
200 2 159 20314 1.99503787729445 FALSE ""
300 2 129 20315 2.0013498569694 FALSE ""
300 2 112 20316 2.01916936479772 FALSE ""
100 0.5 69 20317 0.47858607497058 FALSE ""
250 0.25 522 20318 0.255862212313761 FALSE ""
150 0.5 659 20319 0.532246417359828 FALSE ""
250 1 232 20320 1.02112540449354 FALSE ""
250 1 44 20321 1.0103125243652 FALSE ""
250 2 953 20322 2.04261057269022 FALSE ""
300 0.5 371 20323 0.493459366291267 FALSE ""
250 1 350 20324 1.00310377676884 FALSE ""
200 0.5 604 20325 0.498106420351677 FALSE ""
150 1 69 20326 0.9977893131883 FALSE ""
50 0.5 89 20327 0.513921799670673 FALSE ""
300 2 811 20328 2.00292613529188 FALSE ""
50 0.25 941 20329 0.229193155670607 FALSE ""
300 1 815 20330 0.971263492893276 FALSE ""
100 0.25 445 20331 0.259180286250307 FALSE ""
150 2 474 20332 2.08020410169415 FALSE ""
200 0.25 867 20333 0.253332603462566 FALSE ""
200 1 431 20334 1.01603995436609 FALSE ""
300 2 980 20335 2.01977598675383 FALSE ""
300 0.5 541 20336 0.501233216794397 FALSE ""
50 0.25 18 20337 0.250844549580722 FALSE ""
150 0.5 823 20338 0.47814086915042 FALSE ""
150 2 633 20339 2.04518210708557 FALSE ""
250 0.5 146 20340 0.475631192411298 FALSE ""
150 0.25 681 20341 0.255137542728588 FALSE ""
150 2 478 20342 2.01325305248841 FALSE ""
50 0.5 698 20343 0.548096786684927 FALSE ""
300 0.25 755 20344 0.248253886210391 FALSE ""
100 2 990 20345 2.04692329141993 FALSE ""
300 0.5 290 20346 0.509055987593444 FALSE ""
100 0.25 951 20347 0.272525317650473 FALSE ""
300 2 584 20348 1.99625965955596 FALSE ""
150 1 240 20349 1.02448403156544 FALSE ""
50 0.25 129 20350 0.25463491740999 FALSE ""
250 0.25 601 20351 0.246717121177861 FALSE ""
300 1 80 20352 0.977589398005989 FALSE ""
200 0.5 454 20353 0.491972249344432 FALSE ""
300 2 970 20354 1.97584678030108 FALSE ""
150 0.5 628 20355 0.48552993969412 FALSE ""
150 0.5 799 20356 0.50420603276537 FALSE ""
250 0.5 669 20357 0.474425073070174 FALSE ""
200 1 656 20358 1.02053927649567 FALSE ""
250 0.5 435 20359 0.496061621230131 FALSE ""
250 1 71 20360 0.992836600270451 FALSE ""
300 1 860 20361 1.0160935263312 FALSE ""
150 0.5 637 20362 0.524774473766303 FALSE ""
250 2 985 20363 1.91372204285341 FALSE ""
150 0.5 831 20364 0.48582702942772 FALSE ""
200 1 566 20365 0.986495718238324 FALSE ""
150 2 972 20366 1.95324317409563 FALSE ""
100 0.5 238 20367 0.495410030573183 FALSE ""
100 0.5 965 20368 0.511718344672502 FALSE ""
100 1 365 20369 0.944634925912747 FALSE ""
150 1 299 20370 0.964192635366714 FALSE ""
300 0.25 121 20371 0.251096652340112 FALSE ""
150 1 648 20372 1.01997804427434 FALSE ""
250 0.5 161 20373 0.488870088593997 FALSE ""
300 1 329 20374 0.995906174650664 FALSE ""
50 1 866 20375 0.949269073798251 FALSE ""
200 0.25 46 20376 0.251395904590589 FALSE ""
300 0.25 601 20377 0.245786867204212 FALSE ""
50 2 110 20378 2.16069723576078 FALSE ""
200 1 23 20379 1.00422328382716 FALSE ""
50 0.5 120 20380 0.49668716119903 FALSE ""
250 1 520 20381 0.989447331314038 FALSE ""
150 2 144 20382 2.00494729788058 FALSE ""
250 2 79 20383 2.02700262015388 FALSE ""
250 0.5 576 20384 0.487363932489011 FALSE ""
50 2 668 20385 1.96177181928381 FALSE ""
100 0.5 231 20386 0.484254489126513 FALSE ""
200 1 593 20387 1.02681748329739 FALSE ""
200 1 695 20388 1.00471450892257 FALSE ""
150 0.25 655 20389 0.230076522702851 FALSE ""
50 0.25 934 20390 0.246362921767231 FALSE ""
250 1 310 20391 0.990092156500841 FALSE ""
200 2 205 20392 2.13086848704615 FALSE ""
150 1 38 20393 0.996724724500874 FALSE ""
150 0.25 621 20394 0.246591145192951 FALSE ""
200 0.25 671 20395 0.244928682522391 FALSE ""
200 2 842 20396 1.96117923291929 FALSE ""
250 1 138 20397 0.98570336132572 FALSE ""
150 1 23 20398 0.98728161558326 FALSE ""
150 1 747 20399 0.97880351944106 FALSE ""
300 1 875 20400 1.06618303536814 FALSE ""
250 1 400 20401 0.975984667736318 FALSE ""
250 2 207 20402 1.97538100419293 FALSE ""
300 2 528 20403 2.0383380064018 FALSE ""
50 1 978 20404 1.05035991167932 FALSE ""
300 1 230 20405 0.983259374707244 FALSE ""
250 0.25 981 20406 0.252754639557981 FALSE ""
200 0.5 571 20407 0.487232095752294 FALSE ""
100 0.25 639 20408 0.263565102293123 FALSE ""
150 0.5 879 20409 0.537557800957259 FALSE ""
50 2 593 20410 1.91981316341734 FALSE ""
250 2 350 20411 1.99206632236698 FALSE ""
150 1 6 20412 1.01630096488668 FALSE ""
300 0.5 889 20413 0.489748240102374 FALSE ""
250 0.25 814 20414 0.248609596141028 FALSE ""
300 0.5 575 20415 0.489046324462505 FALSE ""
100 0.5 755 20416 0.487712831617016 FALSE ""
200 0.25 976 20417 0.255731831921627 FALSE ""
150 1 456 20418 1.01622217766723 FALSE ""
50 1 708 20419 1.02603924009331 FALSE ""
50 0.5 927 20420 0.516121613027702 FALSE ""
100 0.5 589 20421 0.458234320361585 FALSE ""
300 2 548 20422 2.00955007896811 FALSE ""
250 0.25 596 20423 0.257730428851021 FALSE ""
300 0.5 101 20424 0.50832438387419 FALSE ""
50 0.5 839 20425 0.528680559679577 FALSE ""
100 2 568 20426 1.89607826551871 FALSE ""
300 1 30 20427 1.00777605664599 FALSE ""
300 0.5 570 20428 0.494525631433771 FALSE ""
200 1 257 20429 1.00332298710515 FALSE ""
100 0.25 514 20430 0.242028849489814 FALSE ""
50 2 190 20431 2.07774759353503 FALSE ""
50 0.5 749 20432 0.514005537870399 FALSE ""
300 0.5 588 20433 0.51084943179874 FALSE ""
100 2 121 20434 2.02321458119163 FALSE ""
100 1 213 20435 1.01469892000576 FALSE ""
50 2 724 20436 2.02349697033108 FALSE ""
300 2 710 20437 2.03143314460592 FALSE ""
150 2 710 20438 2.13297612196222 FALSE ""
250 1 830 20439 0.984866243397663 FALSE ""
150 0.25 934 20440 0.256450708569523 FALSE ""
250 2 603 20441 2.00799703419349 FALSE ""
100 0.25 308 20442 0.249065741826898 FALSE ""
300 2 237 20443 2.04518954370339 FALSE ""
100 0.5 137 20444 0.557972552711103 FALSE ""
150 1 926 20445 1.00220404747592 FALSE ""
50 2 298 20446 1.89044665003056 FALSE ""
250 1 30 20447 1.01221654284853 FALSE ""
250 0.5 69 20448 0.494852226411028 FALSE ""
100 2 578 20449 1.99024084371801 FALSE ""
100 0.25 978 20450 0.251740768394123 FALSE ""
250 0.5 792 20451 0.513724831522598 FALSE ""
300 0.5 784 20452 0.501545027222835 FALSE ""
250 2 40 20453 1.93542455451693 FALSE ""
100 0.5 234 20454 0.521468549544697 FALSE ""
50 2 753 20455 1.95787604674577 FALSE ""
250 0.5 571 20456 0.488822800817371 FALSE ""
300 0.25 359 20457 0.250953435629788 FALSE ""
200 1 279 20458 0.976359470582737 FALSE ""
300 1 475 20459 0.963493170000692 FALSE ""
150 2 998 20460 2.08072967300993 FALSE ""
100 2 423 20461 2.10181579445737 FALSE ""
300 2 976 20462 2.06667025953815 FALSE ""
100 0.5 672 20463 0.509189843043801 FALSE ""
250 2 373 20464 2.03753988537289 FALSE ""
50 1 121 20465 0.962717014305515 FALSE ""
100 2 306 20466 1.97431216845408 FALSE ""
100 0.25 915 20467 0.248707702009853 FALSE ""
300 2 75 20468 1.97715374337985 FALSE ""
150 0.5 77 20469 0.48323628909874 FALSE ""
300 0.25 640 20470 0.244194864550008 FALSE ""
150 0.25 641 20471 0.259119111279363 FALSE ""
250 2 567 20472 1.98841049420969 FALSE ""
100 0.5 107 20473 0.512601913852091 FALSE ""
300 1 894 20474 1.03048068798812 FALSE ""
300 2 940 20475 1.97028894094755 FALSE ""
250 2 483 20476 1.99590279339402 FALSE ""
250 1 913 20477 1.02339378002109 FALSE ""
150 1 946 20478 1.06402313001691 FALSE ""
300 0.25 657 20479 0.251001920302781 FALSE ""
200 2 153 20480 1.97934227961376 FALSE ""
250 2 96 20481 1.9397004509877 FALSE ""
50 1 309 20482 1.10505075629037 FALSE ""
100 2 142 20483 2.0899375344948 FALSE ""
50 2 444 20484 2.01006872724241 FALSE ""
150 0.5 528 20485 0.501937641524739 FALSE ""
300 2 605 20486 1.99138611839809 FALSE ""
150 0.25 24 20487 0.252370528427727 FALSE ""
100 1 117 20488 0.980323667538348 FALSE ""
200 1 542 20489 1.05219760921353 FALSE ""
100 1 118 20490 0.953353611776897 FALSE ""
50 2 64 20491 1.83598880356049 FALSE ""
300 0.25 454 20492 0.245699536004266 FALSE ""
100 1 328 20493 0.908118972393362 FALSE ""
150 0.25 727 20494 0.24413548164031 FALSE ""
150 2 286 20495 2.14984264145803 FALSE ""
200 2 337 20496 1.97001385176699 FALSE ""
100 0.25 6 20497 0.235039548336744 FALSE ""
100 1 228 20498 0.939047146732012 FALSE ""
200 2 451 20499 2.01709640865033 FALSE ""
250 2 92 20500 2.07212265100475 FALSE ""
150 0.5 706 20501 0.486628257920887 FALSE ""
300 0.25 421 20502 0.24188800975809 FALSE ""
300 0.5 367 20503 0.495596358984858 FALSE ""
300 1 301 20504 0.962010289666101 FALSE ""
200 0.25 952 20505 0.242508372175064 FALSE ""
50 1 678 20506 0.968083983720595 FALSE ""
300 2 799 20507 NA FALSE ""
300 0.25 964 20508 0.252168875419437 FALSE ""
200 2 13 20509 2.0069227550411 FALSE ""
200 0.25 801 20510 0.246573998082679 FALSE ""
250 2 479 20511 2.00995482554167 FALSE ""
300 0.5 220 20512 0.489946572187792 FALSE ""
300 2 20 20513 2.05169303630585 FALSE ""
50 1 912 20514 0.992900349358819 FALSE ""
200 0.25 787 20515 0.257813881801286 FALSE ""
100 2 741 20516 1.9944794555325 FALSE ""
100 1 403 20517 1.10642743730602 FALSE ""
300 2 913 20518 1.99523330648366 FALSE ""
300 2 823 20519 2.04737214174242 FALSE ""
100 0.5 175 20520 0.494558987030366 FALSE ""
250 1 719 20521 0.984961730903566 FALSE ""
100 1 217 20522 1.01330553264098 FALSE ""
50 1 297 20523 0.952376245841077 FALSE ""
300 2 905 20524 2.04054972570831 FALSE ""
200 0.25 338 20525 0.25645373387699 FALSE ""
50 0.5 296 20526 0.494994158043322 FALSE ""
200 0.5 645 20527 0.489877757389222 FALSE ""
150 1 680 20528 0.99557645734521 FALSE ""
50 0.25 933 20529 0.250311609742219 FALSE ""
250 0.25 314 20530 0.24591837129997 FALSE ""
50 1 634 20531 1.00775743508885 FALSE ""
50 2 829 20532 2.0498291328872 FALSE ""
100 2 202 20533 2.0614849421145 FALSE ""
250 2 264 20534 1.9751975417064 FALSE ""
250 0.25 893 20535 0.241341243511612 FALSE ""
50 0.5 578 20536 0.492663181390427 FALSE ""
300 0.25 464 20537 0.247616194039931 FALSE ""
50 0.25 484 20538 0.259326350376142 FALSE ""
250 0.5 592 20539 0.498401454238327 FALSE ""
50 2 569 20540 2.02963131416166 FALSE ""
150 1 833 20541 0.990842397932657 FALSE ""
200 0.5 158 20542 0.489019720123358 FALSE ""
100 1 185 20543 0.990867000546062 FALSE ""
200 0.25 45 20544 0.245419844678307 FALSE ""
300 0.25 825 20545 0.255586361506988 FALSE ""
250 0.5 690 20546 0.498749910402087 FALSE ""
250 0.5 588 20547 0.494912703351547 FALSE ""
250 0.25 906 20548 0.2570646907567 FALSE ""
200 1 803 20549 0.977012963471774 FALSE ""
100 0.5 949 20550 0.482012667523279 FALSE ""
50 0.25 186 20551 0.261198590392016 FALSE ""
300 2 955 20552 1.96676387281215 FALSE ""
250 0.5 376 20553 0.497948421210694 FALSE ""
150 0.25 689 20554 0.249640692966774 FALSE ""
50 2 69 20555 2.05132789257915 FALSE ""
300 2 406 20556 1.98735270073122 FALSE ""
100 1 391 20557 1.07162656990004 FALSE ""
150 2 390 20558 2.01257414146924 FALSE ""
150 0.25 852 20559 0.221682712489112 FALSE ""
50 0.25 563 20560 0.242265434194031 FALSE ""
250 0.25 125 20561 0.243995108479325 FALSE ""
200 0.25 213 20562 0.245145689189289 FALSE ""
250 0.25 913 20563 0.258575601258981 FALSE ""
100 0.5 290 20564 0.504811195403973 FALSE ""
200 1 528 20565 0.994988711610939 FALSE ""
50 1 167 20566 0.876419347425006 FALSE ""
50 1 397 20567 0.909645031776762 FALSE ""
50 2 580 20568 2.11010630721599 FALSE ""
150 0.5 493 20569 0.493188894130367 FALSE ""
250 0.5 419 20570 0.498205318728892 FALSE ""
100 0.5 940 20571 0.45980377274306 FALSE ""
200 0.25 932 20572 0.247763067464974 FALSE ""
300 0.25 751 20573 0.250244912643408 FALSE ""
250 0.5 523 20574 0.495678017530269 FALSE ""
150 2 783 20575 1.99889789508325 FALSE ""
150 1 216 20576 0.992926210373853 FALSE ""
100 0.5 74 20577 0.485722136721371 FALSE ""
300 1 48 20578 0.975915839382941 FALSE ""
250 0.25 18 20579 0.242510616532307 FALSE ""
100 0.25 2 20580 0.23958725061686 FALSE ""
50 1 335 20581 0.950752214530252 FALSE ""
150 1 875 20582 1.01950688539855 FALSE ""
50 0.5 502 20583 0.555282213505106 FALSE ""
50 0.25 784 20584 0.270480918132374 FALSE ""
50 1 431 20585 0.916155982618171 FALSE ""
250 2 801 20586 1.98774122934743 FALSE ""
100 1 302 20587 1.06371586930681 FALSE ""
200 2 752 20588 1.99703549583787 FALSE ""
100 0.5 220 20589 0.513254823669201 FALSE ""
150 0.5 306 20590 0.511117469243098 FALSE ""
150 1 779 20591 1.02292585525163 FALSE ""
300 1 384 20592 1.02212249761768 FALSE ""
100 0.5 20 20593 0.474118266645184 FALSE ""
150 0.25 796 20594 0.248169268309371 FALSE ""
150 0.5 989 20595 0.479220702001088 FALSE ""
300 2 680 20596 2.00554997553387 FALSE ""
250 2 555 20597 1.92252295764477 FALSE ""
50 2 336 20598 2.10263210501357 FALSE ""
250 0.5 360 20599 0.503936185310501 FALSE ""
50 2 877 20600 2.05884227045055 FALSE ""
200 0.25 20 20601 0.236986602155525 FALSE ""
150 1 142 20602 1.02492646197031 FALSE ""
150 0.25 313 20603 0.255245005208949 FALSE ""
50 0.5 11 20604 0.500685768670757 FALSE ""
150 0.5 556 20605 0.484194524661246 FALSE ""
200 0.25 4 20606 0.253960133174466 FALSE ""
150 1 791 20607 1.00398942645239 FALSE ""
200 0.25 139 20608 0.246786073600782 FALSE ""
300 0.5 171 20609 0.487790457696461 FALSE ""
150 1 500 20610 0.955586121328639 FALSE ""
100 2 129 20611 1.93551533028806 FALSE ""
150 2 90 20612 2.04248594101708 FALSE ""
100 1 236 20613 1.0195743333406 FALSE ""
50 0.5 738 20614 0.497498744172817 FALSE ""
100 0.25 963 20615 0.244672764222526 FALSE ""
200 1 356 20616 0.995522286238536 FALSE ""
150 0.25 271 20617 0.259580956418458 FALSE ""
100 1 826 20618 1.09101134830595 FALSE ""
200 1 967 20619 1.04214251866104 FALSE ""
100 1 212 20620 1.03855254721747 FALSE ""
100 2 895 20621 1.9779262593148 FALSE ""
150 1 682 20622 1.00892049426839 FALSE ""
150 1 772 20623 1.00812076169617 FALSE ""
300 0.25 27 20624 0.252366388008821 FALSE ""
250 1 192 20625 1.01502299273311 FALSE ""
100 2 787 20626 2.01843975448672 FALSE ""
50 0.25 209 20627 0.228635090816969 FALSE ""
50 0.25 305 20628 0.266194064445945 FALSE ""
50 0.5 217 20629 0.491639110974436 FALSE ""
50 2 115 20630 2.05338879854676 FALSE ""
250 1 263 20631 0.976524474941551 FALSE ""
150 2 414 20632 1.95573989378254 FALSE ""
250 0.25 565 20633 0.245211757383853 FALSE ""
200 0.5 452 20634 0.509760412689993 FALSE ""
300 0.25 717 20635 0.245641625696463 FALSE ""
100 0.5 871 20636 0.497369563049157 FALSE ""
50 2 745 20637 2.15113091935528 FALSE ""
250 1 584 20638 0.977054139976004 FALSE ""
250 0.5 559 20639 0.480568129406585 FALSE ""
200 2 973 20640 1.94854233389783 FALSE ""
50 0.5 954 20641 0.460556034141845 FALSE ""
200 0.25 176 20642 0.256331349036798 FALSE ""
50 2 991 20643 2.12101212935687 FALSE ""
100 0.5 374 20644 0.508967648576459 FALSE ""
100 0.25 834 20645 0.241510698064724 FALSE ""
150 2 449 20646 2.00374659215207 FALSE ""
100 2 744 20647 1.91896133919338 FALSE ""
100 2 34 20648 2.03687933209808 FALSE ""
300 0.25 285 20649 0.239211901670029 FALSE ""
100 0.5 132 20650 0.510271832324563 FALSE ""
50 0.25 408 20651 0.24212516182333 FALSE ""
250 2 465 20652 2.1051612169241 FALSE ""
250 0.5 365 20653 0.488878542252651 FALSE ""
200 1 653 20654 0.956625622062471 FALSE ""
50 1 880 20655 0.982470311366566 FALSE ""
300 2 923 20656 2.04755434912845 FALSE ""
300 1 433 20657 0.988240125003308 FALSE ""
200 2 265 20658 1.95950640253354 FALSE ""
300 0.5 535 20659 0.495102910232825 FALSE ""
250 1 590 20660 1.03358629378251 FALSE ""
50 2 13 20661 2.19391516512143 FALSE ""
100 0.25 613 20662 0.253465641154188 FALSE ""
200 0.25 328 20663 0.239440813479092 FALSE ""
200 0.25 138 20664 0.257850964364972 FALSE ""
300 0.5 951 20665 0.4763581319901 FALSE ""
300 0.5 400 20666 0.510229727663863 FALSE ""
150 2 355 20667 2.1160398848112 FALSE ""
300 2 813 20668 1.99412969636824 FALSE ""
300 0.25 637 20669 0.262994874235721 FALSE ""
250 0.5 910 20670 0.481191889029245 FALSE ""
200 0.25 120 20671 0.245406000849968 FALSE ""
50 0.25 124 20672 0.218482265057009 FALSE ""
150 2 440 20673 2.00768884367436 FALSE ""
50 0.5 450 20674 0.515181177330409 FALSE ""
50 0.25 455 20675 0.274551224603848 FALSE ""
300 0.25 431 20676 0.250352430367241 FALSE ""
300 0.25 532 20677 0.245096050750876 FALSE ""
150 0.5 572 20678 0.486221681329138 FALSE ""
300 0.25 612 20679 0.24150465330109 FALSE ""
150 0.5 152 20680 0.507392082576342 FALSE ""
50 2 326 20681 1.75066976140122 FALSE ""
50 0.25 646 20682 0.269942938726971 FALSE ""
300 0.5 165 20683 0.494045039459018 FALSE ""
150 2 802 20684 2.02519824502588 FALSE ""
50 1 146 20685 1.10127455333913 FALSE ""
250 1 905 20686 1.00707051133213 FALSE ""
200 0.5 693 20687 0.487898629753454 FALSE ""
300 0.5 814 20688 0.494877796769712 FALSE ""
50 0.25 707 20689 0.239317310358799 FALSE ""
150 0.25 668 20690 0.261188072567146 FALSE ""
250 1 729 20691 1.00403336438782 FALSE ""
250 2 251 20692 1.94833158228422 FALSE ""
200 2 245 20693 2.013701414767 FALSE ""
300 1 839 20694 1.0110480735142 FALSE ""
50 2 35 20695 2.16858991115654 FALSE ""
100 0.5 856 20696 0.482980941767356 FALSE ""
50 1 881 20697 0.917628426389974 FALSE ""
50 0.25 172 20698 0.25018293676359 FALSE ""
200 2 544 20699 1.96830216572781 FALSE ""
150 2 827 20700 1.90788897815964 FALSE ""
150 0.5 502 20701 0.513544567817317 FALSE ""
200 0.25 325 20702 0.250741023126208 FALSE ""
300 1 790 20703 0.976701847792254 FALSE ""
200 0.25 448 20704 0.245833339370914 FALSE ""
200 1 782 20705 0.988066674011812 FALSE ""
250 1 147 20706 0.993377444889305 FALSE ""
200 1 599 20707 0.999478805181979 FALSE ""
250 1 129 20708 1.00967999660398 FALSE ""
300 0.25 660 20709 0.248592480918309 FALSE ""
50 1 229 20710 1.03587683501929 FALSE ""
150 2 91 20711 2.02214410297294 FALSE ""
250 0.5 963 20712 0.490623321808785 FALSE ""
50 2 263 20713 1.93485421308199 FALSE ""
150 0.25 439 20714 0.248293366706249 FALSE ""
300 2 774 20715 1.97515608923033 FALSE ""
50 0.5 485 20716 0.470417298003002 FALSE ""
150 0.5 843 20717 0.488558774338293 FALSE ""
300 1 370 20718 1.01374488244344 FALSE ""
100 2 88 20719 1.86243012457953 FALSE ""
100 0.5 250 20720 0.491152397278717 FALSE ""
50 2 384 20721 1.83063985769714 FALSE ""
200 0.5 383 20722 0.497423332980225 FALSE ""
200 0.5 970 20723 0.505857874900707 FALSE ""
150 1 389 20724 1.07107866764193 FALSE ""
50 1 2 20725 0.995288523603801 FALSE ""
200 1 626 20726 0.949881215721194 FALSE ""
200 1 894 20727 0.990988556471137 FALSE ""
50 1 392 20728 0.943981717777614 FALSE ""
300 0.25 935 20729 0.261667734179063 FALSE ""
50 2 532 20730 2.10904298665354 FALSE ""
250 1 528 20731 1.00048692513988 FALSE ""
50 0.25 89 20732 0.239126255470076 FALSE ""
100 0.5 228 20733 0.492690073925085 FALSE ""
200 1 204 20734 1.02719321736833 FALSE ""
100 0.5 813 20735 0.46309783988495 FALSE ""
50 0.25 242 20736 0.250197365047034 FALSE ""
50 0.25 585 20737 0.253225643678131 FALSE ""
300 1 126 20738 1.0281637729131 FALSE ""
50 0.5 61 20739 0.499695683900776 FALSE ""
200 1 157 20740 1.00873477099839 FALSE ""
100 2 31 20741 2.04540508714571 FALSE ""
150 2 228 20742 1.99441845143551 FALSE ""
200 0.25 827 20743 0.240784671443822 FALSE ""
250 1 159 20744 1.0191276088834 FALSE ""
250 0.25 936 20745 0.24738028037202 FALSE ""
150 1 323 20746 1.02661047542212 FALSE ""
50 2 682 20747 1.8750362541797 FALSE ""
50 0.5 425 20748 0.53178849366771 FALSE ""
250 2 118 20749 1.94425574828848 FALSE ""
300 1 525 20750 1.04515807211532 FALSE ""
300 0.25 976 20751 0.25484876072256 FALSE ""
100 0.5 775 20752 0.534060636902719 FALSE ""
300 0.5 419 20753 0.504327461022503 FALSE ""
100 0.5 789 20754 0.510083839320754 FALSE ""
150 1 341 20755 0.934032645808084 FALSE ""
