"n" "mu" "rep" "id" "mu_hat" "error" "errorMessage"
500 0.5 635 12193 0.50073415100377 FALSE ""
100 2 359 12194 2.09222277968635 FALSE ""
500 1 93 12195 0.990438642026521 FALSE ""
100 0.25 988 12196 0.252080522109152 FALSE ""
50 2 515 12197 2.23117968920638 FALSE ""
50 1 427 12198 0.851984824381219 FALSE ""
500 2 620 12199 1.98261531832983 FALSE ""
500 0.5 409 12200 0.487288913566135 FALSE ""
1000 2 944 12201 1.98030585429905 FALSE ""
50 2 494 12202 1.92370195034697 FALSE ""
100 0.25 384 12203 0.25878568648684 FALSE ""
100 0.25 117 12204 0.254464666588878 FALSE ""
50 1 17 12205 0.977098001996823 FALSE ""
500 0.5 823 12206 0.506266742031591 FALSE ""
500 0.5 788 12207 0.477256008599886 FALSE ""
50 0.5 801 12208 0.463514558133585 FALSE ""
1000 2 865 12209 1.96723192356114 FALSE ""
100 2 304 12210 2.08749681334785 FALSE ""
100 0.25 493 12211 0.245400738510951 FALSE ""
100 0.5 172 12212 0.471368759059043 FALSE ""
500 2 633 12213 1.96134507891988 FALSE ""
100 1 967 12214 0.932575274736753 FALSE ""
50 1 732 12215 0.969795849975272 FALSE ""
500 1 124 12216 1.00624971404467 FALSE ""
50 2 102 12217 1.91294250295143 FALSE ""
100 0.5 187 12218 0.540225132460953 FALSE ""
50 2 495 12219 1.9057588254419 FALSE ""
1000 2 335 12220 2.01777875230341 FALSE ""
50 0.25 793 12221 0.253661945178466 FALSE ""
50 1 671 12222 1.09829508741068 FALSE ""
50 2 333 12223 1.91059507018158 FALSE ""
1000 0.5 914 12224 0.509213891152319 FALSE ""
500 1 499 12225 0.958474666377671 FALSE ""
100 1 858 12226 1.00464949500526 FALSE ""
100 2 234 12227 1.85063580634218 FALSE ""
500 0.25 949 12228 0.255099339677923 FALSE ""
50 1 398 12229 1.02643871664465 FALSE ""
50 0.25 459 12230 0.236323674824462 FALSE ""
50 0.25 54 12231 0.257203660889567 FALSE ""
1000 1 35 12232 1.01217923179751 FALSE ""
100 0.5 858 12233 0.538949294446809 FALSE ""
50 1 700 12234 0.983318786460684 FALSE ""
1000 0.5 324 12235 0.499519101982954 FALSE ""
100 0.5 530 12236 0.473790737746344 FALSE ""
50 0.25 21 12237 0.252836213308345 FALSE ""
50 2 217 12238 2.08398721065532 FALSE ""
100 2 942 12239 2.18644442170418 FALSE ""
50 2 433 12240 1.85662819199018 FALSE ""
100 0.5 774 12241 0.506246337243328 FALSE ""
100 0.5 943 12242 0.480296338319565 FALSE ""
1000 2 276 12243 1.9608192815368 FALSE ""
1000 0.5 888 12244 0.498812843295045 FALSE ""
1000 0.25 857 12245 0.25108440362204 FALSE ""
1000 1 597 12246 0.997468672534559 FALSE ""
500 2 273 12247 2.04370747424112 FALSE ""
50 2 776 12248 2.02287351461126 FALSE ""
100 2 691 12249 2.07082602313637 FALSE ""
500 1 841 12250 0.985904326198156 FALSE ""
50 2 58 12251 1.99287864740538 FALSE ""
50 2 827 12252 2.09576715210274 FALSE ""
50 0.25 823 12253 0.24789852010385 FALSE ""
500 2 979 12254 2.05777271624221 FALSE ""
500 0.5 630 12255 0.493985892898477 FALSE ""
1000 2 269 12256 1.97576900550978 FALSE ""
1000 1 240 12257 1.02243038337877 FALSE ""
1000 2 591 12258 2.01446780812295 FALSE ""
50 0.25 207 12259 0.233703324772605 FALSE ""
1000 0.25 473 12260 0.249811471866294 FALSE ""
500 1 559 12261 1.00124593277103 FALSE ""
500 2 28 12262 2.05968280071422 FALSE ""
1000 1 857 12263 1.02540006549805 FALSE ""
1000 0.25 285 12264 0.250809677772947 FALSE ""
500 2 865 12265 1.97337799496852 FALSE ""
500 0.5 717 12266 0.525331654553145 FALSE ""
50 0.25 588 12267 0.247779381219254 FALSE ""
1000 0.25 630 12268 0.247166666437891 FALSE ""
100 0.5 554 12269 0.484644860060332 FALSE ""
100 2 257 12270 2.04108336902048 FALSE ""
50 2 416 12271 1.88504810333842 FALSE ""
1000 0.5 19 12272 0.500997961341011 FALSE ""
100 2 240 12273 2.03215714869816 FALSE ""
1000 1 298 12274 1.00574318909896 FALSE ""
1000 2 558 12275 2.02124722912677 FALSE ""
1000 1 913 12276 1.0119010795489 FALSE ""
100 2 652 12277 2.03905429679694 FALSE ""
500 1 739 12278 0.995142167391819 FALSE ""
50 2 355 12279 1.97934713046927 FALSE ""
100 0.5 635 12280 0.4912123826364 FALSE ""
1000 0.5 397 12281 0.505081230318765 FALSE ""
1000 1 9 12282 0.98432018773973 FALSE ""
100 0.25 834 12283 0.248111395640811 FALSE ""
1000 0.5 897 12284 0.497327149179657 FALSE ""
500 2 513 12285 1.98298596160977 FALSE ""
500 2 593 12286 1.97024591662663 FALSE ""
50 1 369 12287 0.960481271145203 FALSE ""
1000 0.25 386 12288 0.252732569791095 FALSE ""
50 2 341 12289 2.19454602134859 FALSE ""
100 0.25 819 12290 0.234736334894566 FALSE ""
100 0.25 210 12291 0.243703916654721 FALSE ""
500 0.5 106 12292 0.508165156902778 FALSE ""
100 0.25 938 12293 0.245495211413156 FALSE ""
100 0.5 487 12294 0.505603762317884 FALSE ""
50 0.25 51 12295 0.229684314660094 FALSE ""
1000 0.5 65 12296 0.511683320862151 FALSE ""
500 2 465 12297 1.97621036252942 FALSE ""
1000 0.25 917 12298 0.24853738489385 FALSE ""
50 0.5 784 12299 0.494940312842258 FALSE ""
1000 0.5 424 12300 0.491912469217383 FALSE ""
1000 1 138 12301 1.00882578306962 FALSE ""
1000 0.25 75 12302 0.250892085029448 FALSE ""
500 0.5 612 12303 0.491305326582973 FALSE ""
50 1 404 12304 1.01879448624649 FALSE ""
50 0.5 281 12305 0.506933338981044 FALSE ""
500 0.25 77 12306 0.247592912612644 FALSE ""
50 0.25 325 12307 0.277807981138362 FALSE ""
500 0.25 202 12308 0.246367442729604 FALSE ""
500 2 394 12309 1.96097379345538 FALSE ""
100 2 981 12310 2.08074582840098 FALSE ""
500 0.5 960 12311 0.48998528233913 FALSE ""
1000 1 192 12312 0.992967973295299 FALSE ""
50 2 364 12313 2.15920258039737 FALSE ""
1000 2 215 12314 2.01644002456106 FALSE ""
100 0.5 429 12315 0.508697812116572 FALSE ""
100 0.5 659 12316 0.485573459053049 FALSE ""
50 0.25 426 12317 0.282202477601557 FALSE ""
1000 2 69 12318 1.96402609564512 FALSE ""
1000 0.25 915 12319 0.252605691920202 FALSE ""
1000 0.25 588 12320 0.244954504014999 FALSE ""
50 0.25 549 12321 0.258509978732226 FALSE ""
100 2 547 12322 1.99056725845072 FALSE ""
50 0.25 664 12323 0.251800297510447 FALSE ""
1000 1 80 12324 1.00459327329736 FALSE ""
50 2 745 12325 1.90987458433291 FALSE ""
1000 0.5 995 12326 0.500320297528848 FALSE ""
50 2 305 12327 2.02630347090702 FALSE ""
1000 1 427 12328 1.00297287128972 FALSE ""
1000 2 774 12329 1.97918980768027 FALSE ""
500 2 287 12330 2.03642615342231 FALSE ""
500 0.5 882 12331 0.503897740665178 FALSE ""
500 0.25 270 12332 0.249622092202582 FALSE ""
500 0.25 192 12333 0.252339471465967 FALSE ""
50 1 255 12334 1.01752006028862 FALSE ""
100 2 668 12335 2.01675827437329 FALSE ""
50 0.25 830 12336 0.229011656758122 FALSE ""
50 0.5 303 12337 0.527204626358261 FALSE ""
100 0.25 941 12338 0.245639647072918 FALSE ""
100 0.25 843 12339 0.269197410168752 FALSE ""
1000 0.5 5 12340 0.510578710140954 FALSE ""
500 0.25 496 12341 0.250114420181828 FALSE ""
100 1 263 12342 0.961639144643477 FALSE ""
100 1 701 12343 1.00785349174864 FALSE ""
500 0.5 321 12344 0.51240314138362 FALSE ""
100 2 518 12345 1.96712269218114 FALSE ""
50 0.25 982 12346 0.247731605503284 FALSE ""
100 0.25 441 12347 0.238960834531159 FALSE ""
100 0.5 747 12348 0.551541992708917 FALSE ""
1000 2 488 12349 2.00724378236538 FALSE ""
1000 2 35 12350 2.02467401323834 FALSE ""
50 2 898 12351 2.02034651973621 FALSE ""
100 0.5 140 12352 0.509048658951096 FALSE ""
50 1 543 12353 0.999044138566616 FALSE ""
1000 1 350 12354 0.982784659759657 FALSE ""
500 0.5 48 12355 0.485910146422817 FALSE ""
50 0.5 448 12356 0.51203409037781 FALSE ""
50 1 639 12357 1.05402791224144 FALSE ""
100 0.5 954 12358 0.487080806971861 FALSE ""
50 0.25 927 12359 0.247732170592165 FALSE ""
100 1 34 12360 1.03088607059034 FALSE ""
1000 0.5 632 12361 0.502450200754925 FALSE ""
1000 2 655 12362 2.00699522806892 FALSE ""
1000 0.5 968 12363 0.497866987775568 FALSE ""
100 0.5 382 12364 0.499591689155462 FALSE ""
500 0.25 92 12365 0.250781936723428 FALSE ""
1000 1 383 12366 0.986577013416379 FALSE ""
1000 0.25 831 12367 0.24979182044738 FALSE ""
100 1 153 12368 0.996852658150127 FALSE ""
50 0.25 124 12369 0.260503059950926 FALSE ""
1000 1 262 12370 1.0230553006582 FALSE ""
100 2 493 12371 2.0012678927196 FALSE ""
100 0.5 445 12372 0.510819581942535 FALSE ""
1000 2 807 12373 1.98525753720048 FALSE ""
500 0.25 179 12374 0.250029881069815 FALSE ""
50 2 212 12375 2.18575551584489 FALSE ""
100 0.5 563 12376 0.45186259754003 FALSE ""
1000 0.25 191 12377 0.25571258686899 FALSE ""
500 0.25 350 12378 0.256606577126262 FALSE ""
1000 0.25 582 12379 0.254514013184867 FALSE ""
500 0.5 235 12380 0.496033449436096 FALSE ""
1000 0.5 748 12381 0.495911209028315 FALSE ""
500 2 99 12382 2.00906965934704 FALSE ""
1000 1 420 12383 1.00111274823656 FALSE ""
50 0.5 870 12384 0.494823654490598 FALSE ""
1000 0.25 8 12385 0.251689261063576 FALSE ""
1000 1 765 12386 1.0112566226808 FALSE ""
100 1 401 12387 0.933914078306838 FALSE ""
50 0.5 626 12388 0.517749255361328 FALSE ""
100 0.5 13 12389 0.505059616177742 FALSE ""
50 0.5 180 12390 0.489071799826484 FALSE ""
1000 0.5 894 12391 0.496051051835594 FALSE ""
1000 0.5 204 12392 0.499339180386475 FALSE ""
500 0.5 576 12393 0.479464176809882 FALSE ""
1000 0.5 3 12394 0.498351882633502 FALSE ""
100 0.5 208 12395 0.525763747627321 FALSE ""
1000 2 461 12396 2.01068247371505 FALSE ""
1000 1 659 12397 0.975439059047154 FALSE ""
500 2 161 12398 1.89643846414937 FALSE ""
1000 2 296 12399 2.0370633178375 FALSE ""
100 0.5 316 12400 0.504370880684441 FALSE ""
100 0.25 577 12401 0.247084880840162 FALSE ""
1000 0.25 608 12402 0.251908330861569 FALSE ""
1000 1 928 12403 0.999708752161749 FALSE ""
50 0.25 719 12404 0.236296145928496 FALSE ""
1000 0.25 454 12405 0.248801050646283 FALSE ""
100 2 392 12406 2.04730813262492 FALSE ""
100 2 40 12407 2.05399268111769 FALSE ""
100 0.25 521 12408 0.244850007763221 FALSE ""
50 2 630 12409 2.15742495730102 FALSE ""
500 1 476 12410 1.02765613262392 FALSE ""
100 0.5 418 12411 0.484667092340047 FALSE ""
500 2 820 12412 2.01698544547468 FALSE ""
50 1 354 12413 0.942991132844804 FALSE ""
100 0.25 350 12414 0.247809518909941 FALSE ""
1000 0.5 947 12415 0.488239030326661 FALSE ""
50 0.25 901 12416 0.278133390295777 FALSE ""
100 2 109 12417 1.98884116433415 FALSE ""
50 1 518 12418 1.05579683943724 FALSE ""
100 2 534 12419 1.93056803917459 FALSE ""
50 2 782 12420 1.84915533188798 FALSE ""
100 2 43 12421 1.96516239630905 FALSE ""
50 2 170 12422 1.77873408984715 FALSE ""
1000 1 915 12423 0.995706642602848 FALSE ""
1000 1 280 12424 1.01665646309733 FALSE ""
50 1 227 12425 0.984578403194046 FALSE ""
50 1 590 12426 0.902510132702873 FALSE ""
500 0.25 572 12427 0.253730529560421 FALSE ""
100 0.25 523 12428 0.25361019517018 FALSE ""
500 2 503 12429 2.03913626142955 FALSE ""
1000 0.5 892 12430 0.501561265866349 FALSE ""
500 2 207 12431 1.99651881503415 FALSE ""
1000 1 247 12432 0.98857297257667 FALSE ""
500 2 650 12433 1.96918843680867 FALSE ""
50 0.25 748 12434 0.252287540544431 FALSE ""
500 1 526 12435 0.968076500558817 FALSE ""
1000 0.25 249 12436 0.250780462279221 FALSE ""
1000 0.5 734 12437 0.493445312614472 FALSE ""
1000 2 639 12438 2.01151744948514 FALSE ""
100 0.5 756 12439 0.483040911653058 FALSE ""
500 1 88 12440 1.0165266635276 FALSE ""
50 1 125 12441 1.03551237923744 FALSE ""
50 0.25 182 12442 0.254457185329462 FALSE ""
500 0.5 435 12443 0.493728800630281 FALSE ""
500 1 625 12444 0.986379104314792 FALSE ""
100 0.5 951 12445 0.49713550066211 FALSE ""
500 2 325 12446 2.02539165284348 FALSE ""
100 1 616 12447 0.967944793932103 FALSE ""
50 1 176 12448 1.09714026213633 FALSE ""
50 1 907 12449 1.03861372914619 FALSE ""
50 2 567 12450 1.80421235216285 FALSE ""
500 2 292 12451 2.06455067624327 FALSE ""
500 2 333 12452 1.98711747081794 FALSE ""
500 0.5 481 12453 0.507275323068066 FALSE ""
500 0.5 13 12454 0.502282763320157 FALSE ""
100 0.5 969 12455 0.512891477887638 FALSE ""
500 2 927 12456 1.98334271542567 FALSE ""
1000 2 49 12457 1.98870766245945 FALSE ""
100 0.5 936 12458 0.518095600474501 FALSE ""
500 1 85 12459 0.98908902325979 FALSE ""
500 1 761 12460 0.997696411120256 FALSE ""
50 0.5 671 12461 0.484264451333673 FALSE ""
1000 0.5 810 12462 0.490596215523294 FALSE ""
500 1 449 12463 0.979935994113782 FALSE ""
1000 2 598 12464 2.02748702591169 FALSE ""
50 2 422 12465 1.88279325553099 FALSE ""
100 0.5 151 12466 0.507861533581071 FALSE ""
100 2 876 12467 1.9363514399763 FALSE ""
50 0.25 440 12468 0.219815119043766 FALSE ""
1000 0.5 580 12469 0.488238942530561 FALSE ""
1000 1 888 12470 0.985955624607598 FALSE ""
100 1 453 12471 0.979566619381319 FALSE ""
1000 0.25 709 12472 0.251899663852152 FALSE ""
500 2 4 12473 2.03063256186535 FALSE ""
100 2 414 12474 1.97978408381524 FALSE ""
100 0.25 48 12475 0.261476947075644 FALSE ""
500 2 521 12476 1.93674063307079 FALSE ""
50 0.5 396 12477 0.533001019536723 FALSE ""
1000 1 776 12478 1.00575450801851 FALSE ""
100 1 953 12479 0.939744583439753 FALSE ""
50 0.5 938 12480 0.42340124442122 FALSE ""
500 0.25 793 12481 0.244485657644591 FALSE ""
1000 2 128 12482 1.97598974266692 FALSE ""
500 2 832 12483 2.00670042954197 FALSE ""
500 0.5 794 12484 0.483804511013467 FALSE ""
100 2 683 12485 2.05256401932029 FALSE ""
1000 0.5 103 12486 0.500339565599073 FALSE ""
100 0.5 6 12487 0.532665758879771 FALSE ""
50 1 854 12488 0.949480401035141 FALSE ""
50 0.5 51 12489 0.500957662879404 FALSE ""
50 1 753 12490 0.978852667409901 FALSE ""
100 0.25 249 12491 0.260829709745488 FALSE ""
1000 0.25 719 12492 0.256184581734351 FALSE ""
500 1 990 12493 0.987680438462283 FALSE ""
1000 0.5 705 12494 0.49944177021954 FALSE ""
500 0.5 351 12495 0.503434037772703 FALSE ""
500 0.25 658 12496 0.250676266606304 FALSE ""
100 1 848 12497 0.985276111617544 FALSE ""
500 0.25 90 12498 0.251251302754256 FALSE ""
50 1 164 12499 1.08684088731482 FALSE ""
500 2 298 12500 2.04486092648961 FALSE ""
100 2 990 12501 2.09679986954406 FALSE ""
500 1 876 12502 0.997864664840613 FALSE ""
50 1 552 12503 1.00562358335971 FALSE ""
50 2 463 12504 1.85124040499426 FALSE ""
1000 2 351 12505 2.05477199380616 FALSE ""
100 0.25 239 12506 0.248181791315626 FALSE ""
1000 0.5 873 12507 0.499111398411466 FALSE ""
500 0.5 133 12508 0.496740889477602 FALSE ""
100 0.25 792 12509 0.254039033095839 FALSE ""
50 0.25 847 12510 0.256639913773569 FALSE ""
50 1 488 12511 0.92390213859291 FALSE ""
500 2 879 12512 1.98703059523407 FALSE ""
500 2 291 12513 2.03721716401688 FALSE ""
50 0.25 29 12514 0.259960549979889 FALSE ""
1000 0.25 888 12515 0.250023907686376 FALSE ""
1000 2 988 12516 1.98022472978519 FALSE ""
1000 0.5 792 12517 0.494116420622999 FALSE ""
50 1 442 12518 1.04843281892252 FALSE ""
50 0.25 83 12519 0.25660348942898 FALSE ""
50 1 22 12520 0.976296207018926 FALSE ""
50 0.25 452 12521 0.257096534879807 FALSE ""
500 1 25 12522 0.989093121483349 FALSE ""
50 2 531 12523 1.91743548958623 FALSE ""
50 0.5 483 12524 0.544665617169496 FALSE ""
100 1 8 12525 0.985360350670265 FALSE ""
100 0.25 433 12526 0.258972917999993 FALSE ""
100 2 865 12527 1.88286884522567 FALSE ""
50 1 522 12528 0.886172755356795 FALSE ""
100 0.25 466 12529 0.241301908892678 FALSE ""
100 0.25 723 12530 0.240131717148019 FALSE ""
100 0.25 805 12531 0.250120648797153 FALSE ""
100 2 565 12532 1.9602742715575 FALSE ""
50 0.5 564 12533 0.536818404445964 FALSE ""
1000 1 880 12534 0.985643537314329 FALSE ""
50 2 292 12535 2.17967795286666 FALSE ""
100 2 536 12536 1.938638923653 FALSE ""
50 0.5 670 12537 0.505786927471496 FALSE ""
1000 0.25 708 12538 0.247491958073941 FALSE ""
100 0.25 26 12539 0.252716008258887 FALSE ""
50 0.25 2 12540 0.256730031787835 FALSE ""
1000 0.25 505 12541 0.254298320475929 FALSE ""
100 1 493 12542 1.04917973408565 FALSE ""
1000 1 362 12543 0.972876275428152 FALSE ""
50 2 683 12544 1.97378401998161 FALSE ""
50 0.5 757 12545 0.43266520109908 FALSE ""
100 0.5 334 12546 0.485141073395892 FALSE ""
50 0.5 716 12547 0.469349927161429 FALSE ""
1000 2 294 12548 1.98593387503852 FALSE ""
100 1 307 12549 0.964563140989012 FALSE ""
1000 1 618 12550 0.982368668975272 FALSE ""
100 0.5 189 12551 0.492792646327223 FALSE ""
500 0.25 511 12552 0.24828949175806 FALSE ""
500 1 443 12553 0.984524678121265 FALSE ""
50 0.5 236 12554 0.465751153047265 FALSE ""
100 0.5 993 12555 0.482608778432735 FALSE ""
100 2 943 12556 2.1605320059502 FALSE ""
500 1 368 12557 0.967739770777843 FALSE ""
100 0.5 689 12558 0.481685068180064 FALSE ""
1000 1 962 12559 0.98823484960449 FALSE ""
50 0.25 797 12560 0.24400046826087 FALSE ""
100 0.25 499 12561 0.260754505690965 FALSE ""
50 1 693 12562 0.968249218097161 FALSE ""
500 1 539 12563 0.975413241728294 FALSE ""
1000 2 418 12564 2.01354431709271 FALSE ""
50 0.5 364 12565 0.507045571017607 FALSE ""
500 0.5 415 12566 0.496284680843212 FALSE ""
100 0.25 537 12567 0.240125218068823 FALSE ""
1000 1 226 12568 0.977652391555157 FALSE ""
50 1 585 12569 0.982345169842047 FALSE ""
50 1 262 12570 0.971517451857332 FALSE ""
100 0.5 309 12571 0.532104478299649 FALSE ""
500 0.25 309 12572 0.259354612190845 FALSE ""
100 0.5 561 12573 0.481159750924809 FALSE ""
50 2 376 12574 1.87791181265719 FALSE ""
100 2 393 12575 2.01403599271281 FALSE ""
500 0.5 55 12576 0.504126108249243 FALSE ""
100 1 420 12577 0.92879503986428 FALSE ""
1000 1 491 12578 0.990915103665581 FALSE ""
50 1 55 12579 1.06715350314547 FALSE ""
50 2 911 12580 1.88836993324735 FALSE ""
1000 2 377 12581 1.99974976452222 FALSE ""
500 2 961 12582 2.0127108519384 FALSE ""
1000 1 804 12583 1.0095950765694 FALSE ""
50 2 735 12584 2.0237257677799 FALSE ""
50 2 415 12585 2.15542923917271 FALSE ""
1000 1 238 12586 1.01107938001908 FALSE ""
50 0.25 502 12587 0.251593023885599 FALSE ""
500 0.25 990 12588 0.250954725387445 FALSE ""
500 0.25 215 12589 0.249652426108611 FALSE ""
500 1 184 12590 0.98291548990057 FALSE ""
1000 1 950 12591 0.994747162948175 FALSE ""
100 2 31 12592 1.98105039088185 FALSE ""
50 1 594 12593 1.03142254884171 FALSE ""
500 1 310 12594 1.0090553892437 FALSE ""
1000 1 116 12595 0.993647468428342 FALSE ""
100 0.25 382 12596 0.238437138708628 FALSE ""
50 1 205 12597 0.934154033567945 FALSE ""
1000 0.5 485 12598 0.494578275313304 FALSE ""
500 0.25 977 12599 0.255273186977474 FALSE ""
1000 0.5 618 12600 0.499273205401063 FALSE ""
50 2 496 12601 2.0208211041293 FALSE ""
50 0.25 287 12602 0.270579816403385 FALSE ""
1000 0.25 4 12603 0.247952785434666 FALSE ""
500 2 125 12604 2.04164652684403 FALSE ""
500 0.5 31 12605 0.49585489379011 FALSE ""
500 1 92 12606 1.00171488781022 FALSE ""
50 0.25 628 12607 0.246866396698214 FALSE ""
1000 0.25 684 12608 0.246078357352737 FALSE ""
500 2 779 12609 2.05445757094151 FALSE ""
100 0.5 638 12610 0.508918374184467 FALSE ""
500 0.5 47 12611 0.497320171636922 FALSE ""
1000 0.5 934 12612 0.514321417297192 FALSE ""
50 2 803 12613 2.17723730657009 FALSE ""
100 0.5 629 12614 0.514443154921492 FALSE ""
1000 2 622 12615 2.03585182536421 FALSE ""
50 1 193 12616 0.953188438093929 FALSE ""
50 0.5 912 12617 0.542501328224907 FALSE ""
1000 0.25 101 12618 0.25296081544093 FALSE ""
100 0.25 132 12619 0.249873721100782 FALSE ""
50 0.25 259 12620 0.234703327983103 FALSE ""
500 2 341 12621 2.04636127517624 FALSE ""
1000 0.5 955 12622 0.49479256141643 FALSE ""
50 2 419 12623 1.94207236743195 FALSE ""
50 0.25 431 12624 0.221607420969763 FALSE ""
1000 0.25 185 12625 0.249488445139417 FALSE ""
100 0.25 642 12626 0.258756157332814 FALSE ""
100 0.5 653 12627 0.490420434727756 FALSE ""
500 0.5 822 12628 0.505576637769902 FALSE ""
50 0.25 65 12629 0.252969652753432 FALSE ""
500 0.5 757 12630 0.494363964202614 FALSE ""
1000 0.5 828 12631 0.504554428974885 FALSE ""
1000 2 62 12632 2.05037864658587 FALSE ""
500 2 435 12633 2.04896428696481 FALSE ""
1000 0.5 462 12634 0.501522419691036 FALSE ""
500 0.25 376 12635 0.247458386866102 FALSE ""
100 2 667 12636 2.08533894539775 FALSE ""
50 0.25 558 12637 0.264023460404304 FALSE ""
1000 0.5 924 12638 0.502923824161408 FALSE ""
50 2 652 12639 2.07035453779637 FALSE ""
500 0.25 522 12640 0.251713450842091 FALSE ""
50 2 984 12641 2.17848261959458 FALSE ""
1000 0.5 148 12642 0.495280632748536 FALSE ""
100 0.25 779 12643 0.25745392688597 FALSE ""
50 1 704 12644 0.963525777174097 FALSE ""
100 0.5 410 12645 0.48307605689283 FALSE ""
100 0.5 11 12646 0.489753473809181 FALSE ""
100 0.25 195 12647 0.236773554517747 FALSE ""
1000 0.5 450 12648 0.503460937873686 FALSE ""
500 2 808 12649 2.0062158628622 FALSE ""
1000 2 88 12650 1.99571408259534 FALSE ""
100 0.25 511 12651 0.24594188029442 FALSE ""
1000 1 302 12652 1.00746163531911 FALSE ""
100 2 98 12653 1.99302712093226 FALSE ""
50 0.5 766 12654 0.504957087175078 FALSE ""
50 1 149 12655 0.969080656367876 FALSE ""
50 2 667 12656 1.98552466651017 FALSE ""
100 1 69 12657 1.00488414582376 FALSE ""
100 0.5 372 12658 0.46749878065909 FALSE ""
100 1 306 12659 1.02883967473624 FALSE ""
50 0.5 331 12660 0.515041006635584 FALSE ""
100 1 972 12661 0.93857632036856 FALSE ""
500 0.25 568 12662 0.24976156085022 FALSE ""
500 0.5 554 12663 0.502268649499462 FALSE ""
500 0.25 432 12664 0.249081140946767 FALSE ""
500 0.25 849 12665 0.250800384840876 FALSE ""
100 1 530 12666 0.970812268420528 FALSE ""
1000 0.25 66 12667 0.244832762122841 FALSE ""
100 2 149 12668 2.05371957279517 FALSE ""
1000 0.5 857 12669 0.501523877058068 FALSE ""
500 2 309 12670 1.99870831335842 FALSE ""
100 1 363 12671 1.0354007125227 FALSE ""
