"n" "rep" "id" "beta_0_hat" "beta_1_hat" "error" "errorMessage"
50 4902 8106 0.282424073003061 0.206320272552196 FALSE ""
1000 3141 8107 0.283945201965657 0.23503405417042 FALSE ""
100 7696 8108 0.327210094746181 0.111154779889742 FALSE ""
50 3639 8109 0.332874293521979 0.0453340944318522 FALSE ""
100 335 8110 0.255118960468702 0.312086000892697 FALSE ""
500 8691 8111 0.284151985241095 0.1659912771994 FALSE ""
100 9128 8112 0.357259205453077 0.00430168150657336 FALSE ""
1000 6215 8113 0.268290795434494 0.238778363248209 FALSE ""
1000 5644 8114 0.289549677079569 0.192033364599197 FALSE ""
500 8027 8115 0.321921530154285 0.121324738393231 FALSE ""
500 1362 8116 0.282246720846717 0.209338273056951 FALSE ""
1000 1862 8117 0.296945184716817 0.219940457318862 FALSE ""
100 2957 8118 0.386842836609668 0.0291281618262898 FALSE ""
50 1866 8119 0.141198638543444 0.546555692288228 FALSE ""
500 7891 8120 0.304812236138667 0.213504345237124 FALSE ""
1000 7009 8121 0.321330345498859 0.130035707004736 FALSE ""
50 9656 8122 0.191509869495413 0.408266248858541 FALSE ""
100 8254 8123 0.231953481339569 0.165240984857767 FALSE ""
1000 5421 8124 0.327759595968879 0.16591879922572 FALSE ""
1000 4754 8125 0.287036594643467 0.265504441806751 FALSE ""
50 27 8126 0.32514394845417 0.278054509566764 FALSE ""
500 390 8127 0.337051640719602 0.103395897436275 FALSE ""
1000 4071 8128 0.243308888595428 0.276559798517359 FALSE ""
100 6119 8129 0.248596504187841 0.178390776285591 FALSE ""
50 8935 8130 0.154761099876972 0.309610496440766 FALSE ""
500 3539 8131 0.331586165220946 0.204833640539002 FALSE ""
100 3816 8132 0.292155902202161 0.196675932610344 FALSE ""
100 7705 8133 0.313919428456262 0.138080419157354 FALSE ""
500 8396 8134 0.323915021378296 0.157630883254481 FALSE ""
1000 8281 8135 0.299778257056814 0.190957018871497 FALSE ""
1000 944 8136 0.319343499681509 0.15317198981171 FALSE ""
100 9296 8137 0.319217473610781 0.11343468871502 FALSE ""
50 6738 8138 0.173570103733073 0.477455475696379 FALSE ""
50 6244 8139 0.430228929706519 0.0393688229225688 FALSE ""
100 627 8140 0.26809442353994 0.210700245761308 FALSE ""
100 4692 8141 0.417939496740007 0.00815160817583065 FALSE ""
50 9313 8142 0.314483246502654 0.255226780449598 FALSE ""
1000 4784 8143 0.278245225450744 0.222100377124717 FALSE ""
500 6848 8144 0.262512607980891 0.236390466810823 FALSE ""
500 7532 8145 0.281889494795595 0.227433144715791 FALSE ""
50 3468 8146 0.125747843370709 0.634682737096176 FALSE ""
100 3999 8147 0.459183793976556 -0.128595637762012 FALSE ""
100 1005 8148 0.510490062337445 -0.238900193940615 FALSE ""
100 168 8149 0.489043869168651 -0.16354957074448 FALSE ""
1000 9230 8150 0.293022185378444 0.215401408961652 FALSE ""
1000 3076 8151 0.306480334117262 0.129730121668164 FALSE ""
100 4350 8152 0.407241236228025 0.093746478999731 FALSE ""
100 8397 8153 0.394660120566658 0.0748078449309682 FALSE ""
1000 7182 8154 0.292008781358992 0.215183166986411 FALSE ""
500 9963 8155 0.296663880931318 0.179890174754357 FALSE ""
1000 9669 8156 0.312688346367842 0.171835029785386 FALSE ""
50 6266 8157 -0.00558431142096949 0.692116577010746 FALSE ""
50 7854 8158 0.371320363210695 -0.0484439379950764 FALSE ""
1000 6086 8159 0.347326835564267 0.139865603292832 FALSE ""
500 3419 8160 0.266098012726326 0.291176225035646 FALSE ""
100 6199 8161 0.299935186194509 0.258544765872886 FALSE ""
100 1908 8162 0.344655661412354 0.0890542941019921 FALSE ""
100 1397 8163 0.257981778534178 0.251510677043171 FALSE ""
50 2122 8164 0.206059843789018 0.274397161586361 FALSE ""
500 4623 8165 0.306308209484869 0.188731142259342 FALSE ""
1000 8512 8166 0.298509036103901 0.162557357222918 FALSE ""
100 2697 8167 0.383437531539575 0.0875084927602192 FALSE ""
500 3250 8168 0.307544787374875 0.17953733711558 FALSE ""
50 5642 8169 0.364834305772158 0.12062016812434 FALSE ""
500 1580 8170 0.289732498976257 0.297533123432796 FALSE ""
500 3544 8171 0.330101130410487 0.152486890245093 FALSE ""
1000 2947 8172 0.254391683197075 0.26263181271926 FALSE ""
500 2957 8173 0.386876742722959 0.0452310116547169 FALSE ""
500 830 8174 0.308715810808913 0.189253678242435 FALSE ""
100 5684 8175 0.184789686352219 0.333106794853594 FALSE ""
50 8932 8176 0.0550050739165585 0.529984992040984 FALSE ""
50 4942 8177 0.153167933683787 0.521195909304248 FALSE ""
1000 4988 8178 0.316884147607725 0.157777598767621 FALSE ""
500 6395 8179 0.284247276487302 0.193240810170368 FALSE ""
500 1884 8180 0.355877210915286 0.101678188335094 FALSE ""
50 7604 8181 0.426302666436979 0.0331576839314534 FALSE ""
1000 6304 8182 0.319111714373974 0.189872094524412 FALSE ""
50 2547 8183 0.382788720071806 0.172943732556546 FALSE ""
100 7995 8184 0.138765593983868 0.461248461898894 FALSE ""
1000 8267 8185 0.255758032840029 0.258381067629518 FALSE ""
1000 7409 8186 0.336069157821346 0.147158520683121 FALSE ""
1000 4523 8187 0.27450503940608 0.218421221674226 FALSE ""
1000 470 8188 0.255815746210716 0.261268816800617 FALSE ""
50 780 8189 0.372206461767655 0.102351158324257 FALSE ""
100 3630 8190 0.353361302614937 0.152472518082586 FALSE ""
1000 3353 8191 0.318264952348945 0.210620843723365 FALSE ""
50 8143 8192 0.198042552922676 0.217084779428843 FALSE ""
1000 3968 8193 0.331478755320066 0.13369215564765 FALSE ""
100 8896 8194 0.276742472156961 0.28150418679953 FALSE ""
50 495 8195 0.230308711192734 0.227671653937133 FALSE ""
100 6272 8196 0.285871274020695 0.237643856933434 FALSE ""
500 1010 8197 0.27674812996581 0.209349441488373 FALSE ""
1000 7419 8198 0.273039161275451 0.246044463271371 FALSE ""
50 4856 8199 0.360013421418514 0.0502252317227076 FALSE ""
500 4723 8200 0.325661348952391 0.1058989383904 FALSE ""
100 4507 8201 0.357071395068668 0.0280665417234156 FALSE ""
1000 7195 8202 0.278158845358263 0.289073573569147 FALSE ""
1000 3471 8203 0.240194887725275 0.353090467803707 FALSE ""
500 9758 8204 0.286418380338552 0.213838759038093 FALSE ""
50 5421 8205 0.00639975744780022 0.709301942872136 FALSE ""
100 1737 8206 0.453154936942887 0.0848690223817877 FALSE ""
50 4217 8207 0.406273560444105 0.0718507849611288 FALSE ""
100 9672 8208 0.309734809213681 0.197066628318095 FALSE ""
500 8101 8209 0.254975875996014 0.245528823286796 FALSE ""
50 4780 8210 0.202746797200292 0.430610752701661 FALSE ""
50 4944 8211 0.398357757043899 0.0578603439051304 FALSE ""
500 7770 8212 0.307912577623927 0.141508367153985 FALSE ""
100 9047 8213 0.185665526481922 0.301490097540848 FALSE ""
500 2890 8214 0.299078944931176 0.224509885577739 FALSE ""
1000 2153 8215 0.266684901695827 0.256100559321376 FALSE ""
1000 1253 8216 0.328222237346209 0.167730503603929 FALSE ""
50 4147 8217 0.232184701216748 0.364983336644616 FALSE ""
1000 8962 8218 0.291559478817141 0.231842005621068 FALSE ""
500 4104 8219 0.252697465397514 0.242809781257996 FALSE ""
50 1728 8220 0.309268175705152 0.263312553017221 FALSE ""
100 1246 8221 0.20622803141698 0.314969919911954 FALSE ""
50 6372 8222 0.43419721790934 -0.16946621889092 FALSE ""
500 543 8223 0.323260661145839 0.193688922244794 FALSE ""
1000 5840 8224 0.320556190304675 0.138397129059879 FALSE ""
1000 3376 8225 0.330549319579358 0.144187825730112 FALSE ""
500 1152 8226 0.37460052863497 0.077917107457484 FALSE ""
50 4937 8227 0.387239311369812 0.127662880271113 FALSE ""
50 3928 8228 0.351290944426125 0.0848479576626215 FALSE ""
500 8849 8229 0.296907391001942 0.180526751239622 FALSE ""
100 4557 8230 0.115406595987121 0.474035908370615 FALSE ""
50 3184 8231 0.369317238632719 0.0783176382031817 FALSE ""
500 8174 8232 0.320142439938734 0.163729866454232 FALSE ""
500 4971 8233 0.283642536909424 0.205495408135499 FALSE ""
50 3427 8234 0.233420291728939 0.328237486956199 FALSE ""
1000 266 8235 0.308133630299392 0.18485991555253 FALSE ""
500 1850 8236 0.324191643310916 0.152732395232175 FALSE ""
500 9597 8237 0.303972846770724 0.212954812246946 FALSE ""
1000 4135 8238 0.321176521333031 0.155928642754062 FALSE ""
1000 7815 8239 0.256871270321862 0.286148697068445 FALSE ""
100 4189 8240 0.437368954356086 -0.0495077268555766 FALSE ""
50 7117 8241 0.379972531546123 0.273518535158185 FALSE ""
500 3260 8242 0.30496265175566 0.184559240832607 FALSE ""
100 7719 8243 0.170319276779681 0.314082151629513 FALSE ""
50 7270 8244 0.40450055353308 0.139050332949658 FALSE ""
1000 208 8245 0.319122995354691 0.21923427541792 FALSE ""
50 711 8246 0.442922804751237 -0.219901892039844 FALSE ""
1000 3474 8247 0.287115662240844 0.235403733144582 FALSE ""
50 6406 8248 0.275441506645174 0.318595526464594 FALSE ""
50 2642 8249 0.341957178626308 0.137242785394435 FALSE ""
100 7168 8250 0.30134915757279 0.254624925631892 FALSE ""
500 9605 8251 0.319431325179629 0.22934368397996 FALSE ""
50 879 8252 0.463467216581575 -0.13428973475441 FALSE ""
500 1926 8253 0.348412991336844 0.130593045619355 FALSE ""
100 7130 8254 0.403195663260042 0.17754634046827 FALSE ""
50 4095 8255 0.174090618236007 0.378325609162735 FALSE ""
100 7821 8256 0.331498459669752 0.136249826695285 FALSE ""
500 6735 8257 0.323539375755883 0.21338637636045 FALSE ""
1000 1729 8258 0.300478287258954 0.183240847288878 FALSE ""
500 5146 8259 0.291740550742654 0.174730008521641 FALSE ""
1000 6850 8260 0.25469593305408 0.2641512761026 FALSE ""
100 8556 8261 0.370695373154056 0.155156336643697 FALSE ""
500 6059 8262 0.290479425165059 0.21134048462929 FALSE ""
100 9301 8263 0.192845501155626 0.332953840717236 FALSE ""
1000 4183 8264 0.327715900516114 0.163583114927667 FALSE ""
100 1324 8265 0.386212656984995 0.180417322137038 FALSE ""
100 4098 8266 0.267338098606462 0.168383538110815 FALSE ""
50 8758 8267 0.256067685760683 0.103815291159777 FALSE ""
100 9101 8268 0.473027022389279 -0.0974899471134457 FALSE ""
500 5631 8269 0.29215507162525 0.156028630790775 FALSE ""
100 7254 8270 0.404417250254587 0.108494094815027 FALSE ""
500 7849 8271 0.262312734959701 0.284742698992389 FALSE ""
1000 3838 8272 0.281011264847035 0.235147724315252 FALSE ""
1000 9070 8273 0.353836719400928 0.158683020226042 FALSE ""
50 4851 8274 0.223350524493017 0.464734903076402 FALSE ""
50 2517 8275 0.187557760012772 0.220670609846211 FALSE ""
1000 1788 8276 0.249325955123828 0.270771685526037 FALSE ""
1000 5595 8277 0.254430189600111 0.253144151782524 FALSE ""
1000 4809 8278 0.298869887241016 0.172015262095509 FALSE ""
1000 1867 8279 0.304874134948633 0.187216813316021 FALSE ""
50 8170 8280 0.268343317335002 0.0441642590885313 FALSE ""
500 9826 8281 0.283918181712243 0.229150994188794 FALSE ""
1000 3410 8282 0.337774000239739 0.154509296834507 FALSE ""
100 321 8283 0.496579617271117 -0.0886926134125128 FALSE ""
500 7059 8284 0.253103994505291 0.26361194781614 FALSE ""
1000 2392 8285 0.310117917767973 0.179632771503345 FALSE ""
100 2124 8286 0.337984514521989 0.201622078314296 FALSE ""
50 9101 8287 0.338260301323793 0.103281676556424 FALSE ""
50 3145 8288 0.194015790541625 0.534744078359087 FALSE ""
50 7087 8289 0.42534592271054 0.0544105442082379 FALSE ""
500 327 8290 0.271116961161774 0.235942284443009 FALSE ""
500 6999 8291 0.296703309718992 0.217418988297707 FALSE ""
1000 2943 8292 0.342543117941398 0.138256992968522 FALSE ""
500 542 8293 0.289865785456741 0.229288274189708 FALSE ""
500 5928 8294 0.202164655101849 0.303302970222831 FALSE ""
50 8281 8295 0.242420881114743 0.390125527242831 FALSE ""
100 9283 8296 0.29885014616856 0.2677143964039 FALSE ""
1000 7339 8297 0.325726029191167 0.162735301712017 FALSE ""
500 6975 8298 0.27153648973123 0.214585974416596 FALSE ""
100 5624 8299 0.201068143434153 0.275916287571651 FALSE ""
100 1202 8300 0.393778032571391 -0.0586136064601491 FALSE ""
50 2472 8301 0.348296038041825 0.157417429132932 FALSE ""
1000 9510 8302 0.302469476593334 0.202655989040669 FALSE ""
500 3713 8303 0.367008556389957 0.124087891062689 FALSE ""
50 1831 8304 0.0831084525378367 0.466220225761881 FALSE ""
100 6529 8305 0.265732424165995 0.186448227336314 FALSE ""
500 8545 8306 0.283862597383932 0.265600680822612 FALSE ""
50 96 8307 0.438210034616705 -0.0958684302989838 FALSE ""
50 3007 8308 0.53752848495129 -0.103822659068675 FALSE ""
50 9543 8309 0.346643135670979 0.257063043444257 FALSE ""
500 5278 8310 0.316624872010522 0.165013050718226 FALSE ""
500 5245 8311 0.22267929601316 0.34433301477892 FALSE ""
50 7001 8312 0.036111601163063 0.651641905798231 FALSE ""
50 3737 8313 0.050883006551212 0.453068891986727 FALSE ""
1000 1107 8314 0.342061420967814 0.100791576126209 FALSE ""
50 2729 8315 0.255928935063931 0.257452234323488 FALSE ""
1000 3456 8316 0.312813476762382 0.184967942998779 FALSE ""
50 7673 8317 0.292015622850614 0.248631208791509 FALSE ""
500 604 8318 0.282854756566517 0.241102724895108 FALSE ""
100 9403 8319 0.386948811139614 -0.0148395026459407 FALSE ""
100 5882 8320 0.311756869091818 0.0627448088025216 FALSE ""
1000 9635 8321 0.267012500294651 0.244346973660805 FALSE ""
1000 664 8322 0.286120907951735 0.230962209173855 FALSE ""
1000 9097 8323 0.292331545298111 0.207991823178475 FALSE ""
100 4542 8324 0.390842636877163 0.104792899192972 FALSE ""
100 8174 8325 0.196386268333182 0.47023399870015 FALSE ""
100 6888 8326 0.45444766411651 0.00693186299845911 FALSE ""
50 5228 8327 0.253528331883931 0.214953417690168 FALSE ""
500 1980 8328 0.391732360147527 0.081621869416195 FALSE ""
500 811 8329 0.301779908869783 0.227121172943993 FALSE ""
500 9566 8330 0.334732766360816 0.148066189083777 FALSE ""
100 2605 8331 0.264902528068424 0.203557940998065 FALSE ""
1000 7007 8332 0.302922308883752 0.18283131017106 FALSE ""
100 6042 8333 0.247293501293729 0.249191121687948 FALSE ""
500 261 8334 0.247978994329756 0.231440858988473 FALSE ""
500 8258 8335 0.323017654498271 0.207728156868919 FALSE ""
100 4994 8336 0.266253998694971 0.281664038336287 FALSE ""
100 7366 8337 0.379743592267749 0.0642753827374348 FALSE ""
1000 6533 8338 0.29103054357755 0.282444362738417 FALSE ""
1000 1316 8339 0.305550592526337 0.204785076543127 FALSE ""
500 6954 8340 0.283171004558005 0.179749361113022 FALSE ""
1000 8946 8341 0.302367681883017 0.150924312334465 FALSE ""
50 1171 8342 0.0430194871398904 0.713350994625289 FALSE ""
1000 2383 8343 0.303728719479022 0.256614363404047 FALSE ""
100 9847 8344 0.361150828145977 0.0448175126445432 FALSE ""
100 9227 8345 0.40817457748498 -0.104843175399254 FALSE ""
50 7729 8346 0.219094956315051 0.29683193131107 FALSE ""
50 6290 8347 0.192825707321445 0.238600444828326 FALSE ""
50 4255 8348 0.113100779559887 0.270207337639455 FALSE ""
500 4258 8349 0.331250620537112 0.153849031913332 FALSE ""
1000 5574 8350 0.299629913828388 0.188941615175336 FALSE ""
100 506 8351 0.259457015655681 0.290560272326807 FALSE ""
50 1760 8352 0.0347124289591085 0.511534869347555 FALSE ""
50 5210 8353 0.215051220893922 0.202681865860904 FALSE ""
500 2919 8354 0.341338363762755 0.132416458859136 FALSE ""
100 6371 8355 0.380267369975833 -0.0277419538002391 FALSE ""
1000 1133 8356 0.345951763611919 0.142614130172267 FALSE ""
100 5390 8357 0.339215881084488 0.269613060420191 FALSE ""
100 2494 8358 0.481536054274549 -0.19969779957895 FALSE ""
1000 2379 8359 0.313625587962051 0.175974076766361 FALSE ""
100 3238 8360 0.281291369840399 0.221868090361334 FALSE ""
1000 7926 8361 0.311112244160084 0.172702384244921 FALSE ""
500 3404 8362 0.274070983937997 0.241983075253014 FALSE ""
50 6864 8363 0.145394885542371 0.34997735803276 FALSE ""
500 290 8364 0.34502910647803 0.170264094117983 FALSE ""
100 9270 8365 0.402011399948103 0.11612647759469 FALSE ""
500 4433 8366 0.302574316979211 0.215022339200711 FALSE ""
500 956 8367 0.222089008599429 0.351134876637237 FALSE ""
500 4758 8368 0.24994369452549 0.29154773156364 FALSE ""
500 6702 8369 0.318381833868593 0.145377900649178 FALSE ""
1000 8469 8370 0.340003385048486 0.117874870308181 FALSE ""
1000 4103 8371 0.287041361582545 0.225059610429682 FALSE ""
100 7114 8372 0.293985569858307 0.282263487540974 FALSE ""
1000 5589 8373 0.310361725129812 0.150200023161205 FALSE ""
500 2618 8374 0.263397672625907 0.288538695147453 FALSE ""
50 3485 8375 0.318177893695584 0.229393663812873 FALSE ""
500 625 8376 0.283083752741233 0.246823438447577 FALSE ""
1000 7445 8377 0.287258463574797 0.216489259896692 FALSE ""
1000 8147 8378 0.309449614089826 0.172118360302002 FALSE ""
100 5341 8379 0.328135389022613 0.0681536404275253 FALSE ""
500 7424 8380 0.332643358637579 0.157899179258293 FALSE ""
500 5566 8381 0.354846413140266 0.122103915451688 FALSE ""
50 1124 8382 0.2941364427904 0.217814791336835 FALSE ""
100 6379 8383 0.373189695570594 0.109476773671649 FALSE ""
1000 2924 8384 0.273805877068659 0.221989132309527 FALSE ""
100 6906 8385 0.218116324548277 0.253666100074877 FALSE ""
1000 7306 8386 0.329510682072007 0.116654101371837 FALSE ""
50 9154 8387 0.224137432460729 0.130140744567403 FALSE ""
500 7024 8388 0.330324127062763 0.159819320216009 FALSE ""
100 5228 8389 0.199087904354516 0.292455585675112 FALSE ""
1000 8221 8390 0.274472948737412 0.259612125599239 FALSE ""
1000 4597 8391 0.308097206515927 0.192030109554087 FALSE ""
1000 9936 8392 0.28604489905813 0.220062239891891 FALSE ""
50 2949 8393 0.417094082884823 -0.0123389136154674 FALSE ""
50 5449 8394 0.251935315657471 0.303937253849577 FALSE ""
500 5520 8395 0.246205672372161 0.313324745781923 FALSE ""
500 1775 8396 0.309922135792511 0.205140230505742 FALSE ""
500 5614 8397 0.290833551832144 0.200694343232971 FALSE ""
50 8639 8398 0.0929095456148807 0.415867948219679 FALSE ""
50 422 8399 0.0528134955347245 0.507437918255657 FALSE ""
1000 1109 8400 0.286300734061725 0.248820075660971 FALSE ""
500 310 8401 0.31989008409185 0.198177392849181 FALSE ""
500 4493 8402 0.358173063782707 0.133314485466224 FALSE ""
500 3905 8403 0.305836219318652 0.189803026124592 FALSE ""
50 4513 8404 0.188825849142166 0.370130487434728 FALSE ""
500 7668 8405 0.2867305905251 0.288447441147162 FALSE ""
50 274 8406 0.253449508539062 0.20497700895501 FALSE ""
100 1646 8407 0.338507380481747 0.0203785708566568 FALSE ""
100 9098 8408 0.335078535150265 0.181256620488547 FALSE ""
500 3793 8409 0.305905177926873 0.219270330246837 FALSE ""
500 7097 8410 0.252243850841944 0.346246112912839 FALSE ""
1000 3730 8411 0.278099936580484 0.211975925802128 FALSE ""
1000 3877 8412 0.342474473592732 0.112402401557451 FALSE ""
1000 2037 8413 0.252465021820915 0.261393036839531 FALSE ""
50 2312 8414 0.19025425100776 0.448546954203061 FALSE ""
1000 4319 8415 0.368003435511063 0.0805246964130038 FALSE ""
1000 1406 8416 0.298761698218892 0.194144942912167 FALSE ""
100 4136 8417 0.315692995448346 0.186998365087382 FALSE ""
50 1741 8418 0.316358805054462 0.130745174075601 FALSE ""
500 4387 8419 0.322290897459012 0.173825830136628 FALSE ""
50 5629 8420 0.200944866395079 0.397993751076064 FALSE ""
100 396 8421 0.468383543402704 0.0587760632630546 FALSE ""
500 6108 8422 0.421433803630987 -0.0207524646743879 FALSE ""
1000 6102 8423 0.282563222091297 0.226908635398815 FALSE ""
1000 9076 8424 0.28275609903462 0.18997637790755 FALSE ""
500 6157 8425 0.31110150693164 0.183671391670565 FALSE ""
