"n" "rep" "id" "beta_0_hat" "beta_1_hat" "error" "errorMessage"
250 73 472 0.347013328054088 0.0352109321195722 FALSE ""
50 815 473 0.356057431124903 0.156486083926271 FALSE ""
150 485 474 0.224298095500939 0.310743691461695 FALSE ""
250 325 475 0.409190914240449 0.023523557495606 FALSE ""
300 682 476 0.401307603825752 -0.0823865451907465 FALSE ""
100 969 477 0.277113916495898 0.24171502699672 FALSE ""
100 194 478 0.21650290691881 0.391916403003285 FALSE ""
300 689 479 0.337646658976675 0.0421723722891809 FALSE ""
250 432 480 0.356802346199858 0.144577617067832 FALSE ""
250 95 481 0.350924442015447 0.106652192431495 FALSE ""
300 291 482 0.324644792019679 0.0839718975140556 FALSE ""
300 742 483 0.309581770239872 0.0826500844696313 FALSE ""
150 427 484 0.302046499046852 0.133851491440613 FALSE ""
50 827 485 0.249848537436887 0.0797807255438523 FALSE ""
200 679 486 0.413117485573798 -0.00550372810772955 FALSE ""
200 432 487 0.338836259355369 0.0993602691211496 FALSE ""
250 61 488 0.32117924683249 0.077011356423252 FALSE ""
100 596 489 0.430901905739333 -0.0867941501263646 FALSE ""
300 462 490 0.310238620091789 0.163333962257883 FALSE ""
200 388 491 0.36683449496812 0.0702431921125452 FALSE ""
300 349 492 0.354763632997431 0.0179565954245613 FALSE ""
200 83 493 0.452195284518519 0.00747220482194691 FALSE ""
300 953 494 0.27649657793139 0.142499814000899 FALSE ""
200 976 495 0.279012682065574 0.198386300954525 FALSE ""
100 720 496 0.387979600583824 0.117441107914146 FALSE ""
300 418 497 0.382974668187351 0.0406307652487844 FALSE ""
150 595 498 0.395311908322521 0.0625626329853514 FALSE ""
200 843 499 0.242517401642628 0.254543027376863 FALSE ""
250 830 500 0.344907575312951 0.0811688750284622 FALSE ""
250 285 501 0.238140581548219 0.216249518628674 FALSE ""
200 132 502 0.366954412361288 0.0624627103003459 FALSE ""
100 273 503 0.195835748271411 0.214511816826883 FALSE ""
250 91 504 0.254126990246887 0.271959598646329 FALSE ""
150 87 505 0.415060475096885 0.0436490741804891 FALSE ""
150 406 506 0.258917762784723 0.253823841313117 FALSE ""
250 75 507 0.315292295794772 0.135749108464969 FALSE ""
300 840 508 0.270213632396912 0.234832299588628 FALSE ""
200 20 509 0.373492150449743 -0.011068276591982 FALSE ""
50 652 510 0.494597016055999 -0.00638071946286918 FALSE ""
250 289 511 0.333769021752152 0.0688126907548839 FALSE ""
250 915 512 0.361867286695529 0.0308270678863691 FALSE ""
300 32 513 0.386634682927889 -0.000329310733271797 FALSE ""
150 88 514 0.266025187546744 0.191267683393173 FALSE ""
200 454 515 0.385016822268185 0.0213651587993629 FALSE ""
300 940 516 0.291377024343319 0.127502286926726 FALSE ""
150 276 517 0.313635091582207 0.11307039264767 FALSE ""
100 440 518 0.277173469181842 0.308030303182067 FALSE ""
200 416 519 0.351435325559791 -0.00557439309640902 FALSE ""
50 921 520 0.237285681843777 0.390468307699194 FALSE ""
150 646 521 0.369275396746798 0.0472279488539699 FALSE ""
50 200 522 0.392429725061938 0.0671092367153968 FALSE ""
50 35 523 0.248223796558231 0.304337529114676 FALSE ""
50 886 524 0.448157825484155 -0.245489563675436 FALSE ""
200 443 525 0.31061936547038 0.164014350834905 FALSE ""
200 108 526 0.382441747443766 0.123940102149988 FALSE ""
250 17 527 0.368016596284124 0.0466829584155525 FALSE ""
250 11 528 0.411684116977862 -0.036778767053341 FALSE ""
250 206 529 0.315045330744463 0.191618474054036 FALSE ""
200 792 530 0.33704408364796 0.101241154729561 FALSE ""
150 492 531 0.32622174101142 0.133831520609783 FALSE ""
200 314 532 0.318206128421137 0.124318086793182 FALSE ""
150 948 533 0.301429212759094 0.175382559289234 FALSE ""
200 34 534 0.413856978281586 -0.0546881365893194 FALSE ""
100 898 535 0.337645696132533 0.0432779807317875 FALSE ""
150 791 536 0.206018528005166 0.264434723859823 FALSE ""
200 783 537 0.350632401167249 0.0829295166062232 FALSE ""
250 509 538 0.261513366398406 0.200281627979134 FALSE ""
250 161 539 0.289029363876648 0.126801174650919 FALSE ""
100 757 540 0.284611122269989 0.0329552969927633 FALSE ""
150 886 541 0.334737496395067 0.196303327486798 FALSE ""
200 802 542 0.359963907215747 0.00640902929779165 FALSE ""
100 206 543 0.234090403764711 0.304158901661637 FALSE ""
150 890 544 0.382132228971532 0.113628575590369 FALSE ""
150 808 545 0.373029352353774 0.0296969194290898 FALSE ""
100 738 546 0.159649086555193 0.461686508932345 FALSE ""
250 578 547 0.336197608842927 0.101628975908095 FALSE ""
50 313 548 0.355300396951424 0.133929891692737 FALSE ""
100 675 549 0.353757324487365 0.198297130721281 FALSE ""
50 868 550 0.352671551007127 -0.012752855190201 FALSE ""
100 614 551 0.292037767153756 0.145735796245246 FALSE ""
150 817 552 0.46592165100279 -0.17698775821487 FALSE ""
250 64 553 0.389319970336685 0.0673993125940284 FALSE ""
300 320 554 0.312645849278532 0.071274267845565 FALSE ""
200 836 555 0.411980403031391 0.0119880405819535 FALSE ""
300 131 556 0.347284966179549 0.0769842476443087 FALSE ""
300 65 557 0.33642313231304 0.0826508991154752 FALSE ""
300 83 558 0.299535957907634 0.113786314895203 FALSE ""
300 477 559 0.319534869757886 0.142865105923244 FALSE ""
200 998 560 0.308531066130992 0.147796725560326 FALSE ""
250 663 561 0.298534891753208 0.10415824846626 FALSE ""
150 529 562 0.382563700895014 0.0548253530499802 FALSE ""
150 801 563 0.355745135403125 -0.0192951462963444 FALSE ""
50 327 564 0.258882374424947 0.0692617304502515 FALSE ""
100 744 565 0.305026513355058 0.106373848532249 FALSE ""
150 314 566 0.406244467207205 -0.0818067481588124 FALSE ""
50 23 567 0.27688828722376 0.0731318020311885 FALSE ""
200 257 568 0.390374413927549 0.0588328638427545 FALSE ""
300 700 569 0.318372876455814 0.0894355530132649 FALSE ""
250 216 570 0.387234100835785 -0.0181393471667869 FALSE ""
50 417 571 0.380114606446433 -0.097232718334786 FALSE ""
200 484 572 0.343931938315145 -0.0173442382312546 FALSE ""
150 180 573 0.329745427103887 0.141947007023597 FALSE ""
300 132 574 0.403970396791588 0.047285296709584 FALSE ""
300 925 575 0.317924515340158 0.0925705015222374 FALSE ""
300 631 576 0.328737047352142 0.157142213334967 FALSE ""
250 228 577 0.2836354736592 0.136716706005454 FALSE ""
250 793 578 0.321154725563388 0.0904671777719529 FALSE ""
150 983 579 0.315217630911851 0.216417448352139 FALSE ""
250 649 580 0.353103785519043 0.137356012626244 FALSE ""
50 718 581 0.251688805274796 0.162037583100415 FALSE ""
150 350 582 0.386778473219662 -0.0163148869458474 FALSE ""
150 474 583 0.351841278559902 0.10025149633819 FALSE ""
150 514 584 0.38011670941787 0.00217416935738017 FALSE ""
100 736 585 0.363153521290143 -0.0851710674247284 FALSE ""
150 683 586 0.337179990760686 -0.0479374213002205 FALSE ""
200 823 587 0.359888687955938 0.162306470730247 FALSE ""
50 703 588 0.211308204216466 0.32111258602294 FALSE ""
250 630 589 0.369637588226355 0.0583176613331992 FALSE ""
50 371 590 0.331234837506311 0.0927226306628482 FALSE ""
300 520 591 0.271932152227831 0.194136545338073 FALSE ""
300 366 592 0.373333838045359 0.0502881411688016 FALSE ""
200 577 593 0.330548666195518 0.175452728850194 FALSE ""
100 599 594 0.368238463131982 0.0553797919296922 FALSE ""
300 655 595 0.410063365160622 -0.0520899804493992 FALSE ""
200 444 596 0.294275355165641 0.23140457287114 FALSE ""
250 67 597 0.358863439151796 0.0370845430005214 FALSE ""
100 113 598 0.323339811697585 0.132281245936772 FALSE ""
50 547 599 0.277063950041413 0.167929715924593 FALSE ""
50 406 600 0.105928674733556 0.442791903727391 FALSE ""
150 713 601 0.192409492431673 0.295923793810025 FALSE ""
200 377 602 0.382549513020663 0.00238550556522282 FALSE ""
150 821 603 0.486298163940489 -0.0886607702218343 FALSE ""
50 908 604 0.165079786985956 0.426647715089153 FALSE ""
200 245 605 0.318910409644656 0.115633824476146 FALSE ""
50 392 606 0.2955553503058 0.116440062763793 FALSE ""
300 432 607 0.436695158224289 -0.0544124387930927 FALSE ""
200 934 608 0.333910587875653 0.133768451289767 FALSE ""
100 672 609 0.240111178271638 0.253340550376522 FALSE ""
300 507 610 0.275867222927769 0.168123427247642 FALSE ""
150 809 611 0.350355314591661 0.0963379782307384 FALSE ""
250 687 612 0.324054276749188 0.060776974258866 FALSE ""
150 708 613 0.297320147876162 0.212706962011074 FALSE ""
250 569 614 0.359781975587046 0.0545537093409325 FALSE ""
200 911 615 0.384272419390187 0.0779341139254308 FALSE ""
100 688 616 0.367837403349749 -0.0795298214797837 FALSE ""
300 108 617 0.341574213062598 0.134957708830765 FALSE ""
150 374 618 0.320456554668906 0.192055051080546 FALSE ""
150 793 619 0.331410981367985 0.150133028466876 FALSE ""
300 398 620 0.396409499872381 -0.0362802367842301 FALSE ""
50 198 621 0.174677351309897 0.38373095485879 FALSE ""
50 429 622 0.476795487256585 -0.082812749419469 FALSE ""
50 150 623 0.367640332926438 0.141418943979784 FALSE ""
50 352 624 0.378178042149564 -0.0123343500916111 FALSE ""
300 187 625 0.313026538818425 0.0881841054583781 FALSE ""
300 141 626 0.347495988867317 0.0550984039184182 FALSE ""
50 90 627 0.341205267077828 -0.0567328774321254 FALSE ""
300 896 628 0.297661507201669 0.19961703462456 FALSE ""
50 64 629 0.310879982297949 0.0535075375529662 FALSE ""
200 499 630 0.36273356015072 -0.0760597094314851 FALSE ""
50 123 631 0.444910067193982 0.0576461711356155 FALSE ""
200 709 632 0.30644957717871 0.194108493792129 FALSE ""
100 203 633 0.401413635458896 0.0357928753912382 FALSE ""
300 305 634 0.334808215616366 0.123621517721076 FALSE ""
150 858 635 0.389457970416121 0.0776922058081818 FALSE ""
200 225 636 0.354161379573752 0.189175282242757 FALSE ""
250 182 637 0.385524612221138 -0.0374922003567453 FALSE ""
250 921 638 0.368413677965097 0.0589557692035729 FALSE ""
250 506 639 0.372495356957554 0.0413539927853498 FALSE ""
250 721 640 0.351342286829493 0.153931949966598 FALSE ""
250 13 641 0.384751645225301 -0.0602336112606949 FALSE ""
300 69 642 0.320779720801125 0.151908994189479 FALSE ""
100 166 643 0.414864933303471 0.0478159015283207 FALSE ""
50 993 644 0.425643535736231 0.0990649483766152 FALSE ""
150 479 645 0.420223062021803 0.0475040624775222 FALSE ""
300 436 646 0.296011742744969 0.221050807458858 FALSE ""
300 374 647 0.367912633711637 0.134139101828412 FALSE ""
100 743 648 0.361018045689317 0.114297057230615 FALSE ""
150 913 649 0.218491503789657 0.34964638721714 FALSE ""
50 34 650 0.345734005337856 0.105545636437219 FALSE ""
100 102 651 0.342949659673045 0.206791143947154 FALSE ""
300 789 652 0.384863197869091 0.0162686921603967 FALSE ""
100 842 653 0.372855745157806 0.129600230454188 FALSE ""
100 735 654 0.412152686091064 0.0482876375979255 FALSE ""
100 137 655 0.417219048821098 -0.00141524629783137 FALSE ""
150 150 656 0.192321670347614 0.374293548598046 FALSE ""
100 741 657 0.326310736885034 0.0757417251323513 FALSE ""
200 136 658 0.361036800879999 0.125393539789394 FALSE ""
300 988 659 0.293480905338152 0.209031527205549 FALSE ""
50 977 660 0.265567258124431 0.345597815695914 FALSE ""
150 205 661 0.467440439815834 -0.192157390951365 FALSE ""
250 962 662 0.289323372087034 0.26633455806491 FALSE ""
100 513 663 0.405963064185126 -0.0650062142538903 FALSE ""
250 395 664 0.301897744805623 0.171461334263166 FALSE ""
250 5 665 0.371930753534346 0.017832254546367 FALSE ""
200 805 666 0.32054346360822 0.0732355503011337 FALSE ""
200 740 667 0.197526762636266 0.303437815734374 FALSE ""
200 142 668 0.352451976080008 0.0279077188405763 FALSE ""
250 190 669 0.295668416915572 0.0598432639050503 FALSE ""
100 4 670 0.395437416780409 0.089941881431877 FALSE ""
50 230 671 0.338692328487366 0.118256708636825 FALSE ""
100 532 672 0.413842966159821 0.027507206821258 FALSE ""
200 356 673 0.271698640096659 0.177794814651954 FALSE ""
250 580 674 0.372665155857764 0.0555467160806382 FALSE ""
300 947 675 0.29866680160944 0.123588962743194 FALSE ""
200 206 676 0.296123891030921 0.178354756434417 FALSE ""
50 317 677 0.445075137779671 0.0838175854367133 FALSE ""
100 651 678 0.56229238483302 -0.260718819674032 FALSE ""
150 950 679 0.392545623187762 0.0500651369852748 FALSE ""
300 897 680 0.319066459689226 0.0590386097626898 FALSE ""
50 294 681 0.356081104162402 0.0496159019479711 FALSE ""
50 581 682 0.363604884121072 0.0220262910996397 FALSE ""
300 757 683 0.322977269567549 0.0273649349839673 FALSE ""
250 564 684 0.346700902491598 0.0825694196647841 FALSE ""
150 649 685 0.279557619718889 0.139477689344884 FALSE ""
300 391 686 0.448363909540532 -0.0606996434363017 FALSE ""
300 27 687 0.231817572339804 0.201430468241945 FALSE ""
100 133 688 0.257726676419904 0.176153427724631 FALSE ""
250 316 689 0.34096085663501 0.102629578620501 FALSE ""
250 982 690 0.380597091105856 -0.066250831471847 FALSE ""
300 518 691 0.37441269607047 0.0445905552655297 FALSE ""
50 524 692 0.467677966263796 -0.0790839625362836 FALSE ""
50 57 693 0.0918773193177039 0.258253479587834 FALSE ""
150 131 694 0.354276266269397 0.0693263085787127 FALSE ""
100 771 695 0.365310595442031 -0.108562182802837 FALSE ""
150 86 696 0.306164807966943 0.165949178655455 FALSE ""
100 385 697 0.197553162921836 0.166625912452291 FALSE ""
200 766 698 0.283132292461909 0.127152445295472 FALSE ""
200 393 699 0.369230653714242 0.11107565570974 FALSE ""
50 341 700 0.342181741980299 0.106917079763866 FALSE ""
100 632 701 0.469378416819079 -0.0657942252069599 FALSE ""
250 77 702 0.366919311292735 0.0621103223561752 FALSE ""
300 936 703 0.21471657760993 0.255243928852464 FALSE ""
150 668 704 0.431994047130129 -0.0805882208672281 FALSE ""
150 96 705 0.35530480633471 0.0144063450174084 FALSE ""
150 69 706 0.324142200648783 0.149306837572336 FALSE ""
250 427 707 0.335130026601125 0.0406162227073252 FALSE ""
150 767 708 0.200253764052114 0.343060709514103 FALSE ""
50 260 709 0.201967477279906 0.286905604429996 FALSE ""
250 461 710 0.307587115896576 0.217766299939305 FALSE ""
50 168 711 0.317960434967574 0.240983271947005 FALSE ""
100 818 712 0.207469390571475 0.267760331192588 FALSE ""
50 81 713 0.239882318557725 0.278361138898747 FALSE ""
250 872 714 0.301404937540534 0.0816039295143049 FALSE ""
250 820 715 0.234551287225607 0.256300704529541 FALSE ""
250 522 716 0.31310454015034 0.0697392186924252 FALSE ""
100 216 717 0.350236554180133 -0.0607757990528092 FALSE ""
50 955 718 0.417813926587222 -0.0843954029126496 FALSE ""
100 430 719 0.336759352031872 0.0240490251095557 FALSE ""
100 476 720 0.25274566479635 0.220106589162084 FALSE ""
300 553 721 0.445562344592388 -0.062416050144017 FALSE ""
150 760 722 0.270124447699819 0.133854021186429 FALSE ""
100 45 723 0.325657793174235 0.204521896341383 FALSE ""
250 980 724 0.37036282447602 -0.0280399343656513 FALSE ""
100 925 725 0.369109539102678 0.0248954879836672 FALSE ""
300 314 726 0.360780295913345 0.0733052388345653 FALSE ""
100 96 727 0.38036664407308 0.0241151062656566 FALSE ""
250 48 728 0.365364860867272 0.0913487685516084 FALSE ""
100 287 729 0.271502479714001 0.218501007351745 FALSE ""
200 41 730 0.319854641893927 0.0630737465046217 FALSE ""
250 328 731 0.320064909964515 0.121712402470459 FALSE ""
100 691 732 0.357589325039261 0.147712248856499 FALSE ""
300 510 733 0.333589727591673 0.107438183904391 FALSE ""
150 897 734 0.218069136491661 0.192776479684357 FALSE ""
300 578 735 0.340663812001319 0.162064103239125 FALSE ""
150 94 736 0.297031825677806 0.205595358547774 FALSE ""
100 831 737 0.316920557310829 0.0673383056882353 FALSE ""
150 207 738 0.326418579836363 0.0567113620519321 FALSE ""
300 670 739 0.402750111215582 0.0277796585889078 FALSE ""
50 857 740 0.246684582920199 0.332749858756293 FALSE ""
50 922 741 0.590817704282206 -0.467743547873834 FALSE ""
200 943 742 0.302219367812263 0.191262764287959 FALSE ""
100 588 743 0.215751811953522 0.331007391407596 FALSE ""
100 484 744 0.446261762591196 -0.11906275613959 FALSE ""
100 130 745 0.1954675570284 0.269748775876673 FALSE ""
250 539 746 0.358918069824231 0.0148007265715402 FALSE ""
300 134 747 0.373216013844254 0.110696813951261 FALSE ""
250 217 748 0.377688784542756 0.0291128120361379 FALSE ""
200 330 749 0.335964851069971 0.254003112920391 FALSE ""
300 799 750 0.351395759272258 0.0504217647196672 FALSE ""
150 935 751 0.237439452933261 0.239964450488977 FALSE ""
150 30 752 0.405831051279234 -0.00214333770038404 FALSE ""
50 598 753 0.212890889841781 0.367802717074331 FALSE ""
200 2 754 0.411103909272218 0.0497094088436056 FALSE ""
50 538 755 0.270121597137779 0.159522316516202 FALSE ""
300 593 756 0.312549239873866 0.166520338135983 FALSE ""
100 401 757 0.422579959033731 0.0418063286049723 FALSE ""
100 845 758 0.306961514861586 0.0453237443244419 FALSE ""
300 612 759 0.295832896506496 0.141885571556959 FALSE ""
150 615 760 0.433848480219657 -0.1182409627439 FALSE ""
100 23 761 0.368079786174396 -0.00251212381816989 FALSE ""
50 316 762 0.24929501675019 0.0694228329437811 FALSE ""
150 768 763 0.445268243319595 -0.146792849530215 FALSE ""
100 486 764 0.296969938336994 0.122569727681324 FALSE ""
200 303 765 0.31594249418176 0.14032388847067 FALSE ""
300 769 766 0.300753095500914 0.17211887796403 FALSE ""
200 436 767 0.275222598024272 0.194496521952391 FALSE ""
200 43 768 0.32529514385162 -0.0365097504008588 FALSE ""
250 805 769 0.402685917038002 0.0124999599441065 FALSE ""
300 963 770 0.298533733537816 0.173193635112796 FALSE ""
300 466 771 0.348536236438801 0.107684599723749 FALSE ""
300 287 772 0.318936073061589 0.119881378274649 FALSE ""
150 97 773 0.272647617062022 0.250598325242665 FALSE ""
300 917 774 0.323171859584495 0.114320279814494 FALSE ""
300 164 775 0.317656580328055 0.144475118144618 FALSE ""
250 905 776 0.288882579447979 0.162096487160246 FALSE ""
50 193 777 0.439728119333856 -0.375993783923704 FALSE ""
50 468 778 0.421435097512896 0.0365281893481592 FALSE ""
150 874 779 0.368545179080735 0.133820703047805 FALSE ""
250 388 780 0.290167498530834 0.143687297927788 FALSE ""
250 33 781 0.301308816722171 0.105322289317227 FALSE ""
150 928 782 0.256895416755709 0.235341336277896 FALSE ""
300 58 783 0.36462317671307 0.054615948378301 FALSE ""
200 247 784 0.382212937859665 0.0238730854416585 FALSE ""
100 871 785 0.265146414535376 0.239563453093295 FALSE ""
100 121 786 0.247613491636325 0.15170068307729 FALSE ""
100 291 787 0.463736529571257 -0.0628688768568837 FALSE ""
150 418 788 0.284638290590682 0.186244765226537 FALSE ""
